lat,lon
12.985940675569315,77.52198755387548
12.985940675569315,77.52198755387548
12.985940747856667,77.52198740640081
12.985940720742063,77.52198739718776
12.985940702673128,77.52198746170694
12.985940702673128,77.52198746170694
12.985940702673128,77.52198746170694
12.985940702673128,77.52198746170694
12.985940702673128,77.52198746170694
12.985940702673128,77.52198746170694
