time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
603.623,1954.490,121.151,703.132,0.000,-0.000,-0.000,3.503,-6.000,-6.000,66.27,0.223279,-1.129948,1.819517,0.021601,0.029509,-0.002456,15812,997,-620,-77,-53,-65,1,12.9888785,77.4990038,904.00,0.500,211.49,-121.49,0.79,2272.103,180.564,715.526,-317.613,-59.413,323.122,1,1,0,0,0,0,2.182,2.00,92973.95,0.00,0.076,1954.490,121.151,703.132,1,1
604.624,1954.485,121.145,703.185,0.029,-0.012,-0.363,3.695,-6.000,-6.000,64.42,0.223608,-1.131818,1.821050,0.016975,0.034507,0.013949,16610,1146,-582,-110,132,14,1,12.9888783,77.4990287,904.10,0.000,211.49,-121.49,0.79,2274.953,180.531,715.606,-320.468,-59.386,325.924,1,1,0,0,0,0,3.183,2.00,94579.30,0.00,0.075,1954.485,121.145,703.185,0,0
605.625,1954.479,121.129,703.348,0.000,-0.000,-0.000,3.924,-6.000,-6.000,62.54,0.226080,-1.136150,1.822172,0.055240,0.032938,0.021626,15798,1842,-482,120,107,4,1,12.9888773,77.4990530,904.10,0.000,211.49,-121.49,0.79,2277.280,180.420,715.591,-322.801,-59.291,328.201,1,1,0,0,0,0,4.184,2.00,95914.76,0.00,0.075,1954.479,121.129,703.348,1,0
606.625,1955.068,121.188,703.827,0.051,0.020,-0.610,3.430,-6.000,-6.000,59.33,0.234904,-1.149940,1.822257,-0.014257,0.014645,0.019205,16085,1233,-2570,-446,-245,-28,1,12.9888763,77.4990822,904.20,0.000,211.49,-121.49,0.79,2279.435,180.346,715.660,-324.366,-59.157,329.717,1,1,1,0,1,0,0.000,1.00,1733.51,0.00,0.073,1955.068,121.188,703.827,0,0
607.625,1956.858,121.488,704.184,0.058,0.029,-0.672,3.512,-6.000,-6.000,60.19,0.239394,-1.157169,1.823375,-0.005327,0.011424,0.019296,15698,1332,-921,-844,753,34,1,12.9888763,77.4990822,904.20,0.000,211.49,-121.49,0.79,2280.494,180.309,715.695,-323.636,-58.821,328.938,1,1,1,0,1,0,0.000,1.00,96335.56,0.00,0.072,1956.858,121.488,704.184,0,0
608.626,1956.815,121.367,705.091,0.034,-0.010,-0.298,3.618,-6.000,-6.000,59.98,0.261064,-1.183469,1.822199,0.017560,0.016247,0.015910,14386,1829,-1508,80,31,24,1,12.9888752,77.4991475,903.80,0.000,211.49,-121.49,0.79,2288.107,180.182,715.247,-331.292,-58.815,336.472,1,1,0,0,0,0,0.000,1.00,100739.71,0.00,0.072,1956.815,121.367,705.091,0,0
609.627,1956.833,121.382,704.974,0.158,0.277,-2.061,3.175,-6.000,-6.000,66.26,0.264442,-1.190888,1.824740,0.014571,0.013916,0.014547,14274,1245,-1671,-38,56,50,1,12.9888752,77.4991887,903.80,0.000,211.49,-121.49,0.79,2292.508,180.195,715.288,-335.675,-58.812,340.788,1,1,0,0,0,0,2.474,2.00,103341.27,0.00,0.071,1956.833,121.382,704.974,0,0
610.628,1956.793,121.180,706.015,0.280,0.218,-1.931,4.799,-6.000,-6.000,45.46,0.291077,-1.222539,1.824806,0.004824,-0.007103,0.017074,13651,4467,-308,-564,649,-119,1,12.9888767,77.4992278,903.90,0.000,211.49,-121.49,0.79,2296.772,180.386,715.399,-339.979,-59.206,345.096,1,1,0,0,0,0,3.475,2.00,105896.30,0.00,0.070,1956.793,121.180,706.015,0,0
611.628,1956.636,120.809,707.729,0.105,0.059,-0.583,3.739,-6.000,-6.000,51.16,0.338984,-1.275727,1.824145,-0.017923,-0.021814,0.000742,17223,2053,-1508,-36,685,-10,1,12.9888785,77.4992655,903.80,0.000,211.49,-121.49,0.79,2300.413,180.569,715.278,-343.777,-59.759,348.932,1,1,0,0,0,0,4.475,2.00,108150.60,0.00,0.068,1956.636,120.809,707.729,0,0
612.629,1958.274,121.230,706.514,0.673,0.706,-4.197,2.619,-6.000,-6.000,51.42,0.343334,-1.285021,1.829273,0.009706,0.003261,0.003435,15424,586,-1621,853,544,30,1,12.9888843,77.4993482,904.00,0.000,211.49,-121.49,0.79,2309.202,181.202,715.479,-350.928,-59.972,356.016,1,1,1,0,1,0,0.000,1.00,2019.64,0.00,0.066,1958.274,121.230,706.514,0,0
613.629,1958.920,120.867,708.350,0.762,0.585,-4.600,3.753,-6.000,-6.000,40.83,0.440115,-1.371247,1.830945,0.016480,0.004179,-0.004532,14012,2675,-1170,-233,-868,-610,1,12.9888843,77.4993482,904.00,0.000,211.49,-121.49,0.79,2309.202,181.202,715.479,-350.283,-60.335,355.441,1,1,1,0,1,0,0.000,1.00,112228.27,0.00,0.066,1958.920,120.867,708.351,0,0
614.630,1958.201,119.856,714.430,0.279,0.333,-1.979,5.312,-6.000,-6.000,56.59,0.667623,-1.587674,1.863159,0.002169,0.004031,0.024835,19510,2315,-1132,-143,82,-54,1,12.9888878,77.4993930,904.20,0.000,211.49,-121.49,0.79,2314.541,181.628,715.697,-356.340,-61.772,361.655,1,1,0,0,0,0,0.000,1.00,116061.48,0.00,0.064,1958.201,119.856,714.430,0,0
615.631,1958.961,120.460,709.590,1.330,0.824,-7.685,4.231,-6.000,-6.000,44.25,0.654511,-1.610778,1.890453,0.002373,0.004463,0.024957,15299,1059,-770,-201,116,316,1,12.9888897,77.4994380,904.60,0.000,211.49,-121.49,0.79,2319.632,181.829,716.133,-360.671,-61.369,365.855,1,1,0,0,0,0,2.767,2.00,118141.98,0.00,0.062,1958.961,120.461,709.590,0,0
616.631,1955.509,118.595,722.992,0.123,-0.057,-0.400,5.017,-4.175,-6.000,-17.27,1.072559,-1.999502,1.995328,0.013522,-0.031619,0.044223,14299,574,-1121,168,-80,298,1,12.9888915,77.4994863,904.90,0.000,211.49,-121.49,0.79,2324.972,182.030,716.418,-369.463,-63.434,374.869,1,1,0,0,0,0,3.768,2.00,124398.62,0.00,0.059,1955.509,118.595,722.992,0,0
617.631,1955.559,118.656,723.360,0.658,-0.126,-2.371,6.000,-6.000,-5.291,-8.29,1.119691,-1.999047,1.989517,-0.026915,-0.053906,0.062929,17850,1792,-1709,-460,-159,171,1,12.9888937,77.4995377,905.40,0.000,211.49,-121.49,0.79,2330.016,182.255,716.894,-374.457,-63.599,379.819,1,1,0,0,0,0,4.768,2.00,127581.92,0.00,0.058,1955.559,118.656,723.360,0,0
618.632,1957.081,119.021,725.763,0.149,-0.032,-0.416,4.897,-4.548,-5.510,-0.91,1.240955,-1.999515,1.961192,-0.031797,-0.035133,0.063991,14612,798,-1895,33,406,312,1,12.9889017,77.4996535,905.80,0.000,211.49,-121.49,0.81,2342.330,183.130,717.267,-385.249,-64.110,390.547,1,1,1,0,1,0,0.000,1.00,2311.20,0.00,0.055,1957.081,119.021,725.763,0,0
619.632,1957.043,118.970,725.991,0.216,-0.032,-0.613,4.412,-4.320,-5.782,-0.44,1.257583,-1.999602,1.957727,0.005539,0.003136,0.074178,13850,252,-1595,117,-92,440,1,12.9889017,77.4996535,905.80,0.000,211.49,-121.49,0.81,2342.330,183.130,717.267,-385.287,-64.160,390.592,1,1,0,0,0,0,0.000,1.00,131329.80,0.00,0.054,1957.043,118.970,725.991,0,0
620.633,1957.169,118.960,725.723,0.880,0.133,-2.678,5.579,-5.264,-4.734,11.49,1.278059,-1.998684,1.955877,0.000913,-0.001238,0.073519,15961,2004,-3071,-292,-34,439,1,12.9889077,77.4997152,906.20,0.000,211.49,-121.49,0.81,2349.856,183.877,717.714,-392.687,-64.917,398.017,1,1,0,0,0,0,2.056,2.00,136188.58,0.00,0.054,1957.169,118.960,725.723,0,0
621.634,1959.869,119.167,719.872,4.102,0.484,-8.165,5.059,-6.000,-5.869,13.39,1.235860,-1.979135,2.000000,0.000766,0.000424,0.073186,16635,972,-682,111,308,833,1,12.9889150,77.4997780,906.70,0.000,211.49,-121.49,0.81,2356.884,184.728,718.239,-397.016,-65.561,402.392,1,1,0,0,0,0,3.057,2.00,137902.67,0.00,0.054,1959.861,119.171,719.886,0,0
622.636,1967.402,116.957,706.739,8.578,-4.134,-13.231,3.208,-3.583,-3.710,-25.62,1.170963,-1.972541,2.000000,0.000713,0.002257,0.073320,14261,1444,-1457,-113,-89,889,1,12.9889228,77.4998398,906.90,0.000,211.49,-121.49,0.81,2363.333,185.568,718.382,-395.930,-68.612,401.831,1,1,0,0,0,0,4.059,2.00,134387.66,0.00,0.054,1967.402,116.957,706.739,0,0
623.637,1977.933,110.897,691.968,11.749,-7.990,-16.158,3.039,-2.899,-3.019,-34.18,1.169996,-1.974022,2.000000,0.000736,0.002319,0.073334,14362,2054,-1470,117,572,663,1,12.9889318,77.4998998,907.10,0.000,211.49,-121.49,0.81,2368.514,186.379,718.541,-390.580,-75.482,397.807,1,1,1,0,1,0,0.000,1.00,2409.86,0.00,0.055,1977.933,110.897,691.968,0,0
624.639,1950.641,119.342,746.457,0.558,-0.809,-1.068,2.811,-2.258,-2.148,-55.94,1.999422,-0.255213,2.000000,0.007751,0.002502,0.072717,15749,985,-1646,-611,-596,-3,1,12.9889318,77.4998998,907.10,0.000,211.49,-121.49,0.81,2369.251,186.493,718.563,-418.610,-67.151,423.962,1,1,1,0,1,0,0.000,1.00,150418.58,0.00,0.055,1950.641,119.342,746.457,0,0
625.640,1951.186,119.935,746.429,0.665,-0.929,-1.247,2.479,-2.091,-2.253,-54.55,1.998652,-0.284524,1.976188,-0.007227,0.009320,0.008549,14936,1830,-1957,551,177,150,1,12.9889637,77.5000168,907.60,0.000,211.49,-121.49,0.79,2381.750,189.994,719.053,-430.564,-70.059,436.227,1,1,0,0,0,0,0.000,1.00,163599.59,0.00,0.055,1951.186,119.935,746.429,0,0
626.641,1951.081,119.858,746.378,0.991,-1.464,-2.037,2.149,-2.857,-1.809,-55.98,1.999877,-0.311455,1.985114,-0.004244,-0.001230,0.015267,15998,637,-2358,327,702,-34,1,12.9889830,77.5000763,908.50,0.000,211.49,-121.49,0.83,2389.154,192.443,720.082,-438.073,-72.585,444.045,1,1,0,0,0,0,2.357,2.00,160374.59,0.00,0.055,1951.081,119.858,746.378,0,0
627.642,1950.263,120.502,747.519,0.083,-0.111,-0.135,2.733,-1.834,-1.183,-56.73,1.999682,-0.327804,1.997885,0.040990,0.040839,0.028101,16535,1046,-2958,-237,314,-38,1,12.9890065,77.5001403,908.90,0.000,211.49,-121.49,0.83,2396.189,195.121,720.404,-445.926,-74.619,452.126,1,1,0,0,0,0,3.358,2.00,166266.70,0.00,0.054,1950.263,120.502,747.519,0,0
628.642,1950.328,120.531,747.448,0.413,-0.608,-0.731,2.883,-2.067,-2.063,-56.41,2.000000,-0.340219,1.999895,-0.007153,-0.013372,0.015266,15887,1395,-1307,398,-165,18,1,12.9890327,77.5002057,908.10,0.000,211.49,-121.49,0.83,2401.608,197.369,719.617,-451.279,-76.838,457.774,1,1,0,0,0,0,4.358,2.00,170348.34,0.00,0.054,1950.328,120.531,747.448,0,0
629.643,1952.251,119.021,745.541,1.637,-2.522,-3.088,2.575,-2.481,-1.274,-57.49,1.984549,-0.346477,2.000000,-0.007032,-0.012920,0.015359,16835,624,-2582,-227,-541,44,1,12.9890843,77.5003388,907.10,0.000,211.49,-121.49,0.79,2416.687,203.341,718.539,-464.436,-84.319,472.028,1,1,1,0,1,0,0.000,1.00,3554.72,0.00,0.054,1952.251,119.022,745.540,0,0
630.645,1950.856,121.914,750.363,0.047,-0.059,-0.061,1.799,-1.575,-1.506,-52.70,1.920510,-0.581800,1.999923,-0.012082,-0.003106,0.011523,15760,1805,-1895,-58,-120,47,1,12.9890843,77.5003388,907.10,0.000,211.49,-121.49,0.79,2416.687,203.341,718.539,-465.830,-81.427,472.894,1,1,1,0,1,0,0.000,1.00,191323.92,0.00,0.054,1950.856,121.914,750.363,0,0
631.646,1950.765,122.134,750.392,0.031,-0.043,-0.044,0.532,-1.339,-1.669,-52.19,1.937039,-0.578478,1.990534,0.023688,-0.007035,0.009348,14785,338,-3058,265,61,13,1,12.9891102,77.5004052,907.20,0.000,211.49,-121.49,0.79,2424.786,206.563,718.648,-474.022,-84.429,481.482,1,1,0,0,0,0,0.000,1.00,198249.73,0.00,0.054,1950.765,122.134,750.392,0,0
632.646,1950.721,122.211,750.409,0.000,-0.000,-0.000,1.290,-1.397,-1.624,-51.41,1.942960,-0.579871,1.988905,0.042467,0.033581,0.013303,14974,1866,-2508,180,99,135,1,12.9891357,77.5004670,907.00,0.000,211.49,-121.49,0.79,2431.621,209.461,718.401,-480.899,-87.250,488.750,1,1,0,0,0,0,2.656,2.00,204154.00,0.00,0.054,1950.721,122.211,750.409,1,0
633.647,1950.694,122.242,750.440,0.000,-0.000,-0.000,1.263,-1.439,-1.725,-51.81,1.944509,-0.580422,1.988283,-0.015612,0.018585,0.022519,14962,1829,-2183,-392,58,52,1,12.9891612,77.5005307,906.90,0.000,211.49,-121.49,0.79,2438.322,212.183,718.319,-487.628,-89.942,495.854,1,1,0,0,0,0,3.656,2.00,219319.89,0.00,0.054,1950.694,122.242,750.440,1,1
634.648,1950.599,122.357,750.563,0.014,-0.020,-0.019,1.858,-2.154,-1.651,-51.46,1.950139,-0.581692,1.986349,0.001365,0.022338,0.027249,15837,2315,-1220,-254,-18,-57,1,12.9891842,77.5005900,906.90,0.000,211.49,-121.49,0.79,2443.411,214.187,718.328,-492.812,-91.830,501.295,1,1,0,0,0,0,4.658,2.00,224099.77,0.00,0.051,1950.599,122.357,750.563,0,0
635.649,1951.874,122.728,750.510,0.149,-0.195,-0.205,1.492,-2.350,-1.862,-51.07,1.955697,-0.582846,1.984401,-0.023450,0.019853,0.031550,15585,1717,-1270,34,356,162,1,12.9892263,77.5006985,906.60,0.000,211.49,-121.49,0.79,2455.714,219.056,718.024,-503.841,-96.327,512.966,1,1,1,0,1,0,0.000,1.00,4202.64,0.00,0.049,1951.874,122.728,750.510,0,0
636.649,1951.934,122.915,750.660,0.063,-0.088,-0.087,0.964,-1.861,-2.258,-50.51,1.961720,-0.584227,1.982421,-0.002133,0.002248,0.031727,14324,1532,-1783,319,231,160,1,12.9892263,77.5006985,906.60,0.000,211.49,-121.49,0.79,2455.714,219.056,718.024,-503.780,-96.141,512.872,1,1,1,0,1,0,0.000,1.00,234601.34,0.00,0.048,1951.934,122.915,750.660,0,0
637.649,1951.891,122.958,750.715,0.132,-0.177,-0.183,0.817,-2.756,-1.601,-51.30,1.963858,-0.585042,1.981898,0.031269,0.029824,0.037462,16173,674,-1633,121,117,71,1,12.9892493,77.5007512,907.30,0.000,211.49,-121.49,0.79,2462.145,221.918,718.808,-510.254,-98.960,519.762,1,1,0,0,0,0,0.000,1.00,240929.73,0.00,0.044,1951.891,122.958,750.715,0,0
638.649,1951.829,123.027,750.792,0.102,-0.140,-0.144,0.870,-2.271,-1.497,-51.47,1.966480,-0.585553,1.981070,0.013337,0.035149,0.029805,15737,1158,-2246,-39,222,117,1,12.9892737,77.5008072,908.10,0.000,211.49,-121.49,0.79,2468.442,224.716,719.642,-516.613,-101.690,526.526,1,1,0,0,0,0,2.949,2.00,247094.23,0.00,0.042,1951.829,123.027,750.792,0,0
639.651,1951.746,123.125,750.906,0.000,-0.000,-0.000,0.726,-1.969,-1.023,-51.41,1.969869,-0.586094,1.979952,-0.000276,0.016948,-0.003448,15826,1195,-3434,63,-76,-82,1,12.9892988,77.5008645,908.60,0.000,211.49,-121.49,0.79,2473.982,227.194,720.036,-522.236,-104.069,532.504,1,1,0,0,0,0,3.950,2.00,252594.25,0.00,0.043,1951.746,123.125,750.906,1,0
640.651,1951.716,123.155,750.943,0.098,-0.139,-0.147,0.894,-2.972,-1.563,-51.42,1.970987,-0.586000,1.979504,0.005251,-0.004730,-0.015307,16364,474,-1734,17,-227,-109,1,12.9893268,77.5009222,908.70,0.000,211.49,-121.49,0.79,2478.214,229.296,720.093,-526.499,-106.141,537.091,1,1,0,0,0,0,4.951,2.00,257205.27,0.00,0.042,1951.716,123.155,750.943,0,0
641.652,1953.154,123.470,750.796,0.350,-0.453,-0.531,1.653,-2.315,-2.722,-51.36,1.972661,-0.586003,1.978976,0.011609,0.005488,-0.017180,14311,1669,-832,8,160,-193,1,12.9893268,77.5009222,908.70,0.000,211.49,-121.49,0.79,2480.287,230.327,720.118,-527.133,-106.858,537.855,1,1,1,0,1,0,0.000,1.00,257919.14,0.00,0.042,1953.154,123.470,750.796,0,0
642.652,1953.312,123.250,750.577,1.051,-1.379,-1.524,1.487,-3.598,-1.160,-52.01,1.975837,-0.585370,1.977819,0.012981,0.011724,-0.022476,17749,997,-970,96,1664,-194,1,12.9893827,77.5010353,909.40,0.000,211.49,-121.49,0.79,2492.258,236.364,720.809,-538.946,-113.114,550.689,1,1,0,0,0,0,0.000,1.00,270069.66,0.00,0.041,1953.312,123.250,750.577,0,0
643.653,1952.484,124.287,751.888,0.016,-0.025,-0.021,1.283,-2.926,-0.483,-53.24,1.999973,-0.590318,1.972764,-0.006701,0.015544,-0.019732,17973,873,-2195,-265,172,-181,1,12.9894060,77.5010873,909.80,0.000,211.49,-121.49,0.79,2498.725,239.320,721.265,-546.241,-115.032,558.222,1,1,0,0,0,0,2.242,2.00,277540.47,0.00,0.038,1952.484,124.287,751.888,0,0
644.655,1952.432,124.348,751.973,0.000,-0.011,-0.000,0.872,-2.084,-2.200,-52.80,1.999997,-0.589705,1.971939,-0.005535,0.030567,-0.038764,14725,686,-1658,40,-40,-210,1,12.9894297,77.5011388,910.00,0.000,211.49,-121.49,0.79,2504.322,241.957,721.433,-551.890,-117.609,564.282,1,1,0,0,0,0,3.244,2.00,283451.62,0.00,0.037,1952.462,124.310,751.928,1,0
645.655,1952.405,124.376,752.008,0.078,-0.114,-0.117,0.926,-2.429,-1.279,-52.75,1.999987,-0.590184,1.971771,0.027574,0.035928,-0.046505,16225,723,-2322,29,464,-164,1,12.9894548,77.5011928,910.30,0.000,211.49,-121.49,0.79,2509.612,244.469,721.715,-557.206,-120.093,570.001,1,1,0,0,0,0,4.244,2.00,289595.00,0.00,0.035,1952.405,124.376,752.008,0,0
646.656,1952.881,124.524,751.996,0.201,-0.278,-0.287,0.631,-1.765,-2.095,-52.89,1.999969,-0.590465,1.971445,0.042907,0.008895,-0.034752,14550,487,-2108,268,-307,-138,1,12.9895037,77.5013098,909.60,0.000,211.49,-121.49,0.80,2522.042,249.755,720.997,-569.161,-125.231,582.775,1,1,1,0,1,0,0.000,1.00,5283.52,0.00,0.032,1952.881,124.524,751.996,0,0
647.657,1953.589,124.877,752.086,0.072,-0.105,-0.106,0.945,-1.933,-2.291,-52.78,1.999984,-0.591729,1.970602,0.028308,0.008465,-0.028425,14488,972,-1559,-25,80,-135,1,12.9895037,77.5013098,909.60,0.000,211.49,-121.49,0.80,2522.042,249.755,720.997,-568.453,-124.878,582.008,1,1,1,0,1,0,0.000,1.00,297700.31,0.00,0.031,1953.589,124.877,752.086,0,0
648.657,1953.450,125.046,752.286,0.041,-0.062,-0.061,1.008,-2.956,-1.932,-53.04,1.999994,-0.593751,1.970196,0.005755,0.004435,-0.008055,16013,388,-1021,9,-10,-62,1,12.9895282,77.5013707,909.10,0.000,211.49,-121.49,0.79,2529.298,252.733,720.445,-575.848,-127.687,589.835,1,1,0,0,0,0,0.000,1.00,310011.69,0.00,0.031,1953.450,125.046,752.286,0,0
649.658,1953.246,125.295,752.612,0.000,-0.000,-0.000,0.755,-2.685,-2.062,-52.84,2.000000,-0.597783,1.970320,-0.015778,0.011412,-0.011983,15400,339,-1497,-180,129,-58,1,12.9895508,77.5014285,909.20,0.000,211.49,-121.49,0.79,2535.799,255.317,720.609,-582.553,-130.023,596.887,1,1,0,0,0,0,2.534,2.00,316843.97,0.00,0.031,1953.245,125.295,752.612,1,0
650.659,1953.229,125.290,752.644,0.618,-0.840,-0.854,1.006,-2.690,-1.498,-53.17,1.999782,-0.599679,1.970654,0.035824,0.032543,0.005108,16339,1096,-1321,84,-1172,42,1,12.9895748,77.5014885,908.50,0.000,211.49,-121.49,0.79,2542.185,257.932,719.802,-588.955,-132.642,603.707,1,1,0,0,0,0,3.535,2.00,324423.94,0.00,0.031,1953.229,125.290,752.644,0,0
651.659,1953.250,125.236,752.659,0.970,-1.291,-1.433,0.768,-1.959,-1.231,-52.40,1.999477,-0.599031,1.969613,0.027743,0.023702,0.002016,15473,1606,-3096,110,-1940,190,1,12.9895987,77.5015543,908.50,0.000,211.49,-121.49,0.79,2547.972,260.049,719.881,-594.722,-134.813,609.810,1,1,0,0,0,0,4.535,2.00,330559.41,0.00,0.030,1953.250,125.236,752.659,0,0
652.660,1953.548,126.280,753.615,0.128,-0.184,-0.159,-0.781,-1.371,-1.072,-52.85,1.999987,-0.609739,1.968845,-0.010172,0.023267,-0.008647,15635,-221,-3596,67,334,-70,1,12.9896537,77.5017043,909.60,0.000,211.49,-121.49,0.80,2564.845,266.356,720.979,-611.297,-140.076,627.141,1,1,1,0,1,0,0.000,1.00,6117.13,0.00,0.030,1953.548,126.280,753.615,0,0
653.661,1953.708,126.510,753.793,-0.000,-0.001,-0.000,0.270,-1.403,-1.696,-53.86,1.999921,-0.613330,1.968272,0.015117,0.004408,0.008791,15038,1071,-1983,122,70,-57,1,12.9896537,77.5017043,909.60,0.000,211.49,-121.49,0.80,2564.845,266.356,720.979,-611.138,-139.846,626.934,1,1,1,0,1,0,0.000,1.00,344666.50,0.00,0.029,1953.706,126.511,753.794,1,0
654.662,1953.802,126.374,753.681,0.468,-0.629,-0.591,0.881,-1.620,-1.500,-53.00,1.999775,-0.613271,1.968106,0.035747,0.007913,0.007763,15387,1594,-2046,-175,1335,-253,1,12.9896800,77.5017767,908.90,0.000,211.49,-121.49,0.80,2572.700,269.267,720.276,-618.899,-142.892,635.180,1,1,0,0,0,0,0.000,1.00,353556.91,0.00,0.028,1953.802,126.374,753.681,0,0
655.663,1953.516,126.727,754.112,0.235,-0.322,-0.286,0.557,-1.809,-1.439,-53.30,1.999939,-0.618767,1.967182,0.031740,-0.012991,-0.005617,15812,786,-1807,291,-251,-66,1,12.9897052,77.5018458,908.00,0.000,211.49,-121.49,0.80,2580.198,272.056,719.372,-626.681,-145.329,643.312,1,1,0,0,0,0,2.831,2.00,363684.94,0.00,0.028,1953.516,126.727,754.112,0,0
656.664,1953.449,126.807,754.188,0.143,-0.195,-0.168,0.485,-1.511,-1.363,-51.99,1.999740,-0.618361,1.966763,0.005764,0.033161,-0.028174,15614,1096,-2147,-53,-212,1,1,12.9897282,77.5019153,907.80,0.000,211.49,-121.49,0.80,2588.655,274.910,719.145,-635.205,-148.103,652.242,1,1,0,0,0,0,3.832,2.00,373825.41,0.00,0.028,1953.449,126.807,754.188,0,0
657.665,1953.380,126.887,754.258,0.006,-0.011,-0.008,0.261,-1.500,-0.910,-52.40,1.999988,-0.619086,1.966491,0.002773,0.017674,-0.013992,16374,823,-2371,-64,56,-71,1,12.9897495,77.5019832,907.70,0.000,211.49,-121.49,0.80,2594.496,276.765,719.074,-641.116,-149.877,658.402,1,1,0,0,0,0,4.833,2.00,380755.81,0.00,0.028,1953.380,126.887,754.258,0,0
658.666,1954.509,127.226,754.187,0.061,-0.094,-0.078,0.114,-1.585,-1.759,-50.09,1.999940,-0.619845,1.966347,0.002309,0.029677,-0.017618,14840,898,-2334,311,668,102,1,12.9897908,77.5021170,907.70,0.000,211.49,-121.49,0.80,2609.623,281.530,719.060,-655.114,-154.304,673.041,1,1,1,0,1,0,0.000,1.00,398045.31,0.00,0.028,1954.509,127.226,754.187,0,0
659.666,1954.331,127.425,754.395,0.000,-0.000,-0.000,-0.012,-2.231,-0.893,-50.03,1.999997,-0.622253,1.967013,-0.021155,-0.000580,0.018645,16374,549,-3108,-113,-301,131,1,12.9897908,77.5021170,907.70,0.000,211.49,-121.49,0.80,2609.623,281.530,719.060,-655.292,-154.105,673.169,1,1,0,0,0,0,0.000,1.00,398191.78,0.00,0.027,1954.331,127.424,754.395,1,0
660.667,1954.156,127.603,754.595,0.270,-0.359,-0.344,-0.163,-2.918,-0.978,-48.94,1.999176,-0.622496,1.967878,-0.004360,-0.009429,0.026334,16763,910,-2597,284,925,33,1,12.9898115,77.5021828,907.30,0.000,211.49,-121.49,0.76,2617.649,284.105,718.607,-663.493,-156.503,681.701,1,1,0,0,0,0,2.128,2.00,431917.28,0.00,0.026,1954.156,127.603,754.595,0,0
661.668,1954.039,127.725,754.739,0.601,-0.749,-0.808,0.246,-2.421,-1.060,-49.27,1.996219,-0.621193,1.969053,-0.017085,-0.014681,0.031697,16138,836,-3071,-534,-22,92,1,12.9898335,77.5022478,907.10,0.000,211.49,-121.49,0.76,2624.895,286.630,718.424,-670.855,-158.904,689.418,1,1,0,0,0,0,3.129,2.00,441372.50,0.00,0.027,1954.039,127.725,754.739,0,0
662.669,1953.799,127.964,755.093,0.598,-0.727,-0.756,0.744,-2.566,-0.504,-48.54,1.996810,-0.628641,1.971523,-0.026905,0.016227,0.047555,17261,1482,-2784,-139,624,151,1,12.9898552,77.5023097,906.70,0.000,211.49,-121.49,0.76,2631.320,288.940,718.003,-677.521,-160.975,696.381,1,1,0,0,0,0,4.130,2.00,450583.38,0.00,0.026,1953.799,127.964,755.093,0,0
663.669,1953.818,128.315,755.374,0.849,-1.044,-1.019,0.528,-2.584,-1.299,-47.85,1.996030,-0.636577,1.973059,-0.029078,-0.007274,0.063847,16278,1332,-1858,417,203,409,1,12.9898973,77.5024343,906.20,0.000,211.49,-121.49,0.76,2644.050,293.317,717.545,-690.232,-165.002,709.680,1,1,1,0,1,0,0.000,1.00,8672.80,0.00,0.024,1953.818,128.315,755.375,0,0
664.670,1956.414,125.813,752.382,2.287,-3.921,-4.050,0.367,-2.708,-2.247,-59.39,1.978969,-0.611623,1.969862,-0.028708,-0.007075,0.064305,15088,-147,-1609,-367,585,81,1,12.9899187,77.5024922,905.80,0.000,211.49,-121.49,0.76,2646.562,294.264,717.384,-690.148,-168.451,710.409,1,1,1,0,1,0,0.000,1.00,464813.22,0.00,0.024,1956.415,125.812,752.380,0,0
665.671,1951.700,131.415,759.381,0.257,-0.572,-0.431,1.229,-0.814,-1.381,-66.15,1.999943,-0.784786,1.999879,-0.002553,-0.009429,0.027512,15528,798,-2359,497,-532,-220,1,12.9899187,77.5024922,905.80,0.000,211.49,-121.49,0.76,2650.789,295.858,717.113,-699.089,-164.443,718.169,1,1,0,0,0,0,0.000,1.00,478526.91,0.00,0.023,1951.700,131.415,759.381,0,0
666.672,1951.686,131.372,759.376,0.285,-0.884,-0.724,1.083,-1.219,-1.467,-72.24,1.999619,-0.787357,1.996689,0.007972,-0.018555,0.015403,15025,1606,-2707,841,665,-294,1,12.9899440,77.5025487,905.00,0.000,211.49,-121.49,0.76,2657.188,298.819,716.243,-705.502,-167.448,725.101,1,1,0,0,0,0,2.426,2.00,487591.06,0.00,0.023,1951.686,131.372,759.376,0,0
667.674,1952.031,129.687,757.944,0.289,-2.429,-2.138,1.855,-1.658,-1.916,-83.37,1.999670,-0.787351,1.996710,0.007961,-0.018551,0.015394,15078,227,-2434,-302,166,-343,1,12.9899698,77.5026082,905.20,0.000,211.49,-121.49,0.76,2663.880,301.765,716.573,-711.848,-172.079,732.352,1,1,0,0,0,0,3.427,2.00,496570.78,0.00,0.023,1952.031,129.687,757.944,0,0
