time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
5696.564,-51493.234,-67644.094,-847.892,-0.001,0.009,-0.003,0.183,0.666,0.062,-38.03,-16.921940,9.116204,-2.440735,-0.003132,-0.028233,-0.023541,-405,4889,-15945,220,442,259,1,12.3619248,77.0760768,605.30,0.000,166.49,-76.49,0.57,-51391.445,-67808.344,-851.580,-101.789,164.250,193.233,1,1,0,0,1,0,9.905,2.00,1149.60,0.00,0.076,-51493.234,-67644.094,-847.892,0,0
5697.566,-51493.234,-67644.094,-847.894,-0.004,0.001,0.002,-0.016,-0.092,0.189,-41.12,-16.920582,9.114249,-2.432374,0.042661,-0.010321,0.003807,-855,4715,-15682,245,149,262,1,12.3619248,77.0760768,605.30,0.000,166.49,-76.49,0.57,-51391.445,-67808.344,-851.580,-101.789,164.250,193.233,1,1,0,0,1,0,10.906,3.00,1149.60,0.00,0.077,-51493.234,-67644.094,-847.894,1,0
5698.567,-51493.234,-67644.094,-847.896,-0.004,-0.005,0.000,-0.419,-0.464,0.257,-41.26,-16.916826,9.109783,-2.432478,0.037309,0.008291,-0.006468,-1677,4416,-15470,219,199,57,1,12.3616663,77.0762540,605.50,0.000,166.49,-76.49,0.57,-51372.223,-67836.984,-851.532,-121.012,192.891,227.707,1,1,0,0,1,0,11.907,3.00,1596.24,0.00,0.076,-51493.234,-67644.094,-847.896,1,0
5699.567,-51493.234,-67644.094,-847.894,-0.040,-0.106,0.011,-0.330,-0.518,-0.308,-44.99,-16.910181,9.104460,-2.447992,-0.002029,0.060806,-0.001579,-1389,5137,-16220,-29,524,-22,1,12.3615283,77.0763458,606.10,0.000,166.49,-76.49,0.57,-51362.270,-67852.273,-851.015,-130.965,208.180,245.948,1,1,0,0,1,0,12.908,3.00,1862.05,0.00,0.074,-51493.234,-67644.094,-847.894,0,0
5700.567,-51493.207,-67643.969,-847.907,-0.065,-0.240,0.009,0.284,-0.726,-0.056,-40.66,-16.842417,9.120177,-2.629177,-0.029320,0.031988,-0.013349,-2363,5412,-15195,-178,173,460,1,12.3613850,77.0764392,606.70,0.000,166.49,-76.49,0.57,-51352.145,-67868.148,-850.504,-141.062,224.180,264.868,1,1,0,0,1,0,13.909,3.00,2159.37,0.00,0.072,-51493.207,-67643.969,-847.907,0,0
5701.568,-51493.207,-67643.938,-847.905,-0.003,0.004,0.000,-0.139,0.327,0.336,-36.89,-16.828281,9.113916,-2.676542,-0.016779,0.009669,0.004590,-1701,4478,-15245,-290,24,-355,1,12.3613850,77.0764392,606.70,0.000,166.49,-76.49,0.57,-51352.145,-67868.148,-850.504,-141.062,224.211,264.895,1,1,0,0,1,0,14.909,3.00,2159.78,0.00,0.069,-51493.207,-67643.938,-847.905,0,0
5702.569,-51331.660,-67901.227,-849.293,-0.002,0.004,0.001,-0.585,0.434,0.016,-38.13,-16.821177,9.115507,-2.670294,0.006754,0.011987,-0.010150,-1665,4093,-16220,-201,-538,-18,1,12.3610865,77.0766282,608.10,0.000,166.49,-76.49,0.56,-51331.660,-67901.227,-849.293,0.000,0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.067,-51331.660,-67901.227,-849.293,0,0
5703.569,-51331.660,-67901.227,-849.293,-0.002,0.006,0.000,0.062,0.568,0.091,-39.37,-16.822250,9.114011,-2.667069,0.010110,0.003933,-0.017506,-955,4926,-15645,-131,-878,114,1,12.3609322,77.0767278,608.90,0.000,166.49,-76.49,0.55,-51320.863,-67918.328,-848.589,-10.797,17.102,20.225,1,1,1,0,0,0,0.000,1.00,1347.18,0.00,0.067,-51331.660,-67901.227,-849.293,0,0
5704.571,-51331.660,-67901.227,-849.295,-0.001,0.006,0.004,-0.428,0.478,-0.013,-39.86,-16.820929,9.111436,-2.658381,0.035268,0.002776,-0.007488,-1365,4515,-16032,42,777,2,1,12.3607743,77.0768308,609.50,0.000,166.49,-76.49,0.55,-51309.695,-67935.820,-848.087,-21.965,34.594,40.978,1,1,0,0,0,0,0.000,1.00,5528.03,0.00,0.067,-51331.660,-67901.227,-849.295,0,0
5705.572,-51331.660,-67901.227,-849.297,-0.016,-0.011,0.008,-0.679,-0.122,-0.099,-42.73,-16.816525,9.109899,-2.661556,0.008863,-0.021631,-0.017841,-1815,4316,-16232,-206,-118,-217,1,12.3606152,77.0769373,610.20,0.000,166.49,-76.49,0.55,-51298.148,-67953.453,-847.483,-33.512,52.227,62.054,1,1,0,0,0,0,2.768,2.00,12671.74,0.00,0.067,-51331.660,-67901.227,-849.297,1,1
5706.573,-51331.660,-67901.227,-849.299,-0.006,-0.005,0.007,-0.109,-0.984,0.381,-44.26,-16.816584,9.103470,-2.661027,0.032066,0.000589,-0.004352,-2263,4777,-14657,4,-501,-224,1,12.3606152,77.0769373,610.20,0.000,166.49,-76.49,0.55,-51298.148,-67953.453,-847.483,-33.512,52.227,62.054,1,1,0,0,0,0,3.770,2.00,12672.00,0.00,0.067,-51331.660,-67901.227,-849.299,0,0
5707.574,-51331.660,-67901.227,-849.299,-0.049,-0.043,0.016,-0.892,-0.324,0.266,-47.89,-16.812048,9.096152,-2.670178,0.031694,-0.031585,0.010741,-1253,3769,-15970,32,-449,-5,1,12.3602873,77.0771548,612.10,0.000,166.49,-76.49,0.55,-51274.574,-67989.789,-845.783,-57.086,88.562,105.367,1,1,0,0,0,0,4.771,2.00,36570.34,0.00,0.063,-51331.660,-67901.227,-849.299,0,0
5708.576,-51331.660,-67901.227,-849.305,-0.056,-0.027,0.014,-1.081,-0.400,0.512,-47.53,-16.773314,9.052573,-2.753955,0.019724,0.019741,0.006207,-1651,2998,-15821,-129,151,258,1,12.3601168,77.0772665,612.80,0.000,166.49,-76.49,0.55,-51262.465,-68008.680,-845.188,-69.195,107.453,127.805,1,1,0,0,1,0,5.772,2.00,540.51,0.00,0.062,-51331.660,-67901.227,-849.305,1,0
5709.577,-51331.660,-67901.227,-849.306,-0.051,-0.001,0.021,-0.911,0.248,0.110,-43.96,-16.752399,9.010199,-2.797721,-0.013516,0.007590,-0.019665,-1626,3247,-16520,-189,300,-220,1,12.3599415,77.0773800,613.30,0.000,166.49,-76.49,0.56,-51250.156,-68028.102,-844.798,-81.504,126.875,150.798,1,1,0,0,1,0,6.774,2.00,725.75,0.00,0.061,-51331.660,-67901.227,-849.306,0,0
5710.577,-51331.660,-67901.227,-849.314,-0.027,-0.003,0.002,-0.108,-0.298,0.303,-44.26,-16.752779,8.957467,-2.820391,-0.008675,0.009114,0.015083,-1927,4018,-15345,-206,-582,109,1,12.3599415,77.0773800,613.30,0.000,166.49,-76.49,0.56,-51250.156,-68028.102,-844.798,-81.504,126.875,150.798,1,1,0,0,1,0,7.774,2.00,725.75,0.00,0.058,-51331.660,-67901.227,-849.314,0,0
5711.578,-51331.660,-67901.227,-849.312,-0.003,-0.005,0.013,-0.250,0.068,0.803,-45.07,-16.741982,8.930821,-2.823002,-0.002106,0.006510,-0.005232,-1189,3222,-15046,-13,-376,-502,1,12.3595837,77.0776100,614.40,0.000,166.49,-76.49,0.56,-51225.219,-68067.742,-843.923,-106.441,166.516,197.629,1,1,0,0,1,0,8.775,2.00,1246.32,0.00,0.057,-51331.660,-67901.227,-849.312,0,0
5712.579,-51331.660,-67901.227,-849.314,-0.006,-0.005,0.001,0.015,-0.493,0.081,-45.86,-16.741676,8.925680,-2.822187,-0.011744,0.036632,-0.002664,-1827,4218,-15632,34,-210,-62,1,12.3594063,77.0777218,615.00,0.000,166.49,-76.49,0.55,-51213.098,-68087.398,-843.437,-118.562,186.172,220.719,1,1,0,0,1,0,9.776,2.00,1611.53,0.00,0.055,-51331.660,-67901.227,-849.314,0,0
5713.579,-51331.660,-67901.227,-849.316,0.008,-0.026,-0.001,0.232,-0.584,-0.354,-43.58,-16.724060,8.925902,-2.844649,0.018429,0.002763,-0.015805,-1987,4715,-16120,-76,-551,-56,1,12.3592313,77.0778338,615.70,0.000,166.49,-76.49,0.56,-51200.957,-68106.789,-842.847,-130.703,205.562,243.596,1,1,0,0,1,0,10.776,3.00,1893.42,0.00,0.054,-51331.660,-67901.227,-849.316,0,0
5714.581,-51331.660,-67901.227,-849.316,-0.004,-0.003,-0.009,-0.421,0.098,-0.966,-43.32,-16.720388,8.927691,-2.848154,0.003755,0.030311,-0.010526,-1815,4441,-17844,158,248,429,1,12.3590568,77.0779457,616.10,0.000,166.49,-76.49,0.55,-51188.824,-68126.125,-842.558,-142.836,224.898,266.423,1,1,0,0,1,0,11.777,3.00,2347.82,0.00,0.052,-51331.660,-67901.227,-849.316,0,0
5715.581,-51331.660,-67901.227,-849.316,0.003,-0.003,0.006,-0.022,-0.087,0.265,-42.43,-16.714617,8.925356,-2.853088,0.001214,0.034079,0.027324,-1401,3919,-15595,-48,295,146,1,12.3590568,77.0779457,616.10,0.000,166.49,-76.49,0.55,-51188.824,-68126.125,-842.558,-142.836,224.898,266.423,1,1,0,0,1,0,12.778,3.00,2347.76,0.00,0.050,-51331.660,-67901.227,-849.316,0,0
5716.582,-51331.660,-67901.227,-849.317,0.003,-0.008,0.002,0.244,-0.424,-0.457,-44.68,-16.706165,8.933376,-2.857834,0.017194,0.003216,-0.015898,-1591,4914,-16332,204,1112,37,1,12.3587140,77.0781668,617.10,0.000,166.49,-76.49,0.55,-51164.852,-68164.102,-841.774,-166.809,262.875,311.333,1,1,0,0,1,0,13.779,3.00,3205.76,0.00,0.048,-51331.660,-67901.227,-849.317,0,0
5717.583,-51331.660,-67901.219,-849.266,-0.031,-0.580,0.088,-0.656,-0.659,0.030,-46.91,-16.693808,8.939205,-2.898842,0.014798,0.007189,-0.008682,-1926,3508,-16220,69,-911,130,1,12.3585442,77.0782780,617.60,0.000,166.49,-76.49,0.55,-51152.793,-68182.914,-841.379,-178.867,281.695,333.685,1,1,0,0,1,0,14.780,3.00,3682.41,0.00,0.046,-51331.660,-67901.219,-849.266,0,0
5718.584,-51152.793,-68182.914,-841.379,-0.000,-0.009,0.005,-0.473,-0.432,0.084,-44.87,-16.610102,8.948164,-2.946790,0.002992,0.021074,-0.023667,-2139,3408,-16070,158,370,201,1,12.3583740,77.0783892,618.30,0.000,166.49,-76.49,0.55,-51140.738,-68201.773,-840.785,-12.055,18.859,22.383,1,1,1,0,1,1,0.000,1.00,1613.10,0.00,0.044,-51152.793,-68182.914,-841.379,0,0
5719.585,-51152.793,-68182.914,-841.379,-0.024,0.036,-0.010,0.043,0.963,0.339,-40.43,-16.615917,8.935641,-2.945646,0.008970,0.022367,-0.002640,-493,3134,-16270,-299,125,135,1,12.3583740,77.0783892,618.30,0.000,166.49,-76.49,0.55,-51140.738,-68201.773,-840.785,-12.055,18.859,22.383,1,1,0,0,0,0,0.000,1.00,1611.83,0.00,0.043,-51152.793,-68182.914,-841.379,0,0
5720.585,-51152.785,-68182.922,-841.376,-0.046,0.081,0.007,-0.515,1.051,0.458,-35.84,-16.612492,8.935641,-2.911996,0.015302,0.025230,-0.011583,-1239,2189,-16507,15,43,-216,1,12.3580305,77.0786122,619.10,0.000,166.49,-76.49,0.55,-51116.559,-68239.828,-840.201,-36.227,56.906,67.459,1,1,0,0,0,0,2.345,2.00,14663.71,0.00,0.041,-51152.785,-68182.922,-841.376,1,0
5721.585,-51152.785,-68182.938,-841.358,-0.003,0.278,0.224,-0.131,0.074,0.082,-39.41,-16.595108,8.898102,-2.878463,0.016247,-0.007691,-0.008580,-1950,3184,-16245,-107,-206,-511,1,12.3578577,77.0787245,619.40,0.000,166.49,-76.49,0.55,-51104.379,-68258.969,-840.010,-48.406,76.031,90.133,1,1,0,0,0,0,3.346,2.00,26246.39,0.00,0.039,-51152.785,-68182.938,-841.358,0,0
5722.587,-51152.789,-68183.008,-841.327,0.098,0.062,0.350,-0.054,0.880,0.063,-39.58,-16.573524,8.798788,-2.806863,0.013175,0.003114,-0.023388,-231,3110,-16707,70,250,812,1,12.3576848,77.0788377,619.60,0.000,166.49,-76.49,0.55,-51092.102,-68278.125,-839.917,-60.688,95.117,112.828,1,1,0,0,0,0,4.347,2.00,41051.23,0.00,0.038,-51152.789,-68183.008,-841.327,0,0
5723.588,-51152.887,-68182.969,-841.452,0.003,-0.003,0.009,-0.187,-0.055,0.046,-38.53,-16.525627,8.670439,-2.673884,0.060967,0.021441,0.003896,-1339,2538,-16545,253,354,-78,1,12.3573520,77.0790538,620.90,0.000,166.49,-76.49,0.54,-51068.672,-68314.992,-838.827,-84.215,132.023,156.596,1,1,0,0,1,0,5.348,2.00,841.03,0.00,0.036,-51152.887,-68182.969,-841.452,0,0
5724.588,-51152.887,-68182.969,-841.457,0.004,-0.048,-0.023,0.192,-0.910,0.242,-42.30,-16.524174,8.668828,-2.692810,0.032601,0.017811,0.005964,-1826,2885,-15507,-142,316,-20,1,12.3573520,77.0790538,620.90,0.000,166.49,-76.49,0.54,-51068.672,-68314.992,-838.827,-84.215,132.023,156.596,1,1,0,0,1,0,6.349,2.00,841.01,0.00,0.033,-51152.887,-68182.969,-841.457,0,0
5725.590,-51152.887,-68182.969,-841.452,-0.037,-0.041,0.026,-0.493,-0.585,0.883,-46.71,-16.495638,8.676478,-2.740457,0.026027,-0.034817,-0.005152,-568,1742,-15495,358,200,-241,1,12.3571983,77.0791545,621.80,0.000,166.49,-76.49,0.54,-51057.758,-68332.031,-838.023,-95.129,149.062,176.831,1,1,0,0,1,0,7.350,2.00,1072.62,0.00,0.033,-51152.887,-68182.969,-841.452,0,0
5726.590,-51152.891,-68182.727,-841.455,-0.040,-0.214,-0.012,-0.214,-1.938,-1.105,-48.80,-16.472075,8.654812,-2.748048,0.048179,0.004983,-0.002484,-2574,4341,-16645,210,1100,140,1,12.3570477,77.0792528,623.00,0.000,166.49,-76.49,0.54,-51047.105,-68348.727,-836.918,-105.785,166.000,196.841,1,1,0,0,1,0,8.350,2.00,1329.30,0.00,0.032,-51152.891,-68182.727,-841.455,0,0
5727.591,-51152.891,-68182.812,-841.279,-0.167,-2.289,-0.215,-0.203,-4.107,-0.964,-58.78,-16.293091,8.815192,-3.288501,0.069412,0.024149,-0.001289,-5140,4267,-14520,-400,366,98,1,12.3569035,77.0793430,623.60,0.000,166.49,-76.49,0.54,-51037.328,-68364.703,-836.412,-115.562,181.891,215.497,1,1,0,0,1,0,9.351,2.00,1593.15,0.00,0.030,-51152.891,-68182.812,-841.280,0,0
5728.592,-51152.891,-68182.875,-840.388,0.475,-1.409,0.406,0.977,-0.556,-1.165,-56.17,-15.866919,9.570388,-3.165115,0.118160,0.079712,0.032877,-4678,5648,-16032,-605,421,-109,1,12.3569035,77.0793430,623.60,0.000,166.49,-76.49,0.54,-51037.328,-68364.703,-836.412,-115.562,181.828,215.444,1,1,0,0,1,0,10.352,3.00,1592.05,0.00,0.028,-51152.891,-68182.875,-840.388,0,0
5729.592,-51152.926,-68182.875,-840.233,0.708,0.204,-0.024,1.685,1.311,-0.845,-56.25,-15.974994,9.544878,-2.758442,0.119818,0.075444,0.075189,-4280,5461,-15182,-739,93,-122,1,12.3566290,77.0795085,624.80,0.000,166.49,-76.49,0.54,-51019.391,-68395.117,-835.396,-133.535,212.242,250.756,1,1,0,0,1,0,11.353,3.00,2156.67,0.00,0.026,-51152.926,-68182.875,-840.233,0,0
5730.594,-51154.480,-68183.562,-840.027,0.488,0.569,-0.164,1.069,1.480,-0.238,-69.47,-16.194324,9.317798,-2.691302,0.039784,0.013656,0.039227,-4179,4640,-14745,-372,229,-327,1,12.3565002,77.0795848,625.10,0.000,166.49,-76.49,0.54,-51011.117,-68409.383,-835.184,-143.363,225.820,267.484,1,1,0,0,1,0,12.354,3.00,2453.86,0.00,0.026,-51154.480,-68183.562,-840.026,0,0
5731.594,-51154.777,-68184.250,-839.191,0.333,0.272,-0.058,2.486,2.313,-1.005,-57.89,-16.765499,8.652296,-2.184462,0.029068,0.037187,-0.002164,-690,4440,-16170,-238,-494,38,1,12.3563733,77.0796650,625.30,0.000,166.49,-76.49,0.54,-51002.422,-68423.438,-835.066,-152.355,239.188,283.589,1,1,0,0,1,0,13.354,3.00,2758.10,0.00,0.025,-51154.777,-68184.250,-839.191,0,0
5732.595,-51154.891,-68184.195,-839.566,0.258,0.245,-0.174,0.858,1.271,-1.276,-73.71,-16.663410,8.854608,-1.983562,-0.009020,-0.042496,-0.002421,-1215,5088,-17207,-100,-458,346,1,12.3563733,77.0796650,625.30,0.000,166.49,-76.49,0.54,-51002.422,-68423.438,-835.066,-152.469,239.242,283.696,1,1,0,0,1,0,14.355,3.00,2760.22,0.00,0.025,-51154.891,-68184.195,-839.566,0,0
5733.595,-51154.793,-68184.406,-839.677,0.026,0.003,0.014,0.456,0.167,-0.121,-75.60,-16.726456,8.973714,-1.858536,0.029886,0.018712,-0.036922,-1376,4877,-15295,60,-252,39,1,12.3561278,77.0798413,626.40,0.000,166.49,-76.49,0.54,-50983.301,-68450.648,-834.107,-171.492,266.242,316.693,1,1,1,0,1,1,0.000,1.00,322714.50,0.00,0.023,-51154.793,-68184.406,-839.677,0,0
5734.595,-51154.793,-68184.406,-839.681,0.049,0.063,-0.040,0.578,1.569,-0.865,-71.75,-16.724991,8.973196,-1.851100,0.049971,-0.011971,-0.005185,-929,4030,-17457,148,76,21,1,12.3560057,77.0799378,626.50,0.000,166.49,-76.49,0.55,-50972.832,-68464.172,-834.070,-181.961,279.766,333.734,1,1,0,0,0,0,0.000,1.00,360707.09,0.00,0.022,-51154.793,-68184.406,-839.681,0,0
5735.596,-51154.812,-68184.406,-839.655,0.108,0.132,-0.007,-0.946,0.215,-0.248,-78.91,-16.699354,9.054201,-1.777050,0.043121,-0.005779,-0.015289,-2410,3943,-16107,318,-356,131,1,12.3558797,77.0800383,627.00,0.000,166.49,-76.49,0.55,-50961.930,-68478.141,-833.633,-192.883,293.734,351.402,1,1,0,0,0,0,2.323,2.00,403688.75,0.00,0.021,-51154.812,-68184.406,-839.655,0,0
5736.598,-51154.812,-68184.406,-839.653,-0.007,-0.000,-0.005,-0.128,0.101,-0.094,-78.93,-16.702803,9.058816,-1.768930,0.025583,0.014707,0.006469,-1067,4328,-15795,92,-82,-298,1,12.3556173,77.0802475,627.50,0.000,166.49,-76.49,0.55,-50939.230,-68507.211,-833.266,-215.582,322.805,388.173,1,1,0,0,0,0,3.325,2.00,495834.09,0.00,0.019,-51154.812,-68184.406,-839.653,0,0
5737.599,-51154.812,-68184.406,-839.648,-0.042,-0.013,-0.022,-0.687,-0.382,-0.072,-81.95,-16.700617,9.068207,-1.775419,0.013357,-0.017096,-0.024913,-1564,4441,-15495,237,39,1,1,12.3556173,77.0802475,627.50,0.000,166.49,-76.49,0.55,-50939.230,-68507.211,-833.266,-215.582,322.805,388.173,1,1,0,0,0,0,4.326,2.00,495090.28,0.00,0.011,-51154.812,-68184.406,-839.648,0,0
5738.600,-51154.723,-68184.406,-839.646,-0.287,-0.021,-0.080,-0.393,0.077,0.010,-83.53,-16.669241,9.088054,-1.814567,0.031859,0.009920,0.021155,-1029,4490,-15432,-145,381,-251,1,12.3554815,77.0803535,627.70,0.000,166.49,-76.49,0.55,-50927.727,-68522.258,-833.137,-226.996,337.852,407.027,1,1,0,0,1,0,5.327,2.00,5477.73,0.00,0.009,-51154.723,-68184.406,-839.646,0,0
5739.601,-51154.527,-68184.406,-839.632,-0.220,0.021,-0.056,-0.403,0.539,-0.055,-79.98,-16.600595,9.150171,-1.989890,-0.013431,0.001567,-0.009528,-1763,3570,-16220,12,-489,577,1,12.3553405,77.0804590,628.00,0.000,166.49,-76.49,0.55,-50916.281,-68537.883,-832.914,-238.246,353.477,426.271,1,1,0,0,1,0,6.328,2.00,6007.82,0.00,0.007,-51154.527,-68184.406,-839.632,0,0
5740.602,-51154.492,-68184.406,-839.619,0.006,-0.003,0.010,0.108,-0.294,1.220,-81.52,-16.600328,9.163813,-2.025458,0.018059,-0.036252,-0.032019,-879,3234,-13895,140,932,-348,1,12.3551960,77.0805643,628.20,0.000,166.49,-76.49,0.55,-50904.859,-68553.891,-832.796,-249.633,369.484,445.909,1,1,0,0,1,0,7.329,2.00,6573.96,0.00,0.006,-51154.492,-68184.406,-839.619,0,0
5741.604,-51154.492,-68184.406,-839.620,0.002,-0.002,0.002,0.071,-0.498,0.043,-81.52,-16.599413,9.164140,-2.024226,0.021480,-0.035137,-0.039713,-1451,4528,-15295,-85,450,84,1,12.3551960,77.0805643,628.20,0.000,166.49,-76.49,0.55,-50904.859,-68553.891,-832.796,-249.633,369.484,445.909,1,1,0,0,1,0,8.324,2.00,6573.86,0.00,0.008,-51154.492,-68184.406,-839.620,0,0
5742.606,-51154.492,-68184.406,-839.622,-0.002,-0.002,0.001,0.281,-0.292,-0.079,-84.14,-16.602688,9.158093,-2.012349,0.027687,0.016844,-0.017270,-504,4702,-15682,307,-421,-133,1,12.3549007,77.0807773,628.40,0.000,166.49,-76.49,0.55,-50881.750,-68586.609,-832.766,-272.742,402.203,485.958,1,1,0,0,1,0,9.333,2.00,7807.65,0.00,0.008,-51154.492,-68184.406,-839.622,0,0
5743.607,-51154.492,-68184.406,-839.624,-0.005,-0.009,-0.001,-0.680,-0.704,-0.171,-84.58,-16.601345,9.157155,-2.015895,0.033743,-0.006335,-0.011292,-1788,4366,-15733,-11,-26,-119,1,12.3547485,77.0808860,628.40,0.000,166.49,-76.49,0.55,-50869.957,-68603.469,-832.854,-284.535,419.062,506.531,1,1,0,0,1,0,10.334,3.00,8482.37,0.00,0.008,-51154.492,-68184.406,-839.624,1,0
5744.607,-51154.492,-68184.406,-839.629,-0.007,-0.008,0.006,-0.293,-0.285,0.152,-83.87,-16.595993,9.149049,-2.020627,0.041957,-0.017195,-0.009271,-1128,3956,-15582,187,-342,186,1,12.3545938,77.0809960,628.40,0.000,166.49,-76.49,0.55,-50858.023,-68620.602,-832.945,-296.469,436.195,527.409,1,1,0,0,1,0,11.334,3.00,9195.83,0.00,0.007,-51154.492,-68184.406,-839.629,0,0
5745.608,-51154.492,-68184.406,-839.628,-0.009,-0.004,0.002,-0.713,-0.246,0.422,-87.50,-16.600481,9.145243,-2.020511,0.031484,-0.001713,0.024771,-629,3656,-15320,465,746,37,1,12.3542753,77.0812145,628.20,0.000,166.49,-76.49,0.55,-50834.320,-68655.883,-833.338,-320.172,471.477,569.912,1,1,0,0,1,0,12.335,3.00,10737.09,0.00,0.007,-51154.492,-68184.406,-839.628,0,0
5746.609,-51154.492,-68184.406,-839.628,-0.035,-0.011,0.017,-0.577,0.058,0.337,-84.22,-16.596416,9.145248,-2.022796,0.044759,-0.016141,0.002345,-441,3557,-15682,254,-543,84,1,12.3542753,77.0812145,628.20,0.000,166.49,-76.49,0.55,-50834.320,-68655.883,-833.338,-320.172,471.477,569.912,1,1,0,0,1,0,13.330,3.00,10736.83,0.00,0.007,-51154.492,-68184.406,-839.628,0,0
5747.610,-51154.449,-68184.398,-839.630,-0.438,-0.335,-0.045,-1.628,-2.027,0.013,-87.44,-16.595757,9.146260,-2.049749,0.030403,0.021537,-0.016969,-2062,4552,-14495,133,-234,-186,1,12.3541095,77.0813218,628.20,0.000,166.49,-76.49,0.55,-50822.680,-68674.242,-833.444,-331.770,489.844,591.623,1,1,0,0,1,0,14.338,3.00,11570.05,0.00,0.007,-51154.449,-68184.398,-839.630,0,0
5748.611,-50811.215,-68692.930,-833.556,-0.015,-0.025,-0.012,0.448,0.179,-0.020,-75.86,-16.554131,9.130714,-2.232047,0.033254,0.017218,-0.030146,-666,3943,-16132,71,270,-202,1,12.3539408,77.0814275,628.20,0.000,166.49,-76.49,0.55,-50811.215,-68692.930,-833.555,0.000,0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.006,-50811.215,-68692.930,-833.556,0,0
5749.612,-50811.215,-68692.930,-833.558,-0.017,-0.021,-0.025,-0.526,0.060,-0.203,-77.51,-16.562922,9.130960,-2.231988,0.037440,0.023558,0.000610,-1938,3334,-16781,-103,-467,132,1,12.3537710,77.0815308,628.30,0.000,166.49,-76.49,0.55,-50800.016,-68711.734,-833.570,-11.199,18.805,21.887,1,1,1,0,0,0,0.000,1.00,1560.04,0.00,0.004,-50811.215,-68692.930,-833.558,0,0
5750.613,-50811.215,-68692.930,-833.568,-0.003,-0.060,0.017,-0.119,-0.836,0.337,-76.95,-16.551912,9.138732,-2.247634,0.026884,-0.000340,-0.001761,-1975,3918,-14946,-243,-308,-251,1,12.3537710,77.0815308,628.30,0.000,166.49,-76.49,0.55,-50800.016,-68711.734,-833.570,-11.199,18.805,21.887,1,1,0,0,0,0,0.000,1.00,1566.31,0.00,0.002,-50811.215,-68692.930,-833.568,0,0
5751.614,-50811.215,-68692.930,-833.573,-0.035,-0.027,-0.041,-0.384,-0.093,-0.546,-78.80,-16.540993,9.145150,-2.247096,0.015986,-0.000399,-0.005075,-1762,4130,-16882,-283,-459,42,1,12.3534252,77.0817292,628.80,0.000,166.49,-76.49,0.55,-50778.504,-68750.031,-833.314,-32.711,57.102,65.807,1,1,0,0,0,0,2.306,2.00,14185.88,0.00,0.001,-50811.215,-68692.930,-833.573,0,0
5752.614,-50811.219,-68692.930,-833.581,0.006,-0.007,-0.010,0.224,0.344,0.407,-71.15,-16.533829,9.162161,-2.264318,-0.013409,-0.018980,0.007252,-1589,3085,-15682,-289,-170,-9,1,12.3532508,77.0818258,629.30,0.000,166.49,-76.49,0.55,-50768.035,-68769.352,-832.940,-43.184,76.422,87.779,1,1,0,0,0,0,3.306,2.00,25205.05,0.00,0.099,-50811.219,-68692.930,-833.581,1,0
5753.615,-50811.219,-68692.930,-833.573,-0.016,-0.042,0.026,-0.087,-0.132,-0.052,-79.80,-16.535181,9.158668,-2.282028,-0.017295,-0.059723,0.019853,-1177,4168,-15907,-111,-115,11,1,12.3530758,77.0819227,629.70,0.000,166.49,-76.49,0.55,-50757.535,-68788.734,-832.667,-53.684,95.805,109.820,1,1,0,0,0,0,4.307,2.00,39527.50,0.00,0.097,-50811.219,-68692.930,-833.573,0,0
5754.615,-50811.219,-68692.930,-833.583,0.000,0.025,-0.064,0.565,0.973,-1.218,-76.70,-16.530575,9.161979,-2.265631,0.013688,-0.007241,-0.002644,-269,4790,-18307,208,210,815,1,12.3530758,77.0819227,629.70,0.000,166.49,-76.49,0.55,-50757.535,-68788.734,-832.667,-53.684,95.805,109.820,1,1,0,0,1,0,5.308,2.00,398.69,0.00,0.096,-50811.219,-68692.930,-833.583,0,0
5755.616,-50811.219,-68692.930,-833.600,0.004,-0.010,0.010,0.277,-0.852,0.773,-76.45,-16.529318,9.165977,-2.252789,0.025999,0.001545,0.021253,-877,4168,-14058,88,-668,205,1,12.3527232,77.0821168,630.50,0.000,166.49,-76.49,0.55,-50736.496,-68827.789,-832.123,-74.723,134.859,154.177,1,1,0,0,1,0,6.309,2.00,785.80,0.00,0.094,-50811.219,-68692.930,-833.600,0,0
5756.617,-50811.219,-68692.930,-833.599,0.002,0.003,-0.010,0.004,0.016,-0.649,-78.64,-16.528320,9.169820,-2.250706,0.037696,0.002140,0.022948,-915,4926,-16706,448,358,-23,1,12.3525457,77.0822143,631.00,0.000,166.49,-76.49,0.55,-50725.930,-68847.453,-831.753,-85.289,154.523,176.498,1,1,0,0,1,0,7.310,2.00,1029.81,0.00,0.092,-50811.219,-68692.930,-833.599,0,0
