time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
775.387,2921.194,247.029,50.025,-1.986,-0.624,-0.970,-1.110,-1.836,0.694,14.95,-2.859530,-0.192225,1.069674,-0.052484,-0.000737,0.009841,17950,-1263,2477,-592,3,-159,1,12.9900000,77.5040000,909.40,0.000,223.40,-133.40,0.73,3146.633,221.471,32.047,-225.439,25.557,226.883,1,1,0,0,1,0,11.535,3.00,969.12,0.00,0.006,2921.197,247.026,50.028,0,0
776.387,2918.947,246.449,48.682,-2.170,-1.156,-1.330,0.580,-0.560,0.239,27.31,-2.856001,-0.191065,1.078084,-0.048059,-0.005116,0.007328,16175,650,3441,763,-254,-88,1,12.9900000,77.5040000,909.00,0.000,223.40,-133.40,0.73,3146.632,221.471,31.852,-227.685,24.977,229.051,1,1,0,0,1,0,12.536,3.00,986.50,0.00,0.005,2918.945,246.450,48.681,0,0
777.387,2915.930,244.104,46.631,-2.155,-2.267,-1.738,0.520,-1.478,-0.418,45.16,-2.854239,-0.196961,1.105895,-0.053414,0.010251,-0.001769,15738,-468,2515,165,-498,-394,1,12.9900000,77.5040000,909.00,0.000,223.40,-133.40,0.73,3146.632,221.471,31.592,-230.702,22.632,231.809,1,1,0,0,1,0,13.536,3.00,1008.54,0.00,0.002,2915.930,244.104,46.631,0,0
778.388,2914.833,241.518,45.312,-1.823,-2.944,-1.924,0.077,-1.255,-0.157,58.52,-2.859947,-0.201627,1.109908,-0.045015,0.007489,-0.008983,15965,475,2689,-560,-480,-278,1,12.9900000,77.5040000,909.10,0.000,223.40,-133.40,0.73,3146.632,221.472,31.737,-231.799,20.047,232.664,1,1,0,0,1,0,14.536,3.00,1013.96,0.00,0.094,2914.832,241.518,45.311,0,0
779.389,3146.345,220.725,31.449,-1.084,-3.128,-1.877,0.572,-0.442,-0.203,70.74,-2.872920,-0.206098,1.110245,-0.043049,-0.009651,-0.008015,15003,588,4039,-116,-59,-225,1,12.9900000,77.5040000,909.30,0.000,223.40,-133.40,0.73,3146.632,221.472,31.923,-0.287,-0.746,0.799,1,1,1,0,1,1,0.000,1.00,0.84,0.00,0.094,3146.345,220.725,31.449,0,0
780.389,3146.108,219.264,30.574,-0.406,-2.915,-1.751,0.577,0.933,0.343,82.85,-2.877181,-0.202035,1.102795,-0.040925,-0.021520,-0.005523,14802,749,5990,-301,63,-227,1,12.9900000,77.5040000,909.20,0.000,223.40,-133.40,0.73,3146.632,221.471,31.817,-0.524,-2.207,2.269,1,1,1,0,0,0,0.000,1.00,10.60,0.00,0.092,3146.108,219.264,30.574,0,0
781.389,3146.734,219.461,30.741,0.166,-0.923,-0.732,-0.630,1.127,0.088,102.73,-2.904801,-0.226467,1.025408,-0.041768,-0.015074,-0.017020,14589,1271,5265,-400,542,-203,1,12.9900000,77.5040000,909.40,0.000,223.40,-133.40,0.73,3146.632,221.472,31.958,0.102,-2.011,2.014,1,1,1,0,0,0,0.000,1.00,10.58,0.00,0.090,3146.734,219.459,30.740,0,0
782.390,3146.696,220.560,31.436,-0.228,0.373,-0.030,-1.081,0.940,0.617,115.08,-2.883228,-0.256388,0.928690,-0.041613,-0.006506,-0.017544,15441,899,5564,-71,-363,-313,1,12.9900000,77.5040000,909.40,0.000,223.40,-133.40,0.73,3146.633,221.471,32.031,0.064,-0.912,0.914,1,1,1,0,0,0,0.000,1.00,2.19,0.00,0.090,3146.696,220.561,31.437,0,0
783.390,3146.738,220.234,31.271,-0.196,0.274,0.107,0.065,0.177,0.778,122.66,-2.898123,-0.245257,0.964240,-0.051068,0.004713,-0.012343,16415,17,4514,-884,-221,-256,1,12.9900000,77.5040000,909.50,0.000,223.40,-133.40,0.73,3146.632,221.472,32.129,0.106,-1.237,1.242,1,1,1,0,0,0,0.000,1.00,4.48,0.00,0.088,3146.738,220.235,31.271,0,0
784.392,3146.451,220.899,31.738,-0.416,0.400,0.221,-0.582,-0.247,0.939,134.97,-2.921215,-0.244086,0.966664,-0.052552,0.008102,-0.008941,16514,1346,4576,-243,41,-88,1,12.9900000,77.5040000,909.70,0.000,223.40,-133.40,0.73,3146.632,221.472,32.352,-0.182,-0.572,0.600,1,1,1,0,0,0,0.000,1.00,1.53,0.00,0.088,3146.450,220.900,31.738,0,0
785.392,3146.284,220.967,31.943,-0.720,0.503,0.424,-0.407,0.582,0.836,151.78,-2.927453,-0.256640,0.996072,-0.053907,0.015297,-0.008805,15926,141,5553,366,88,-162,1,12.9900000,77.5040000,909.80,0.000,223.40,-133.40,0.77,3146.633,221.471,32.432,-0.349,-0.505,0.614,1,1,1,0,0,0,0.000,1.00,0.97,0.00,0.088,3146.282,220.968,31.944,0,0
786.392,3145.872,221.011,32.279,-0.839,0.199,0.656,0.306,-0.059,0.962,168.90,-2.928205,-0.279773,1.027441,-0.053048,0.019615,-0.013752,16503,-530,5189,-350,0,0,1,12.9900000,77.5040000,909.60,0.000,223.40,-133.40,0.77,3146.632,221.472,32.239,-0.760,-0.460,0.889,1,1,1,0,0,0,0.000,1.00,1.18,0.00,0.087,3145.873,221.011,32.279,0,0
787.393,3145.008,220.739,32.736,-0.816,-0.217,0.710,-1.248,-0.608,0.402,-175.58,-2.947204,-0.277285,1.037480,-0.060036,0.008358,-0.022134,14365,203,6614,-536,-62,-803,1,12.9900000,77.5050000,909.40,0.000,223.40,-133.40,0.77,3255.137,221.484,31.966,-110.128,-0.745,110.131,1,1,1,0,0,0,0.000,1.00,19847.82,0.00,0.086,3145.008,220.741,32.737,0,0
788.394,3144.040,220.309,33.232,-1.485,-0.284,0.759,-1.228,-0.083,-0.562,-167.02,-2.956379,-0.281876,1.053536,-0.064291,0.002472,-0.023547,13891,-630,4664,-218,94,-639,1,12.9900000,77.5050000,909.40,0.000,223.40,-133.40,0.77,3255.137,221.484,31.966,-111.097,-1.175,111.103,1,1,0,0,0,0,0.000,1.00,19836.17,0.00,0.084,3144.041,220.309,33.231,0,0
789.394,3140.397,219.993,35.165,-2.983,-0.894,1.016,-1.238,-0.982,-2.988,-161.45,-2.945876,-0.261511,0.983613,-0.053574,0.009305,-0.024154,10748,30,1989,-49,298,-792,1,12.9900000,77.5050000,909.10,0.000,223.40,-133.40,0.77,3255.137,221.484,31.622,-114.740,-1.491,114.750,1,1,0,0,0,0,2.186,2.00,20596.12,0.00,0.081,3140.400,219.993,35.162,0,0
790.395,3131.435,218.966,38.241,-7.054,-1.993,1.210,-2.553,-1.495,0.046,-163.16,-2.958144,-0.246575,0.870711,-0.037659,0.000433,-0.010947,16069,427,3614,-752,64,-559,1,12.9900000,77.5050000,908.80,0.000,223.40,-133.40,0.77,3255.137,221.484,31.321,-123.702,-2.518,123.727,1,1,0,0,0,0,3.188,2.00,23518.52,0.00,0.080,3131.446,218.965,38.237,0,0
791.397,3114.421,219.406,39.569,-14.951,-1.345,0.526,-4.087,-0.733,-0.748,-172.87,-2.910822,-0.389568,0.752243,-0.020866,-0.052242,0.031610,15480,-543,3440,-108,209,-229,1,12.9900000,77.5050000,909.60,0.000,223.40,-133.40,0.77,3255.137,221.484,32.094,-140.716,-2.078,140.731,1,1,0,0,0,0,4.189,2.00,29898.96,0.00,0.080,3114.426,219.398,39.569,0,0
792.397,3110.320,214.087,35.331,-16.048,-4.786,-0.663,-4.656,-2.335,-2.372,-161.93,-2.418928,-0.391839,0.508324,0.065707,-0.064522,0.096126,13132,-330,4501,69,-410,-107,1,12.9900000,77.5050000,909.90,0.000,223.40,-133.40,0.77,3255.137,221.484,32.311,-144.817,-7.397,145.006,1,1,0,0,1,0,5.190,2.00,353.98,0.00,0.077,3110.299,214.090,35.336,0,0
793.397,3099.777,208.191,33.813,-17.455,-8.435,-1.369,-3.291,-4.710,-0.448,-154.08,-2.162999,-0.245529,0.367760,0.109046,-0.041477,0.124771,17016,539,3826,-85,297,-67,1,12.9900000,77.5050000,909.90,0.000,223.40,-133.40,0.77,3255.137,221.484,32.485,-155.360,-13.293,155.927,1,1,0,0,1,0,6.190,2.00,402.37,0.00,0.070,3099.781,208.190,33.808,0,0
794.398,3078.758,195.516,34.176,-20.252,-13.427,-2.144,-2.564,-4.799,-2.492,-146.98,-2.230593,-0.183829,0.374656,0.113554,-0.009484,0.139804,13657,266,3515,-164,496,-10,1,12.9900000,77.5050000,910.50,0.000,223.40,-133.40,0.79,3255.137,221.484,33.139,-176.380,-25.968,178.281,1,1,0,0,1,0,7.190,2.00,498.05,0.00,0.069,3078.764,195.529,34.172,0,0
795.398,3054.323,171.831,34.467,-21.649,-20.411,-3.005,-1.039,-5.800,-0.682,-136.34,-2.361084,-0.078986,0.404731,0.112465,0.048935,0.157032,17141,-567,3039,231,78,30,1,12.9900000,77.5050000,912.20,0.000,223.40,-133.40,0.79,3255.138,221.484,35.034,-200.815,-49.654,206.862,1,1,0,0,1,0,8.190,2.00,670.11,0.00,0.068,3054.330,171.837,34.467,0,0
796.398,3028.691,148.225,29.504,-23.731,-26.130,-5.161,-1.086,-5.571,-2.203,-131.83,-2.408988,-0.174190,0.434349,0.122197,0.026957,0.175573,14656,-1187,3027,-230,100,45,1,12.9900000,77.5050000,911.70,0.000,223.40,-133.40,0.76,3255.138,221.484,34.198,-226.447,-73.259,238.002,1,1,0,0,1,0,9.191,2.00,956.42,0.00,0.067,3028.707,148.222,29.510,0,0
797.399,3004.029,120.783,23.035,-24.801,-31.669,-7.206,-1.186,-5.825,-2.175,-128.15,-2.399696,-0.129392,0.438906,0.117126,0.038178,0.173181,14955,-2044,3114,301,-6,-60,1,12.9900000,77.5050000,911.40,0.000,223.40,-133.40,0.76,3255.138,221.484,33.988,-251.109,-100.701,270.548,1,1,0,0,1,0,10.191,3.00,1239.18,0.00,0.067,3004.031,120.784,23.037,0,0
798.401,2987.123,87.862,17.051,-22.498,-37.361,-8.923,1.134,-6.000,-2.154,-120.95,-2.277655,-0.203356,0.375251,0.124785,0.043785,0.185980,16568,130,3751,155,-102,-97,1,12.9900000,77.5050000,911.10,0.000,223.40,-133.40,0.76,3255.138,221.484,33.837,-268.015,-133.622,299.477,1,1,0,0,1,0,11.193,3.00,1517.99,0.00,0.067,2987.127,87.864,17.054,0,0
799.403,2962.033,48.821,6.057,-22.134,-43.152,-11.687,1.542,-6.000,-2.430,-116.80,-2.285412,-0.198699,0.382071,0.132338,0.036761,0.202660,16018,-616,2714,-502,202,546,1,12.9900000,77.5050000,911.10,0.000,223.40,-133.40,0.76,3255.138,221.484,33.645,-293.104,-172.663,340.181,1,1,0,0,1,0,12.195,3.00,1960.67,0.00,0.068,2962.020,48.801,6.042,0,0
800.403,2929.664,0.912,-11.609,-21.676,-48.221,-15.162,2.661,-6.000,-2.602,-113.93,-2.359993,-0.203574,0.427585,0.157080,0.020755,0.259370,16942,154,2701,521,46,232,1,12.9900000,77.5050000,910.60,0.000,223.40,-133.40,0.76,3255.137,221.484,33.105,-325.473,-220.572,393.173,1,1,0,0,1,0,13.196,3.00,2642.07,0.00,0.065,2929.604,0.927,-11.608,0,0
801.404,2933.390,-35.160,-27.082,-11.813,-50.349,-18.719,4.828,-6.000,-4.236,-103.04,-2.053382,-0.282401,0.356677,0.202007,0.031742,0.304355,16194,167,3651,-219,106,553,1,12.9900000,77.5050000,910.30,0.000,223.40,-133.40,0.94,3255.137,221.484,32.822,-321.747,-256.644,411.567,1,1,0,0,1,0,14.197,3.00,1907.01,0.00,0.062,2933.380,-35.150,-27.078,0,0
802.404,3254.292,219.067,30.997,-12.408,-45.583,-14.473,3.887,-6.000,-3.458,-105.78,-1.845785,-0.064112,0.247241,0.186165,0.029529,0.307895,15981,167,4376,-627,51,-9,1,12.9900000,77.5050000,909.00,0.000,223.40,-133.40,0.94,3255.137,221.484,31.635,-0.845,-2.417,2.561,1,1,1,0,1,1,0.000,1.00,1.24,0.00,0.060,3254.292,219.061,30.993,0,0
803.405,3240.850,170.115,6.305,-11.753,-48.194,-23.754,2.136,-6.000,-4.265,-105.58,-1.754054,-0.040151,0.681254,0.095496,0.006329,0.162459,15196,-442,3951,-162,161,-1059,1,12.9900000,77.5050000,908.00,0.000,223.40,-133.40,0.94,3255.136,221.484,30.857,-14.286,-51.369,53.319,1,1,1,0,0,0,0.000,1.00,2325.01,0.00,0.059,3240.859,170.099,6.311,0,0
804.405,3255.623,220.981,30.011,-0.772,-1.931,-0.696,-1.663,-2.911,-1.265,-106.09,3.163077,-2.021495,0.642273,-0.005521,-0.021068,0.090638,15257,-790,2439,30,152,-718,1,12.9900000,77.5050000,908.00,0.000,223.40,-133.40,0.94,3255.136,221.484,30.516,0.487,-0.503,0.700,1,1,1,0,0,0,0.000,1.00,0.84,0.00,0.058,3255.623,220.981,30.011,0,0
805.406,3254.666,218.712,28.479,-1.489,-4.764,-2.528,-1.380,-2.846,-1.948,-103.09,2.972353,-1.346481,1.108711,0.006195,-0.009723,0.092333,15008,-628,2489,-130,-173,-199,1,12.9900000,77.5050000,907.10,0.000,223.40,-133.40,0.94,3255.135,221.484,29.582,-0.470,-2.772,2.811,1,1,1,0,0,0,0.000,1.00,8.88,0.00,0.056,3254.665,218.712,28.479,0,0
806.407,3253.491,213.291,25.130,-1.800,-7.280,-4.302,-0.999,-3.098,-2.100,-98.38,2.994271,-1.152200,1.271466,0.041067,0.014196,0.123184,15232,-131,3577,-151,83,20,1,12.9900000,77.5050000,906.30,0.000,223.40,-133.40,0.94,3255.135,221.484,28.754,-1.644,-8.193,8.357,1,1,1,0,0,0,0.000,1.00,81.02,0.00,0.056,3253.491,213.290,25.129,0,0
807.407,3251.223,204.119,19.263,-2.285,-10.855,-6.804,-0.444,-3.182,-2.235,-99.55,3.006812,-1.229799,1.322970,0.089975,0.010129,0.185894,15132,-281,3876,-210,188,-31,1,12.9900000,77.5050000,906.10,0.000,223.40,-133.40,0.94,3255.135,221.484,28.639,-3.911,-17.365,17.800,1,1,0,0,0,0,0.000,1.00,400.04,0.00,0.055,3251.225,204.121,19.265,0,0
808.408,3247.847,191.291,10.983,-2.904,-14.514,-9.281,-0.347,-3.772,-2.605,-100.17,2.980170,-1.288111,1.327996,0.108187,0.012226,0.228728,15070,-367,4539,-75,58,30,1,12.9900000,77.5050000,906.40,0.000,223.40,-133.40,0.94,3255.135,221.484,28.979,-7.288,-30.193,31.060,1,1,0,0,0,0,2.858,2.00,1303.02,0.00,0.054,3247.847,191.290,10.981,0,0
809.409,3244.917,175.109,0.579,-3.004,-18.311,-11.839,0.075,-3.624,-2.292,-99.42,3.001207,-1.290364,1.321780,0.116580,0.007820,0.244203,15345,-355,3939,-187,-15,-132,1,12.9900000,77.5050000,906.60,0.000,223.40,-133.40,0.94,3255.135,221.484,29.111,-10.219,-46.375,47.487,1,1,0,0,0,0,3.859,2.00,3060.29,0.00,0.054,3244.917,175.109,0.579,0,0
810.410,3242.213,154.645,-12.529,-2.800,-22.020,-14.225,0.654,-3.617,-2.651,-97.60,2.989288,-1.278353,1.324053,0.109571,0.022667,0.226363,14734,192,4064,-86,31,-50,1,12.9900000,77.5050000,906.60,0.500,223.40,-133.40,0.94,3255.135,221.484,29.175,-12.922,-66.839,68.076,1,1,0,0,0,0,4.859,2.00,6178.37,0.00,0.051,3242.213,154.646,-12.528,0,0
811.410,3239.765,131.826,-26.975,-2.389,-25.496,-16.404,0.439,-3.859,-2.679,-95.00,3.016001,-1.268773,1.313857,0.112461,0.037259,0.231722,15007,-355,4526,29,-142,13,1,12.9900000,77.5050000,906.80,0.500,223.40,-133.40,0.94,3255.136,221.484,29.385,-15.371,-89.658,90.966,1,1,1,0,1,0,0.000,1.00,10566.76,0.00,0.051,3239.765,131.827,-26.974,0,0
812.410,3238.051,104.196,-45.000,-1.562,-29.401,-19.090,0.434,-3.876,-3.012,-93.16,3.013549,-1.266505,1.320218,0.119880,0.033676,0.238958,14697,-1075,5051,-165,-150,-78,1,12.9900000,77.5050000,907.40,0.500,223.40,-133.40,0.94,3255.136,221.484,30.053,-17.085,-117.288,118.526,1,1,0,0,0,0,0.000,1.00,16886.21,0.00,0.050,3238.046,104.195,-45.002,0,0
813.412,3252.848,66.902,-69.466,5.258,-34.247,-22.858,2.527,-3.688,-2.490,-81.45,2.894829,-1.352319,1.343993,0.139504,0.026145,0.203590,15920,-790,4514,-153,-239,-85,1,12.9900000,77.5050000,907.90,0.500,223.40,-133.40,0.94,3255.136,221.484,30.540,-2.288,-154.582,154.599,1,1,0,0,0,0,2.152,2.00,27164.31,0.00,0.049,3252.823,66.905,-69.465,0,0
814.413,3257.511,33.195,-92.668,7.371,-37.217,-25.493,3.100,-3.007,-2.824,-79.00,2.944915,-1.323019,1.355881,0.131153,0.016360,0.185914,15146,-144,4026,44,-121,-151,1,12.9900000,77.5050000,907.40,0.500,223.40,-133.40,0.77,3255.136,221.484,29.943,2.375,-188.289,188.304,1,1,0,0,0,0,3.153,2.00,47780.59,0.00,0.048,3257.519,33.192,-92.669,0,0
815.415,3265.096,-5.261,-119.318,10.106,-40.211,-28.219,3.143,-2.870,-3.147,-75.92,2.952028,-1.321005,1.357514,0.128405,0.015862,0.183463,14771,-753,4252,-226,11,-151,1,12.9900000,77.5050000,907.60,0.500,223.40,-133.40,0.82,3255.135,221.484,30.097,9.961,-226.745,226.963,1,1,0,0,0,0,4.155,2.00,56241.67,0.00,0.047,3265.096,-5.261,-119.318,0,0
816.415,3276.534,-46.773,-148.615,13.386,-43.001,-30.995,3.598,-2.965,-2.870,-72.68,2.954325,-1.331627,1.358001,0.125988,0.026053,0.183139,15533,-591,4488,-26,-242,-154,1,12.9900000,77.5050000,907.60,0.500,223.40,-133.40,0.82,3255.136,221.484,30.177,21.398,-268.257,269.109,1,1,0,0,1,0,5.154,2.00,1510.12,0.00,0.045,3276.527,-46.777,-148.618,0,0
817.416,3304.455,-82.372,-176.653,19.493,-40.505,-31.691,4.460,-1.764,-3.584,-64.15,3.016618,-1.344947,1.341757,0.142607,0.018815,0.184545,14560,-194,4538,-75,-64,-117,1,12.9900000,77.5050000,907.60,0.500,223.40,-133.40,0.88,3255.136,221.484,30.165,49.319,-303.856,307.832,1,1,0,0,1,0,6.156,2.00,1730.07,0.00,0.038,3304.446,-82.374,-176.652,0,0
818.416,3326.457,-121.320,-208.239,22.578,-38.506,-32.133,4.621,-1.631,-3.133,-59.69,3.020321,-1.348069,1.340325,0.145167,0.024116,0.189312,15406,-1001,4239,88,134,-102,1,12.9900000,77.5050000,907.70,0.500,223.40,-133.40,0.88,3255.136,221.484,30.280,71.322,-342.805,350.145,1,1,0,0,1,0,7.156,2.00,2252.21,0.00,0.036,3326.454,-121.324,-208.242,0,0
819.417,3349.461,-158.736,-240.425,24.860,-36.780,-32.468,4.959,-0.917,-3.485,-56.00,3.033869,-1.345820,1.356885,0.135511,0.035111,0.181413,14935,-107,4300,-48,-11,-116,1,12.9900000,77.5050000,908.20,0.500,223.40,-133.40,0.88,3255.136,221.484,30.843,94.325,-380.220,391.746,1,1,0,0,1,0,8.157,2.00,2832.42,0.00,0.034,3349.467,-158.734,-240.425,0,0
820.418,3368.482,-197.225,-272.297,26.435,-35.415,-32.741,4.943,-1.106,-3.240,-53.24,3.035871,-1.350809,1.357495,0.138998,0.033609,0.197647,15471,-1026,4364,29,53,-8,1,12.9900000,77.5050000,908.40,0.500,223.40,-133.40,0.80,3255.136,221.484,30.975,113.345,-418.709,433.779,1,1,0,0,1,0,9.158,2.00,4171.83,0.00,0.029,3368.486,-197.223,-272.298,0,0
821.419,3392.338,-233.997,-304.734,28.155,-33.907,-32.904,5.181,-0.514,-3.358,-50.30,3.036274,-1.349446,1.365264,0.131843,0.042676,0.197915,15322,-219,4337,30,-28,-34,1,12.9900000,77.5050000,908.50,0.500,223.40,-133.40,0.89,3255.136,221.484,31.009,137.202,-455.481,475.697,1,1,0,0,1,0,10.159,3.00,4076.30,0.00,0.028,3392.376,-233.981,-304.746,0,0
822.419,3407.080,-279.209,-336.212,27.941,-34.455,-32.514,4.710,-1.160,-3.560,-51.06,3.010360,-1.347508,1.358642,0.124500,0.031449,0.210070,14835,-902,4750,-95,181,-117,1,12.9900000,77.5050000,908.50,0.500,223.40,-133.40,0.89,3255.136,221.484,31.073,151.943,-500.693,523.240,1,1,0,0,1,0,11.159,3.00,4877.76,0.00,0.026,3407.079,-279.205,-336.212,0,0
823.421,3434.498,-313.923,-367.536,29.767,-32.808,-32.597,4.673,-0.416,-3.109,-47.90,3.010915,-1.346681,1.357998,0.119829,0.039598,0.208245,15085,-380,3712,-21,312,-87,1,12.9900000,77.5050000,908.60,0.500,223.40,-133.40,0.89,3255.136,221.484,31.178,179.362,-535.407,564.651,1,1,0,0,1,0,12.160,3.00,5633.03,0.00,0.022,3434.499,-313.921,-367.538,0,0
824.422,3462.537,-346.430,-396.559,31.181,-31.656,-32.414,4.623,-0.741,-2.745,-45.38,3.025420,-1.348046,1.358765,0.110215,0.041106,0.202145,15697,-802,3926,-10,162,-82,1,12.9900000,77.5050000,908.50,0.500,223.40,-133.40,0.80,3255.136,221.484,31.049,207.401,-567.914,604.600,1,1,0,0,1,0,13.162,3.00,7744.72,0.00,0.018,3462.539,-346.428,-396.559,0,0
825.423,3495.271,-376.090,-430.026,33.278,-29.053,-32.764,4.656,-0.452,-2.743,-41.00,3.026773,-1.346604,1.360666,0.114514,0.040343,0.204625,15722,-1001,3850,-51,93,-56,1,12.9900000,77.5060000,908.50,1.014,134.76,-44.76,0.89,3363.709,221.429,31.009,131.562,-597.519,611.832,1,1,0,0,1,0,14.163,3.00,6655.12,33041.20,0.018,3495.274,-376.081,-430.009,0,0
826.424,3364.375,221.075,30.291,35.321,-26.163,-32.944,4.643,0.324,-3.136,-36.46,3.044696,-1.349761,1.356446,0.120662,0.039251,0.209842,15052,-541,3863,-82,95,-62,1,12.9900000,77.5060000,908.40,1.014,134.76,-44.76,0.89,3363.640,221.498,30.927,0.735,-0.423,0.848,1,1,1,0,1,1,0.000,1.00,1.19,0.00,0.017,3364.374,221.073,30.291,0,0
827.425,3400.013,195.225,-2.196,36.645,-24.539,-32.863,4.412,0.673,-3.406,-33.80,3.039193,-1.345230,1.338720,0.124327,0.034083,0.216676,14436,-516,3750,5,230,-50,1,12.9900000,77.5060000,908.30,1.014,134.76,-44.76,1.06,3363.641,221.497,30.867,36.372,-26.272,44.868,1,1,0,0,0,0,0.000,1.00,1490.40,0.00,0.016,3400.010,195.221,-2.194,0,0
828.426,3435.127,168.562,-34.352,36.999,-24.209,-32.711,4.838,0.271,-3.223,-33.37,3.070309,-1.345686,1.370172,0.107234,0.030787,0.216704,15114,-94,4463,142,-257,22,1,12.9900000,77.5060000,908.30,1.014,134.76,-44.76,1.06,3363.640,221.497,30.802,71.487,-52.935,88.952,1,1,0,0,0,0,2.018,2.00,5244.39,0.00,0.014,3435.124,168.561,-34.348,0,0
829.426,3470.281,143.653,-62.339,37.818,-23.965,-31.822,4.699,-0.721,-2.599,-32.43,3.099755,-1.359492,1.352860,0.090914,0.030222,0.216250,16047,-828,4963,-210,98,-210,1,12.9900000,77.5060000,908.40,1.014,134.76,-44.76,0.89,3363.641,221.497,30.922,106.639,-77.844,132.029,1,1,0,0,0,0,3.018,2.00,11265.86,0.00,0.007,3470.291,143.643,-62.372,0,0
830.427,3506.921,122.077,-85.740,39.105,-23.566,-30.660,4.536,-0.757,-2.352,-31.29,3.125960,-1.372146,1.297359,0.075681,0.017336,0.207529,16024,-169,4824,-273,182,-166,1,12.9900000,77.5060000,908.40,1.014,112.56,-22.56,0.80,3363.641,221.497,30.909,143.280,-99.420,174.395,1,1,0,0,0,0,4.019,2.00,17183.03,34541.61,0.007,3506.936,122.076,-85.777,0,0
831.428,3540.429,119.997,-108.899,39.695,-16.543,-30.124,4.395,0.086,-2.464,-21.90,3.317557,-1.416880,1.363976,0.098149,0.015047,0.208377,15949,-1262,4738,90,-179,142,1,12.9900000,77.5060000,908.50,1.014,112.56,-22.56,0.97,3363.641,221.497,31.014,176.788,-101.500,203.854,1,1,0,0,1,0,5.020,2.00,635.21,0.00,0.006,3540.524,119.764,-109.117,0,0
832.429,3572.918,110.477,-129.146,42.399,-12.695,-31.142,4.116,1.595,-2.211,-16.51,3.410808,-1.437170,1.370259,0.133227,0.017906,0.245080,16188,-1237,3800,177,92,107,1,12.9900000,77.5060000,908.40,1.014,112.56,-22.56,0.89,3363.641,221.497,30.920,209.277,-111.020,236.901,1,1,0,0,1,0,6.021,2.00,1010.85,0.00,0.005,3572.899,110.481,-129.157,0,0
833.430,3615.549,98.589,-155.434,44.020,-9.868,-31.462,3.879,2.044,-2.748,-12.81,3.396461,-1.420297,1.327365,0.140427,0.022150,0.254960,15364,-1224,4150,9,137,33,1,12.9900000,77.5060000,908.50,1.014,112.56,-22.56,1.04,3363.641,221.497,30.946,251.908,-122.908,280.292,1,1,0,0,1,0,7.022,2.00,1029.60,0.00,0.004,3615.549,98.587,-155.428,0,0
834.431,3658.033,90.186,-186.199,44.311,-6.717,-31.882,3.756,2.765,-3.393,-8.78,3.408465,-1.390724,1.329676,0.139187,0.022031,0.247434,14651,-429,4700,5,47,27,1,12.9900000,77.5060000,908.50,1.014,112.56,-22.56,1.04,3363.641,221.497,31.017,294.392,-131.311,322.349,1,1,0,0,1,0,8.024,2.00,1369.32,0.00,0.003,3658.042,90.191,-186.206,0,0
835.433,3698.947,85.266,-214.974,44.391,-3.426,-32.291,3.917,2.701,-3.145,-4.61,3.432677,-1.378252,1.330428,0.140860,0.025130,0.245419,15226,-1137,4762,115,195,107,1,12.9900000,77.5060000,908.50,1.014,112.56,-22.56,0.80,3363.641,221.497,31.009,335.306,-136.231,361.924,1,1,0,0,1,0,9.025,2.00,2828.37,0.00,0.100,3698.959,85.265,-214.992,0,0
836.434,3741.018,85.046,-244.829,44.195,0.417,-32.735,3.167,3.293,-3.068,0.33,3.448395,-1.384045,1.325878,0.146122,0.031855,0.249125,14964,-865,3913,-3,465,45,1,12.9900000,77.5060000,908.40,1.014,112.56,-22.56,0.89,3363.641,221.497,30.894,377.378,-136.451,401.289,1,1,0,0,1,0,10.026,3.00,2829.23,0.00,0.098,3741.031,85.042,-244.849,0,0
837.435,3790.758,102.117,-285.725,42.542,8.791,-33.733,2.187,4.734,-3.262,11.50,3.402446,-1.454770,1.297518,0.158104,0.041831,0.224336,15089,30,3763,-35,124,9,1,12.9900000,77.5060000,908.50,1.014,112.56,-22.56,0.89,3363.641,221.497,31.014,427.117,-119.380,443.487,1,1,0,0,1,0,11.028,3.00,3443.54,0.00,0.097,3790.686,102.061,-285.658,0,0
838.437,3834.384,108.357,-319.335,41.859,11.234,-33.862,2.752,4.930,-3.251,14.95,3.389107,-1.413808,1.287505,0.152853,0.020173,0.213721,15813,-342,4837,196,-86,-63,1,12.9900000,77.5060000,907.90,1.014,112.56,-22.56,0.89,3363.641,221.497,30.771,470.743,-113.140,484.149,1,1,0,0,1,0,12.029,3.00,4228.82,0.00,0.096,3834.389,108.368,-319.341,0,0
