time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1979.185,6129.233,-989.108,27.540,-0.220,-0.070,0.038,0.444,0.883,1.064,-165.97,-0.398280,1.092591,0.096184,-0.027543,0.024738,-0.025440,17416,-656,2856,584,67,131,1,12.9817180,77.5339837,913.80,0.000,114.47,-24.47,0.71,6235.931,-1017.945,32.971,-106.698,28.837,110.526,1,1,0,0,1,0,5.155,2.00,242.48,0.00,0.047,6129.233,-989.108,27.540,0,0
1980.185,6129.126,-989.076,27.562,-0.019,0.030,-0.008,0.013,-0.337,-1.695,-166.97,-0.394046,1.063111,0.093745,-0.036478,0.012026,-0.018729,12784,2335,1383,443,112,-331,1,12.9816993,77.5340445,913.70,0.000,114.47,-24.47,0.71,6241.758,-1019.769,32.874,-112.632,30.693,116.740,1,1,0,0,1,0,6.155,2.00,270.48,0.00,0.046,6129.126,-989.076,27.562,0,0
1981.186,6129.125,-989.084,27.566,-0.081,0.030,-0.002,-1.991,1.609,-0.150,-166.78,-0.393276,1.061280,0.091928,-0.031745,0.012193,-0.019816,15456,-1239,4156,527,-544,-117,1,12.9816795,77.5341037,913.20,0.000,114.47,-24.47,0.71,6245.002,-1020.856,32.658,-115.878,31.772,120.155,1,1,0,0,1,0,7.156,2.00,286.45,0.00,0.041,6129.125,-989.084,27.566,0,0
1982.186,6128.792,-989.146,27.598,-0.898,0.012,-0.065,1.926,-0.461,1.956,-166.77,-0.389958,1.049373,0.075630,-0.006539,0.013228,-0.020298,19177,2870,-1465,-201,119,68,1,12.9816795,77.5341037,913.20,0.000,114.47,-24.47,0.71,6249.106,-1022.260,32.321,-120.314,33.114,124.788,1,1,0,0,1,0,8.156,2.00,308.67,0.00,0.040,6128.792,-989.146,27.597,0,0
1983.187,6127.139,-989.414,27.765,-1.972,-0.136,0.176,0.751,-0.201,-1.704,-169.20,-0.384599,1.036223,0.039317,0.020608,0.009845,-0.012402,12673,3267,84,-606,-1613,80,1,12.9816607,77.5341620,913.10,0.000,114.47,-24.47,0.71,6255.576,-1024.380,32.243,-128.437,34.965,133.111,1,1,0,0,1,0,9.157,2.00,350.60,0.00,0.039,6127.141,-989.414,27.765,0,0
1984.188,6126.990,-989.305,27.989,-0.988,-0.625,0.141,2.386,-1.961,-3.036,-165.99,-0.380908,1.050773,0.025884,0.022695,0.016047,-0.000867,11550,2709,-903,183,151,-74,1,12.9816425,77.5342197,913.00,0.000,114.47,-24.47,0.71,6262.131,-1026.482,32.130,-135.142,37.177,140.162,1,1,0,0,1,0,10.157,3.00,389.11,0.00,0.039,6126.989,-989.306,27.989,0,0
1985.189,6129.295,-988.053,27.827,0.071,-0.189,-0.025,0.584,-0.406,-1.971,-179.01,-0.336083,1.049576,0.073838,-0.030932,0.022783,0.019366,12436,920,1308,-207,276,-223,1,12.9816253,77.5342713,912.70,0.000,114.47,-24.47,0.71,6267.709,-1028.394,31.791,-138.414,40.341,144.173,1,1,0,0,1,0,11.159,3.00,411.95,0.00,0.039,6129.295,-988.053,27.827,0,0
1986.190,6129.281,-988.107,27.826,0.018,0.027,-0.004,0.434,-0.197,-2.061,179.00,-0.331986,1.053038,0.073140,-0.035502,0.022581,0.019080,12199,1367,1620,-1419,421,89,1,12.9815932,77.5343825,911.60,0.000,114.47,-24.47,0.71,6278.916,-1031.650,30.726,-149.634,43.544,155.841,1,1,0,0,1,0,12.160,3.00,481.11,0.00,0.038,6129.281,-988.107,27.826,0,0
1987.191,6129.281,-988.103,27.821,0.066,-0.001,-0.018,2.290,-0.373,-3.226,176.61,-0.332354,1.052572,0.075364,-0.035243,0.022006,0.018986,10989,1330,-803,-237,470,76,1,12.9815780,77.5344460,911.20,0.000,114.47,-24.47,0.71,6286.643,-1033.535,30.270,-157.362,45.432,163.789,1,1,0,0,1,0,13.161,3.00,531.36,0.00,0.028,6129.281,-988.103,27.821,0,0
1988.192,6129.073,-988.057,27.883,0.327,-0.065,0.053,1.614,-0.915,0.009,176.82,-0.334981,1.047895,0.087579,-0.035124,0.015251,0.018327,16006,1205,1857,217,1161,-281,1,12.9815560,77.5345138,911.40,0.000,114.47,-24.47,0.71,6292.550,-1035.556,30.491,-163.477,47.498,170.238,1,1,0,0,1,0,14.162,3.00,573.92,0.00,0.028,6129.074,-988.058,27.883,0,0
1989.192,6298.355,-1037.382,30.579,0.766,-0.037,0.050,2.247,1.490,2.369,174.17,-0.326400,1.037263,0.111347,-0.040118,0.004483,0.019084,20075,-1415,3044,174,-1127,-57,1,12.9815340,77.5345857,911.50,0.000,114.47,-24.47,0.71,6298.369,-1037.391,30.577,-0.014,0.009,0.017,1,1,1,0,1,1,0.000,1.00,0.14,0.00,0.028,6298.355,-1037.382,30.578,0,0
1990.193,6300.522,-1038.089,30.684,-0.739,0.237,0.192,0.484,3.686,-1.544,164.93,-0.355263,1.030562,0.079975,-0.027625,-0.013781,0.034652,13322,-4650,2407,3615,-136,64,1,12.9815102,77.5346577,911.80,0.000,114.47,-24.47,0.71,6304.406,-1039.346,30.724,-3.884,1.256,4.082,1,1,1,0,0,0,0.000,1.00,29.80,0.00,0.028,6300.522,-1038.089,30.684,0,0
1991.195,6300.465,-1038.135,30.706,-0.169,0.087,-0.010,0.083,0.705,-0.531,168.57,-0.343877,1.046858,0.102921,-0.009118,-0.012537,0.023877,14755,-25,2532,748,506,-317,1,12.9815102,77.5346577,911.80,0.000,114.47,-24.47,0.71,6309.325,-1041.012,30.917,-8.860,2.877,9.316,1,1,0,0,0,0,0.000,1.00,152.78,0.00,0.027,6300.464,-1038.135,30.706,0,0
1992.196,6300.752,-1038.194,30.689,-0.048,0.017,-0.006,-2.368,0.357,1.071,165.27,-0.354874,1.072490,0.094089,0.006283,-0.012925,0.034952,17067,1032,5954,-352,320,0,1,12.9814875,77.5347318,913.10,0.000,114.47,-24.47,0.71,6316.822,-1043.337,32.187,-16.070,5.143,16.873,1,1,0,0,0,0,2.130,2.00,516.29,0.00,0.027,6300.752,-1038.194,30.689,0,0
1993.197,6300.742,-1038.193,30.694,-0.180,0.029,-0.158,-1.409,-0.036,-0.312,162.08,-0.356711,1.080062,0.087053,0.005321,-0.012290,0.035188,15207,995,2719,285,1434,-544,1,12.9814662,77.5348033,914.50,0.000,114.47,-24.47,0.71,6324.582,-1045.692,33.579,-23.840,7.499,24.992,1,1,0,0,0,0,3.131,2.00,1137.21,0.00,0.028,6300.742,-1038.193,30.694,0,0
1994.199,6299.502,-1037.816,30.572,-2.261,0.538,-0.564,-3.103,-1.347,0.744,160.67,-0.327785,1.091758,0.033939,-0.007767,-0.016215,0.028341,17765,2509,-241,-6284,-1785,465,1,12.9814155,77.5349537,915.10,0.000,114.47,-24.47,0.71,6340.903,-1051.298,34.162,-41.401,13.482,43.541,1,1,0,0,0,0,4.133,2.00,3405.30,0.00,0.028,6299.502,-1037.816,30.572,0,0
1995.199,6295.234,-1037.095,29.664,-5.717,1.174,-1.193,-2.297,3.341,-2.727,167.19,-0.359706,1.051057,0.041071,-0.028607,-0.014246,0.005199,11688,-4289,2344,-1126,-3051,-148,1,12.9813902,77.5350308,915.00,0.000,114.47,-24.47,0.71,6349.270,-1054.096,34.053,-54.036,17.001,56.648,1,1,1,0,1,0,0.000,1.00,63.80,0.00,0.027,6295.233,-1037.095,29.664,0,0
1996.200,6289.744,-1035.652,28.721,-7.922,2.400,-1.518,-1.583,1.550,-0.995,163.29,-0.347179,1.084438,0.045316,-0.039648,0.001621,-0.001495,14495,-210,9,771,1635,-530,1,12.9813655,77.5351087,914.60,0.000,114.47,-24.47,0.71,6357.723,-1056.827,33.644,-67.979,21.175,71.201,1,1,1,0,1,0,0.000,1.00,8868.52,0.00,0.025,6289.743,-1035.651,28.720,0,0
1997.201,6280.878,-1032.829,27.296,-10.426,3.507,-1.878,-3.580,1.983,1.753,161.10,-0.349005,1.105585,0.060233,-0.032985,0.019282,0.003101,19489,-1164,3843,1356,24,-301,1,12.9813390,77.5351843,913.80,0.000,114.47,-24.47,0.71,6365.926,-1059.757,32.836,-85.048,26.928,89.209,1,1,0,0,0,0,0.000,1.00,13378.58,0.00,0.017,6280.877,-1032.828,27.295,0,0
1998.202,6272.258,-1030.334,26.726,-11.504,3.930,-1.690,-2.742,2.304,-0.699,160.91,-0.202002,1.071887,0.025665,-0.029910,0.045980,0.003806,15318,-1303,2932,-470,858,-204,1,12.9813390,77.5351843,913.80,0.000,114.47,-24.47,0.71,6365.926,-1059.757,32.836,-93.668,29.423,98.181,1,1,0,0,0,0,2.428,2.00,15340.74,0.00,0.017,6272.254,-1030.336,26.725,0,0
1999.203,6261.644,-1026.946,25.887,-12.876,4.494,-1.594,-1.203,1.872,-2.143,160.91,-0.153499,1.082727,0.004624,-0.028043,0.048547,0.003774,12274,-1314,2032,61,1198,121,1,12.9813100,77.5352667,913.20,0.000,114.47,-24.47,0.71,6374.867,-1062.964,32.226,-113.224,36.018,118.814,1,1,0,0,0,0,3.429,2.00,20695.71,0.00,0.016,6261.634,-1026.941,25.883,0,0
2000.204,6254.695,-1029.871,27.924,-12.462,1.980,-0.657,-1.306,-1.920,0.893,171.54,0.013048,1.029817,-0.054881,-0.016868,0.066079,-0.003308,17240,3391,1496,109,-263,407,1,12.9812780,77.5353505,912.20,0.000,114.47,-24.47,0.71,6383.960,-1066.502,31.216,-129.265,36.631,134.355,1,1,0,0,0,0,4.430,2.00,26619.60,0.00,0.013,6254.690,-1029.874,27.922,0,0
2001.204,6247.542,-1024.345,29.742,-11.887,1.448,-0.020,-0.285,-1.159,1.219,173.41,0.024892,1.124861,-0.101367,0.004943,0.069060,0.008904,17628,436,1546,-637,-607,59,1,12.9812110,77.5355257,910.00,0.000,114.47,-24.47,0.74,6402.970,-1073.911,28.996,-155.428,49.566,163.140,1,1,0,0,1,0,5.430,2.00,484.19,0.00,0.011,6247.524,-1024.344,29.732,0,0
2002.205,6252.200,-1019.212,35.546,-6.864,1.538,1.277,2.036,-1.702,1.865,163.83,0.176517,1.109803,-0.178262,-0.006726,0.080875,0.036920,18977,-246,59,604,92,-235,1,12.9811748,77.5356182,909.20,0.000,114.47,-24.47,0.71,6413.007,-1077.913,28.185,-160.808,58.701,171.187,1,1,0,0,1,0,6.431,2.00,580.89,0.00,0.010,6252.189,-1019.205,35.549,0,0
2003.207,6246.485,-1020.958,36.415,-4.692,1.821,1.285,1.107,0.593,0.245,159.20,0.256281,1.057908,-0.157386,-0.031608,0.079823,0.043887,15656,-396,3868,469,-2347,-314,1,12.9811388,77.5357135,908.40,0.000,114.47,-24.47,0.74,6423.349,-1081.894,27.374,-176.863,60.936,187.066,1,1,0,0,1,0,7.433,2.00,638.23,0.00,0.009,6246.485,-1020.961,36.415,0,0
2004.208,6243.108,-1018.920,37.468,-2.171,1.262,1.085,3.692,0.635,0.783,151.78,0.263600,1.043851,-0.155700,-0.028879,0.077221,0.043940,17404,-3112,2419,-2226,725,-453,1,12.9811040,77.5358100,907.80,0.000,114.47,-24.47,0.74,6433.820,-1085.742,26.763,-190.712,66.822,202.080,1,1,0,0,1,0,8.433,2.00,744.89,0.00,0.007,6243.111,-1018.923,37.469,0,0
2005.209,6240.458,-1015.840,37.664,-1.020,1.045,0.720,2.480,1.134,4.194,141.59,0.296927,0.914563,-0.089078,-0.019625,0.057670,0.053815,22549,-1959,5716,2128,-1505,-153,1,12.9811040,77.5358100,907.80,0.000,114.47,-24.47,0.74,6433.820,-1085.742,26.763,-193.362,69.902,205.609,1,1,0,0,1,0,9.435,2.00,770.87,0.00,0.006,6240.459,-1015.843,37.664,0,0
2006.210,6229.990,-1005.858,40.674,-1.059,3.470,1.040,4.567,0.666,-2.570,115.76,0.059993,0.765385,-0.037961,-0.025686,0.030082,0.105964,13223,-2802,1320,-736,607,-187,1,12.9810705,77.5359075,907.10,0.000,114.47,-24.47,0.74,6444.399,-1089.446,26.052,-214.409,83.589,230.127,1,1,0,0,1,0,10.436,3.00,967.06,0.00,0.005,6230.003,-1005.867,40.670,0,0
2007.212,6235.661,-1008.756,39.334,-0.092,4.801,0.060,0.507,0.775,0.524,97.80,0.222392,0.504775,0.206179,0.032503,-0.020532,0.165538,16729,2696,2170,-627,-1239,-199,1,12.9810347,77.5360042,905.90,0.000,114.47,-24.47,0.74,6454.892,-1093.405,24.840,-219.231,84.648,235.006,1,1,0,0,1,0,11.437,3.00,1009.41,0.00,0.003,6235.632,-1008.721,39.345,0,0
2008.214,6240.356,-1010.965,37.419,0.030,4.187,-0.249,0.536,-0.231,-2.267,88.19,0.403946,0.420852,0.259769,0.073376,-0.034040,0.160570,12386,-309,496,-867,-642,-206,1,12.9809592,77.5361925,903.50,0.000,114.47,-24.47,0.80,6475.324,-1101.753,22.418,-234.967,90.788,251.897,1,1,0,0,1,0,12.440,3.00,992.12,0.00,0.004,6240.358,-1010.966,37.418,0,0
2009.216,6242.942,-1013.136,37.312,0.320,1.069,0.071,1.499,0.019,1.960,63.44,0.498087,0.479756,0.105925,0.073530,-0.020914,0.185627,18912,-3697,4393,560,421,-765,1,12.9809190,77.5362875,902.40,0.000,114.47,-24.47,0.80,6485.632,-1106.199,21.307,-242.689,93.063,259.921,1,1,0,0,1,0,13.442,3.00,1056.90,0.00,0.004,6242.939,-1013.127,37.313,0,0
2010.217,6241.649,-1012.596,37.818,-0.212,0.039,-0.135,-1.887,-0.489,-0.239,51.19,0.478557,0.617651,0.123311,0.048769,0.003333,0.195594,15618,2385,71,951,269,430,1,12.9808780,77.5363812,901.50,0.000,114.47,-24.47,0.80,6495.799,-1110.733,20.396,-254.150,98.136,272.439,1,1,0,0,1,0,14.443,3.00,1161.36,0.00,0.004,6241.653,-1012.604,37.815,0,0
2011.218,6495.799,-1110.743,20.393,-0.013,-0.044,-0.056,0.711,-0.771,0.429,45.00,0.449378,0.640440,0.107443,0.038978,0.008435,0.195897,16617,-681,3082,1150,866,134,1,12.9808360,77.5364748,900.20,0.000,114.47,-24.47,0.80,6505.956,-1115.377,19.085,-10.157,4.635,11.164,1,1,1,0,1,1,0.000,1.00,148.37,0.00,0.002,6495.799,-1110.743,20.393,0,0
2012.219,6495.815,-1110.748,20.385,-0.013,-0.024,0.016,0.732,0.304,1.368,36.26,0.450844,0.633977,0.099638,0.037737,0.009181,0.195707,17990,1044,4168,-82,439,-52,1,12.9808360,77.5364748,900.20,0.000,114.47,-24.47,0.80,6505.956,-1115.377,19.085,-10.141,4.629,11.147,1,1,0,0,0,0,0.000,1.00,147.34,0.00,0.002,6495.814,-1110.749,20.385,0,0
2013.220,6495.706,-1110.857,20.380,-0.038,-0.013,-0.006,-0.832,-0.907,0.534,57.89,0.504750,0.448738,0.081825,0.017246,0.008051,0.080698,16892,225,796,-207,-124,57,1,12.9807922,77.5365677,899.60,0.000,114.47,-24.47,0.80,6516.036,-1120.221,18.474,-20.330,9.364,22.383,1,1,0,0,0,0,2.104,2.00,592.20,0.00,0.002,6495.706,-1110.857,20.380,0,0
2014.220,6495.707,-1110.862,20.398,-0.402,-0.149,0.006,-1.336,-0.589,-0.573,60.63,0.473398,0.218320,0.062177,0.016057,0.028158,0.055430,15045,659,1820,-919,-573,105,1,12.9807052,77.5367532,899.80,0.000,114.47,-24.47,0.95,6536.167,-1129.842,18.651,-40.460,18.980,44.691,1,1,0,0,0,0,3.103,2.00,1793.85,0.00,0.001,6495.707,-1110.862,20.398,0,0
2015.221,6494.908,-1111.624,20.257,-1.278,-1.021,-0.112,-1.108,-0.340,0.088,42.89,0.478198,0.203770,0.068635,-0.006255,0.034034,0.064645,16005,1317,2220,1308,-218,2562,1,12.9807052,77.5367532,814.40,0.000,114.47,-24.47,0.95,6536.080,-1129.827,-66.749,-41.172,18.203,45.016,1,1,0,0,0,0,4.105,2.00,8600.41,0.00,0.100,6494.908,-1111.624,20.258,0,0
2016.223,6495.117,-1111.239,20.534,-0.193,0.097,0.051,-0.777,-0.974,-1.186,116.60,0.542476,0.393779,0.080515,-0.038066,-0.009208,0.065849,13759,1517,-727,2607,5752,5391,0,12.9807052,77.5367532,814.40,0.000,114.47,-24.47,0.95,6536.080,-1129.827,-66.749,-40.963,18.588,44.983,1,1,0,0,0,0,5.107,2.00,8602.51,0.00,0.000,6495.117,-1111.241,20.534,0,0
2017.225,6495.007,-1111.116,20.502,-0.335,0.716,-0.188,-0.691,0.504,-1.072,116.57,0.754628,0.647336,0.089216,-0.055166,-0.016154,0.062003,14122,225,1446,3120,4022,3708,0,12.9807052,77.5367532,814.40,0.000,114.47,-24.47,0.95,6536.080,-1129.827,-66.749,-41.073,18.711,45.134,1,1,0,0,0,0,6.108,2.00,8602.51,0.00,0.100,6495.007,-1111.117,20.502,0,0
2018.225,6495.308,-1112.483,20.667,-0.067,0.250,0.547,-2.747,1.270,4.084,154.64,0.901322,0.457725,0.053416,-0.059500,-0.004783,0.050243,22386,-433,8664,-1060,-2830,-574,1,12.9805507,77.5371663,901.40,0.500,114.47,-24.47,8.00,6580.998,-1146.927,20.202,-85.689,34.444,92.353,1,1,0,0,0,0,7.109,2.00,8602.51,0.00,0.099,6495.308,-1112.480,20.668,0,0
2019.226,6496.252,-1112.618,20.620,0.287,0.087,0.030,0.898,-0.476,0.371,153.48,0.862834,0.387199,0.122349,-0.032285,0.007750,0.045189,16654,-706,1195,-2267,-1937,-2795,1,12.9804797,77.5373013,898.30,0.000,114.47,-24.47,1.06,6595.645,-1154.779,17.086,-99.393,42.161,107.965,1,1,1,0,1,0,0.000,1.00,103.55,0.00,0.099,6496.256,-1112.620,20.620,0,0
2020.227,6496.308,-1112.584,20.590,0.036,0.020,-0.008,1.868,1.503,-0.397,156.71,0.853762,0.405105,0.123678,-0.024036,0.005997,0.045677,15381,-3075,-528,3295,3680,1828,1,12.9804285,77.5374218,896.30,0.000,114.47,-24.47,0.79,6608.719,-1160.440,15.071,-112.412,47.856,122.174,1,1,1,0,1,0,0.000,1.00,17795.94,0.00,0.100,6496.307,-1112.584,20.590,0,0
2021.228,6497.395,-1112.909,20.530,1.509,-0.189,-0.305,0.213,-0.102,-1.130,169.03,0.893011,0.453677,0.107273,-0.013795,0.017526,0.042272,13996,535,2170,-550,300,-97,1,12.9803905,77.5375313,895.50,0.000,114.47,-24.47,1.05,6620.601,-1164.642,14.258,-123.207,51.733,133.627,1,1,0,0,0,0,0.000,1.00,13556.96,0.00,0.099,6497.394,-1112.909,20.530,0,0
2022.229,6498.083,-1112.635,20.543,1.892,0.196,-0.112,0.419,0.417,-0.540,-174.25,0.871299,0.515567,0.052356,-0.010681,0.018877,0.033811,14919,-135,1120,3305,3968,-563,1,12.9803518,77.5376360,895.90,0.000,114.47,-24.47,1.05,6631.963,-1168.921,14.645,-133.880,56.286,145.231,1,1,0,0,0,0,2.901,2.00,15912.21,0.00,0.098,6498.084,-1112.635,20.543,0,0
2023.229,6495.493,-1112.282,20.906,-0.749,-0.143,-0.298,-6.000,-5.419,2.422,-173.13,0.916830,0.582756,-0.013006,0.009747,0.002303,0.026309,23211,5866,6740,342,-1261,457,1,12.9803183,77.5377245,895.60,0.000,114.47,-24.47,0.79,6641.567,-1172.625,14.335,-146.074,60.344,158.048,1,1,0,0,0,0,3.901,2.00,29503.62,0.00,0.097,6495.493,-1112.282,20.906,0,0
2024.230,6494.057,-1112.374,20.313,-2.626,-0.666,-0.839,-1.138,1.059,-0.162,-167.87,0.888157,0.610187,0.004928,0.005408,0.018098,0.027614,14371,-3546,-3288,2569,2442,-244,1,12.9802840,77.5378100,895.40,0.000,114.47,-24.47,0.76,6650.845,-1176.418,14.124,-156.789,64.044,169.365,1,1,0,0,0,0,4.902,2.00,35774.34,0.00,0.097,6494.056,-1112.375,20.313,0,0
2025.231,6495.854,-1111.831,20.848,-2.235,-0.481,-0.318,-2.981,-2.725,-0.299,-168.32,1.168903,0.659045,-0.002673,0.002684,0.041529,0.025544,16530,1268,2820,182,1006,-663,1,12.9802515,77.5378958,894.20,0.000,114.47,-24.47,0.76,6660.155,-1180.012,12.914,-164.300,68.181,177.885,1,1,0,0,1,0,5.904,2.00,545.09,0.00,0.097,6495.856,-1111.831,20.848,0,0
2026.232,6492.719,-1111.823,20.754,-2.218,-0.219,-0.083,3.918,0.307,-1.415,165.00,1.121893,0.771918,0.064719,0.000442,0.076045,0.035834,12898,-5343,-2651,-449,-1242,-19579,1,12.9802515,77.5378958,894.20,0.000,114.47,-24.47,0.76,6660.155,-1180.012,12.914,-167.436,68.189,180.789,1,1,0,0,1,0,6.905,2.00,563.78,0.00,0.094,6492.709,-1111.834,20.738,0,0
2027.232,6493.491,-1110.780,21.854,-0.381,-1.214,0.103,-0.445,-2.087,0.969,31.15,1.365374,-0.765676,-0.070801,-0.022597,0.075749,0.079572,17016,1988,84,381,1658,345,1,12.9802175,77.5379783,894.10,0.000,114.47,-24.47,0.76,6669.108,-1183.772,12.804,-175.617,72.992,190.182,1,1,0,0,1,0,7.905,2.00,626.25,0.00,0.091,6493.488,-1110.780,21.854,0,0
2028.234,6492.705,-1113.017,21.738,-2.249,-2.009,0.018,-1.496,-0.346,0.235,38.31,1.825702,-1.524578,0.003680,0.026620,0.056366,0.033256,16143,262,2757,-895,-788,-257,1,12.9801793,77.5380665,893.90,0.000,114.47,-24.47,0.78,6678.679,-1187.996,12.593,-185.974,74.979,200.520,1,1,0,0,1,0,8.906,2.00,659.14,0.00,0.091,6492.705,-1113.018,21.738,0,0
2029.234,6489.911,-1115.185,21.460,-3.733,-2.661,-0.409,-2.719,-1.626,-1.491,36.06,1.804789,-1.523119,0.052510,0.025041,0.045796,0.030345,13859,-1079,-341,421,358,-281,1,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-188.679,72.795,202.235,1,1,0,0,1,0,9.907,2.00,813.58,0.00,0.089,6489.911,-1115.185,21.460,0,0
2030.235,6485.462,-1118.487,20.965,-5.222,-3.711,-0.521,-0.239,-2.154,0.373,33.97,1.804724,-1.550633,0.027027,0.020776,0.059081,0.029182,17053,-2579,2982,-140,-815,-322,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-193.127,69.493,205.250,1,1,0,0,1,0,10.907,3.00,815.15,0.00,0.086,6485.461,-1118.487,20.965,0,0
2031.236,6481.513,-1119.156,21.218,-5.950,-2.752,-0.398,-3.693,-0.567,-1.952,24.98,1.688983,-1.541163,0.055257,0.035072,0.027881,0.040661,12710,672,-1665,53,594,150,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-197.077,68.824,208.749,1,1,0,0,0,0,11.909,3.00,815.15,0.00,0.086,6481.514,-1119.156,21.218,0,0
2032.238,6479.338,-1120.861,21.930,-5.392,-2.799,-0.004,-3.658,-0.818,-1.135,27.02,1.632344,-1.576177,0.019155,0.023569,0.023980,0.035811,13522,1156,-2626,216,-1623,-279,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-199.251,67.119,210.252,1,1,0,0,0,0,12.910,3.00,815.15,0.00,0.086,6479.340,-1120.861,21.930,0,0
2033.239,6473.515,-1123.291,21.963,-6.305,-2.675,-0.028,-0.402,0.873,0.272,23.88,1.628305,-1.578622,0.009881,0.022655,0.025818,0.038268,16005,634,2932,1561,1026,119,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-205.075,64.689,215.036,1,1,0,0,0,0,13.911,3.00,815.15,0.00,0.086,6473.517,-1123.293,21.963,0,0
2034.239,6492.018,-1113.154,24.744,-0.112,0.109,0.052,1.633,0.483,-0.111,24.12,1.126539,-1.638644,0.223029,0.022545,0.040709,0.015439,16093,-1438,5180,-1075,-885,-58,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-186.572,74.826,201.018,1,1,0,0,0,0,14.911,3.00,815.15,0.00,0.085,6492.018,-1113.155,24.744,0,0
2035.239,6491.046,-1112.636,24.735,-1.093,-0.192,-0.063,-3.918,0.824,-0.531,21.65,1.123033,-1.635338,0.215802,-0.009158,0.043666,0.012706,14870,2063,-3101,-875,-219,-323,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-187.543,75.344,202.112,1,1,0,0,0,0,15.912,3.00,815.15,0.00,0.084,6491.046,-1112.636,24.735,0,0
2036.240,6489.216,-1113.218,24.663,-2.492,-0.999,-0.207,0.345,-1.012,0.451,19.37,1.120961,-1.635466,0.203984,-0.023994,0.046961,0.015236,17004,-954,2956,-500,2404,-226,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-189.374,74.762,203.597,1,1,0,0,0,0,16.912,3.00,815.15,0.00,0.084,6489.217,-1113.218,24.663,0,0
2037.240,6491.236,-1112.263,24.848,-0.183,0.065,0.164,-0.654,0.815,0.074,17.13,0.989354,-1.617161,0.235409,-0.018345,-0.012377,0.020819,15955,286,-329,-392,-270,19,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-187.354,75.717,202.076,1,1,0,0,0,0,17.913,3.00,815.15,0.00,0.083,6491.236,-1112.263,24.848,0,0
2038.240,6490.766,-1112.467,24.930,-0.918,-0.381,0.389,0.403,-0.732,0.982,17.26,0.983476,-1.601936,0.277350,-0.046039,-0.010480,0.020767,17667,622,1907,604,-1946,-412,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-187.824,75.513,202.436,1,1,0,0,0,0,18.913,3.00,815.15,0.00,0.082,6490.766,-1112.467,24.930,0,0
2039.242,6490.806,-1112.413,24.917,0.005,-0.153,-0.630,1.536,0.937,-2.251,22.83,0.954530,-1.630615,0.278383,-0.006505,-0.028562,0.024957,12236,907,1345,543,3296,-38,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-187.784,75.567,202.418,1,1,0,0,0,0,19.914,3.00,815.15,0.00,0.082,6490.796,-1112.417,24.916,0,0
2040.243,6492.494,-1111.715,24.397,2.993,1.000,-0.719,2.664,-1.568,-0.387,19.71,0.995875,-1.667655,0.208163,0.007906,-0.030691,0.036795,16604,-3993,1995,692,688,-340,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-186.096,76.265,201.117,1,1,0,0,0,0,20.915,3.00,815.15,0.00,0.082,6492.494,-1111.715,24.397,0,0
2041.244,6496.634,-1110.281,23.296,5.620,2.002,-1.641,4.069,2.013,-0.261,18.65,0.992726,-1.672760,0.209180,-0.001745,-0.025194,0.025451,16492,2112,4342,-586,2378,192,0,12.9801793,77.5380665,808.60,0.000,114.47,-24.47,0.78,6678.590,-1187.980,-72.707,-181.956,77.699,197.851,1,1,0,0,0,0,21.917,3.00,815.15,0.00,0.081,6496.638,-1110.279,23.295,0,0
