lat,lon,source
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.98758396874943,77.5063490772182,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968748318,77.50634908643416,EKF
12.987583968748318,77.50634908643416,EKF
12.987583968748318,77.50634908643416,EKF
12.987583968748318,77.50634908643416,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.987583968747208,77.50634909565012,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.98758395970198,77.50634916937175,EKF
12.987583860284834,77.50634916015805,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.987583950650325,77.50634925232899,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.98758395065144,77.50634924311304,EKF
12.987583977764423,77.50634924311643,EKF
12.987584013911734,77.50634927076885,EKF
12.98758347164873,77.50634929834867,EKF
12.987579206121428,77.50634784142142,EKF
12.987584773066116,77.50634944592314,EKF
12.987584764028457,77.50634944592198,EKF
12.987584845364069,77.50634947358007,EKF
12.987584709800917,77.50634949198023,EKF
12.987584818247074,77.50634952886261,EKF
12.987584818248186,77.50634951964665,EKF
12.987584800172865,77.50634951964439,EKF
12.987583760897559,77.50634923374056,EKF
12.987572022357233,77.5063408996497,EKF
12.987561675867603,77.5063295617453,EKF
12.987581782070666,77.50634735271893,EKF
12.987581113369071,77.50634679960865,EKF
12.987580507869088,77.50634671653988,EKF
12.987580607215989,77.50634729714795,EKF
12.987580833073684,77.50634802522232,EKF
12.987581293817902,77.50634938928634,EKF
12.987581510612385,77.50635027405546,EKF
12.98758125756298,77.50635026479299,EKF
12.98758080568861,77.50635018179756,EKF
12.98757646800698,77.5063465595336,EKF
12.987565370727461,77.506337370346,EKF
12.987543925947016,77.5063218121693,EKF
12.987541864405838,77.50633349607557,EKF
12.987511364128132,77.50631702390943,EKF
12.98747138405658,77.50629316921129,EKF
12.987441254872458,77.50627329588266,EKF
12.987308784864616,77.50620984028347,EKF
12.987229057581514,77.50617524691587,EKF
12.98715336870242,77.50615185167382,EKF
12.987043020862336,77.5061188328372,EKF
12.987658418725117,77.50644699502287,EKF
12.98762582133621,77.50642422312829,EKF
12.987593395246947,77.5064015632931,EKF
12.987593404284612,77.50640156329425,EKF
12.987593386211937,77.50640156328211,EKF
12.987594045935573,77.50640176612117,EKF
12.987594335143475,77.50640176614768,EKF
12.987594922598264,77.50640176619692,EKF
12.987595374481455,77.50640176625372,EKF
12.987598899023201,77.50640291872172,EKF
12.987599685269466,77.50640314922947,EKF
12.987600697458177,77.50640341660981,EKF
12.9875988086246,77.50640300169833,EKF
12.987606924220266,77.50640531572844,EKF
12.987607511649482,77.50640547247367,EKF
12.987607999626215,77.50640581358475,EKF
12.987606616892657,77.50640528822902,EKF
12.98759098272086,77.50639661426898,EKF
12.987593820885012,77.50639395115346,EKF
12.987589962018772,77.50639206144041,EKF
12.987583861996274,77.50638845736044,EKF
12.987580418929111,77.50638589498868,EKF
12.9875837446096,77.50638740681455,EKF
12.987584675487879,77.5063874161475,EKF
12.987585759317918,77.50639269722214,EKF
12.987593773440608,77.50641039342457,EKF
12.987607119281476,77.50643223748817,EKF
12.987614060437558,77.5064363367647,EKF
12.987610339965467,77.50641900675426,EKF
12.987609695527967,77.50644037915424,EKF
12.987603899631694,77.50646228515075,EKF
12.987611599613503,77.50640562787525,EKF
12.98761283774367,77.50640602424826,EKF
12.98761927394937,77.50639332599586,EKF
12.987623732540095,77.50636796437534,EKF
12.987621104250115,77.50635989749367,EKF
12.987622027401537,77.50635141785993,EKF
12.987619308658076,77.5063372069613,EKF
12.98761446612642,77.50632290344514,EKF
12.987605259722185,77.50629587293753,EKF
12.987602837800935,77.50629781569997,EKF
12.987635931619197,77.50640724243584,EKF
12.987636998016871,77.50640796126198,EKF
12.987635353384547,77.5064061731397,EKF
12.987634883443322,77.50640616380555,EKF
12.987634341286924,77.50640569355122,EKF
12.987633700210177,77.50640186834603,EKF
12.98763554444974,77.50639899241642,EKF
12.9876353825987,77.5063929463688,EKF
12.987635400586006,77.50639355467838,EKF
12.987635563098447,77.50639489102736,EKF
12.987635572182374,77.50639454080736,EKF
12.987635554279256,77.50639321366299,EKF
12.987635599554505,77.50639255930618,EKF
12.987635352708875,77.50648153425195,EKF
12.987629657678438,77.50649157004833,EKF
12.987637843597392,77.50637798564236,EKF
12.987637896393148,77.50638958864617,EKF
12.987637073099144,77.50639652826605,EKF
12.987639232426778,77.50640246344598,EKF
12.987639530607607,77.50640306248123,EKF
12.987639901156369,77.50640304408606,EKF
12.987639919025815,77.50640587287972,EKF
12.987634556151063,77.50643904790697,EKF
12.987635304380161,77.50645551655357,EKF
12.987637158969406,77.50644147103515,EKF
12.987637620338141,77.50643795051451,EKF
12.987636028217596,77.50644974698331,EKF
12.987629393001878,77.50646196686922,EKF
12.987626718669032,77.50645641799974,EKF
12.987614417152145,77.50646344977758,EKF
12.987553721831333,77.50650485847088,EKF
12.987506679784977,77.50649896077175,EKF
12.987462341582338,77.50648354168744,EKF
12.987699657612456,77.50632358020742,EKF
12.987693213290955,77.50632513798502,EKF
12.987682241368722,77.50632436363317,EKF
12.987673709928698,77.50632156180342,EKF
12.98766469061919,77.50631791181439,EKF
12.987640145167175,77.50630532241107,EKF
12.987617651841411,77.50628781197761,EKF
12.98760871510397,77.50627309399748,EKF
12.98761964256338,77.50626964665412,EKF
12.987632304779861,77.50627039265746,EKF
12.987636987117943,77.50626229293889,EKF
12.987634820515904,77.50623544955046,EKF
12.98762065839969,77.50613232483059,EKF
12.987652225739692,77.50615225841588,EKF
12.987650406396513,77.50608379081037,EKF
12.987641578553339,77.50595739876175,EKF
12.987684159613172,77.50601632113518,EKF
12.987675309435577,77.50605546067591,EKF
12.987657432305959,77.50607484265873,EKF
12.987653888281018,77.5060842890713,EKF
12.987659755011956,77.50607954089584,EKF
12.98766323832037,77.50613649922413,EKF
12.98766192696025,77.50614853308498,EKF
12.987664800145945,77.50615497544612,EKF
12.987666743106063,77.50615640402397,EKF
12.987675762263313,77.5061606994155,EKF
12.98766457617321,77.50613902239866,EKF
12.98764657450337,77.5061288821953,EKF
12.987660935703666,77.50612785086172,EKF
12.987652736850889,77.50614044876994,EKF
12.987652772987126,77.50614056858178,EKF
12.987653135375062,77.50613432893132,EKF
12.987655473744772,77.50615157343131,EKF
12.98765645549924,77.50617506698424,EKF
12.987653580563778,77.50618103947532,EKF
12.987650018827278,77.5061867260886,EKF
12.987636449805393,77.50620954593944,EKF
12.987631107784203,77.50621429222555,EKF
12.98762001009734,77.50621194899877,EKF
12.987626012140472,77.50614999956358,EKF
12.987589261381634,77.50623101419883,EKF
12.987572601522588,77.50625346499935,EKF
12.9875529418995,77.50627039478701,EKF
12.987534854921021,77.5062875270763,EKF
12.987563463058548,77.50627242702902,EKF
12.987537604507976,77.50628282150878,EKF
12.98750753439862,77.50629281016943,EKF
12.987513942999678,77.50628829383339,EKF
12.987515335194557,77.50628635806036,EKF
12.987515543132835,77.50628598013448,EKF
12.987514612242922,77.50628604454423,EKF
12.98749737702562,77.50628830081722,EKF
12.987503423259835,77.50628870673289,EKF
12.98751537118593,77.5062883484152,EKF
12.987478967583426,77.5062866302287,EKF
12.987491250008878,77.50628541486003,EKF
12.987505186199265,77.50628424621465,EKF
12.98754131079639,77.50627452815894,EKF
12.987570279794017,77.50625455743284,EKF
12.987595570720279,77.50623129665237,EKF
12.987620555452251,77.5061969407164,EKF
12.987631721698191,77.50616249982703,EKF
12.98763412075589,77.50613314525043,EKF
12.987635508386152,77.5060983802537,EKF
12.98763248993854,77.50611384615087,EKF
12.987622982837866,77.50612096389561,EKF
12.987632846972739,77.50609149976407,EKF
12.98759991263401,77.50617500205615,EKF
12.987598092369815,77.50620263263183,EKF
12.98759233383215,77.50621404194376,EKF
12.98758435162309,77.50622812392896,EKF
12.987576930149954,77.50623901719479,EKF
12.987576886092947,77.506234130737,EKF
12.987594884082016,77.50620971587526,EKF
12.987612527229977,77.50619781019755,EKF
12.987614405854673,77.50620639111975,EKF
12.987587009275616,77.50623151207039,EKF
12.98760223802831,77.50623197337123,EKF
12.987608275411407,77.50623042565697,EKF
12.987628601958553,77.50622522021678,EKF
12.987655923527075,77.50622225454201,EKF
12.98768681436844,77.50622261698813,EKF
12.987712454672128,77.50622279329406,EKF
12.987743544067074,77.50622583740925,EKF
12.987667530698896,77.5062139271548,EKF
12.987667901309887,77.50621354926436,EKF
12.987667910347529,77.50621354926547,EKF
12.987667910347529,77.50621354926547,EKF
12.987667729543187,77.50621394554302,EKF
12.98766785607015,77.50621394555884,EKF
12.98767057635073,77.50621520810101,EKF
12.987679875409498,77.50622329053256,EKF
12.987683435030528,77.50623389828105,EKF
12.98768205135415,77.50624256984331,EKF
12.987675147388751,77.50623476362641,EKF
12.987675246957506,77.50623322468935,EKF
12.987674532644622,77.50623725142749,EKF
12.987674487558735,77.50623677202644,EKF
12.987649351959615,77.50626039514633,EKF
12.987628765116725,77.50625238416468,EKF
12.987614179663103,77.50624203265576,EKF
12.987617832735335,77.50622881642997,EKF
12.987610821088627,77.5062182530127,EKF
12.987602399956868,77.5062033676358,EKF
12.987624116241543,77.50621168371605,EKF
12.987623808871714,77.50621207090848,EKF
12.98760938540558,77.50620762676532,EKF
12.987606114886265,77.50619742475514,EKF
12.987617002117032,77.50615405328732,EKF
12.987622135461704,77.50615438567688,EKF
12.987638271393292,77.50612599210393,EKF
12.987682063335967,77.50608986087259,EKF
12.987700366527633,77.50607227039147,EKF
12.987687010486773,77.50606246143752,EKF
12.987709122220705,77.50601960800059,EKF
12.98774399474156,77.5059759836275,EKF
12.987765651595488,77.50595329675618,EKF
12.987802745538405,77.50592569885197,EKF
12.98782316302026,77.50592873578425,EKF
12.987851778817069,77.50591265473352,EKF
12.987890003681756,77.50587874220436,EKF
12.987806825306413,77.50592520612572,EKF
12.987795889358036,77.50592656967588,EKF
12.987778011677415,77.50593590371034,EKF
12.987749496655624,77.50594075964464,EKF
12.987700818108394,77.50594187513644,EKF
12.987648390010968,77.50593710896548,EKF
12.987566327526334,77.50592443512598,EKF
12.987419270960606,77.50592771484366,EKF
12.987344613522183,77.50590480469084,EKF
12.987365863020239,77.50587740837058,EKF
12.98728617089177,77.50585968679881,EKF
12.987237850204579,77.50585169074316,EKF
12.987177753223701,77.50583218830832,EKF
12.987035345889264,77.50573520469503,EKF
12.987018753404593,77.50568156401,EKF
12.986993236729724,77.50564388234037,EKF
12.986961855781983,77.50559307785407,EKF
12.9869459573293,77.50552887714771,EKF
12.98701772103512,77.50559992623404,EKF
12.987035653755951,77.50558941026497,EKF
12.987068628638818,77.50563338657932,EKF
12.987072623415758,77.50563204158594,EKF
12.987076516642704,77.50564712000056,EKF
12.987081123374521,77.50566602315662,EKF
12.987134504528212,77.50576824692641,EKF
12.987109112929009,77.50573641082362,EKF
12.987130114359477,77.50575942306959,EKF
12.98715986363654,77.50579154915236,EKF
12.987185200866119,77.50583213722446,EKF
12.98716564368454,77.50577226077444,EKF
12.987160412259001,77.50576102585391,EKF
12.987152125573086,77.50575064916491,EKF
12.98713434089164,77.50573400516808,EKF
12.987121997132236,77.50572102732757,EKF
12.987106588423146,77.50571537688455,EKF
12.987113321196986,77.50572249958603,EKF
12.987107392247154,77.5057249317967,EKF
12.98710875660612,77.50572871005497,EKF
12.98715287935478,77.50572796555538,EKF
12.987154334479166,77.50572798392531,EKF
12.98715739788073,77.50572854745495,EKF
12.987158671799191,77.50572941488443,EKF
12.987158753139166,77.50572941488961,EKF
12.9871601720925,77.50572822653562,EKF
12.987174380195299,77.5057171243251,EKF
12.987194399982966,77.5057040405074,EKF
12.987243522502622,77.50567169217078,EKF
12.987292219891259,77.5056446972842,EKF
12.987341531731733,77.50562017168498,EKF
12.987361489568507,77.50560233899682,EKF
12.987325676429286,77.5056089661931,EKF
12.987387777436291,77.50557589916151,EKF
12.987454056046527,77.50551792450702,EKF
12.987080071958244,77.50575465131078,EKF
12.987074876138497,77.50574751771029,EKF
12.987082252195417,77.5057351327948,EKF
12.987092347808385,77.50572987182355,EKF
12.987111679518268,77.505726188425,EKF
12.987128832613887,77.50572728775572,EKF
12.987140879093731,77.50573243185303,EKF
12.987143978450495,77.50573844041574,EKF
12.987140652582061,77.5057394995011,EKF
12.987139631282059,77.50574020888317,EKF
12.98714007410303,77.50574039325545,EKF
12.987140173509081,77.5057404577789,EKF
12.987141682641301,77.50574171132548,EKF
12.987164834283714,77.50576491965447,EKF
12.987177366323813,77.50579063379642,EKF
12.987152831538,77.50577056797918,EKF
12.987143544109214,77.50574544343037,EKF
12.987143851347836,77.50574579366713,EKF
12.987143544102077,77.5057453973943,EKF
12.987143516989255,77.50574539739098,EKF
12.987143309124287,77.50574539736537,EKF
12.987143263936247,77.50574539735982,EKF
12.987143317950407,77.5057471023396,EKF
12.98714329067186,77.5057485031513,EKF
12.987144764272568,77.5057444299485,EKF
12.987152410828658,77.50573708626958,EKF
12.987133807944815,77.50577088609315,EKF
12.98710697433437,77.50578418839476,EKF
12.987080305085883,77.5057786553258,EKF
12.98706131912881,77.50576023086728,EKF
12.987054399562817,77.50573184549133,EKF
12.987095929533453,77.5057155192373,EKF
12.98714215513033,77.50573039936891,EKF
12.987137148287665,77.50573072120778,EKF
12.987135358615483,77.50573186407078,EKF
12.987142029694642,77.50571959897397,EKF
12.987138784311599,77.50572719241313,EKF
12.98713877527399,77.50572719241202,EKF
12.9871383144152,77.50572678681773,EKF
12.987142343983248,77.50573775390164,EKF
12.987141205185493,77.50573836196669,EKF
12.987127079972284,77.50573249936276,EKF
12.98713364974443,77.50573746746691,EKF
12.987146511974945,77.50572187620595,EKF
12.9871288018634,77.50569142473618,EKF
12.987114749615461,77.50568205924047,EKF
12.987098473041977,77.50568470059837,EKF
12.987063395706327,77.50572161759406,EKF
12.987070822878257,77.50573954209777,EKF
12.98706822622034,77.50576623918501,EKF
12.987075650303344,77.50580700194051,EKF
12.987083520630204,77.50581952709224,EKF
12.987089720659608,77.50582067857171,EKF
12.987095460120212,77.50582081545969,EKF
12.987102979037651,77.50582609619855,EKF
12.987108103499304,77.5058254146479,EKF
12.987127738938689,77.50585704431079,EKF
12.987135012981797,77.50586912650992,EKF
12.98711831207846,77.50586242523076,EKF
12.987071092084474,77.50584410063038,EKF
12.987121708472193,77.5058848631412,EKF
12.987123172286504,77.50588850305759,EKF
12.987120244692006,77.50588371958574,EKF
12.987166904074815,77.50591227043952,EKF
12.987161102045604,77.50590841869493,EKF
12.987169324788661,77.50592032682464,EKF
12.987153746030222,77.50590279636889,EKF
12.987157297160097,77.50590883296293,EKF
12.987160313591998,77.50592372743088,EKF
12.987165082796363,77.50594346947715,EKF
12.987119960417463,77.50585253799905,EKF
12.98712342065162,77.50586219673586,EKF
12.987127205608502,77.50587670325454,EKF
12.987132708395432,77.50588970604,EKF
12.987132403018943,77.50587896733869,EKF
12.98713123667068,77.50588269981421,EKF
12.987128089518736,77.50589960155,EKF
12.987121290795121,77.50592006922834,EKF
12.987107080408327,77.5059472084093,EKF
12.987096099829035,77.50594825687281,EKF
12.987105591538059,77.50593185282634,EKF
12.987145406787448,77.50589053473914,EKF
12.987152574676546,77.50588058285344,EKF
12.987199600830744,77.50583529903564,EKF
12.987260733096083,77.5058008651116,EKF
12.987304502578533,77.50578823025727,EKF
12.987324738273346,77.50580109099855,EKF
12.987384341262842,77.50579637255167,EKF
12.98743223162086,77.5057988284693,EKF
12.98747695809249,77.50580847192666,EKF
12.987527314054313,77.50582264250154,EKF
12.98727256336218,77.50583906474179,EKF
12.98725840951578,77.50584632552805,EKF
12.987258065994956,77.50584730228601,EKF
12.98725791236562,77.50584730223318,EKF
12.987257117204136,77.5058460579969,EKF
12.987248116409939,77.50584008522684,EKF
12.98723336815476,77.50583160451302,EKF
12.987234932479726,77.50582866318975,EKF
12.987206503273123,77.50580355541148,EKF
12.987194123865617,77.50578661483482,EKF
12.987270150940317,77.5058499969777,EKF
12.98726867813508,77.5058470109694,EKF
12.98725939787819,77.50583165785396,EKF
12.987240223654245,77.50579878373951,EKF
12.987232329421683,77.50576398190442,EKF
12.987225990149522,77.50571915578406,EKF
12.987225490080498,77.50566277518361,EKF
12.987230422767512,77.50559518001862,EKF
12.987240459591625,77.5055632620182,EKF
12.98724429594332,77.50553749932465,EKF
12.98724992990781,77.50552400117903,EKF
12.987291853682596,77.50545367351988,EKF
12.987325144412111,77.50540753404212,EKF
12.987330250917653,77.50541423093121,EKF
12.987359788952842,77.50538509462149,EKF
12.98741334791209,77.50536159322182,EKF
12.98743735248001,77.50536249630134,EKF
12.987490817784648,77.50536784025489,EKF
12.987527329537624,77.50537017563995,EKF
12.987567719649965,77.50536041167548,EKF
12.98762998640347,77.50529557889521,EKF
12.987624322002485,77.5052856675113,EKF
12.987629708226438,77.50528794416431,EKF
12.987653895005275,77.50527138515469,EKF
12.98765401182798,77.50527748592157,EKF
12.987649102520548,77.50529476469698,EKF
12.987609237083705,77.50529367521379,EKF
12.987579873294763,77.50529686145376,EKF
12.98764060876637,77.50530016546078,EKF
12.987645632698392,77.50530600994986,EKF
12.987672128505716,77.50531945284698,EKF
12.987703902300836,77.50533131180062,EKF
12.987724542763981,77.5053461966381,EKF
12.987766681889065,77.50537058797715,EKF
12.987643649939757,77.505332580636,EKF
12.987649134918657,77.50533871949699,EKF
12.987648692077205,77.50533871944319,EKF
12.987650183000824,77.5053411618041,EKF
12.987650381912282,77.50534057195482,EKF
12.987660910306115,77.50534629528237,EKF
12.987660106436326,77.50534395362317,EKF
12.98765125999628,77.50533486464445,EKF
12.98763611513399,77.50532038310455,EKF
12.987662684392985,77.50533854759418,EKF
12.987666324872862,77.50534580388748,EKF
12.987685589637637,77.50536747574799,EKF
12.987713067697742,77.5054013152018,EKF
12.98773639845568,77.5054376287269,EKF
12.987636779749481,77.505356122339,EKF
12.987638062552959,77.50535979079065,EKF
12.987639742696638,77.50536659249917,EKF
12.98764447690497,77.50537837135404,EKF
12.987635450238214,77.50536278600977,EKF
12.987635486391174,77.50536278600465,EKF
12.987636769420432,77.50536500735882,EKF
12.98764434090526,77.50537835448698,EKF
12.987643933699522,77.50538262144691,EKF
12.987648459848257,77.50539652895085,EKF
12.98765726819279,77.50542167222716,EKF
12.987669895745976,77.50547312950272,EKF
12.987669365710492,77.50545213304221,EKF
12.987676358928201,77.50546761677656,EKF
12.987686342238291,77.50549222560406,EKF
12.987697446531008,77.50551452119439,EKF
12.987705480338258,77.5055211938151,EKF
12.987718428445195,77.50554258632046,EKF
12.9877056776998,77.50553416958735,EKF
12.987653133076916,77.50547051306205,EKF
12.987659812497087,77.50546526070595,EKF
12.987663418562443,77.50546500295307,EKF
12.987663674062876,77.50544559371099,EKF
12.98767584590565,77.50545836942175,EKF
12.987674410090012,77.5054517047901,EKF
12.987652767788893,77.50543577408692,EKF
12.987703350758961,77.50544189828257,EKF
12.987708628456716,77.50544304211016,EKF
12.987719852528382,77.50544494332901,EKF
12.987709676561249,77.50543185986089,EKF
12.987720322193827,77.50543488499798,EKF
12.987712125772282,77.50542952943805,EKF
12.987717231813708,77.5054308849141,EKF
12.987726350308712,77.5054337985446,EKF
12.987708818455525,77.50542832988754,EKF
12.987708484075856,77.50542839429119,EKF
12.987708366587317,77.50542839427688,EKF
12.987708357551666,77.5054283666329,EKF
12.987708357551666,77.5054283666329,EKF
12.987708628668814,77.5054283759152,EKF
12.987712785532997,77.50543048749788,EKF
12.98773215076766,77.50544432537932,EKF
12.987738810410109,77.50545088894587,EKF
12.987739054264397,77.505452335836,EKF
12.987759052307103,77.50546556517536,EKF
12.987754480226245,77.50546292657722,EKF
12.98775393882782,77.50545992949579,EKF
12.98773870521923,77.5054380908435,EKF
12.987747154659122,77.50544305965386,EKF
12.987747931902215,77.50544304128341,EKF
12.987670963893912,77.50541087302521,EKF
12.98763862112325,77.50538579345245,EKF
12.987608059550187,77.50535628025582,EKF
12.98757009755111,77.50531500677863,EKF
12.98753371783368,77.50526743914058,EKF
12.98747955632755,77.50516156968271,EKF
12.987910131896138,77.50554582493078,EKF
12.987873110461026,77.50551733529794,EKF
12.987868782320888,77.50550952914497,EKF
12.987863315789696,77.50549817501252,EKF
12.987871204746787,77.5055118126491,EKF
12.98787137645933,77.50551181267485,EKF
12.987871530094163,77.50551181270798,EKF
12.98787098793004,77.50551117668878,EKF
12.987871123482837,77.50551121359277,EKF
12.987871873397935,77.50551278045536,EKF
12.987879498436374,77.5055323757224,EKF
12.987881313146188,77.50554593343075,EKF
12.987886976195622,77.50557185089609,EKF
12.987881182902537,77.50557639240273,EKF
12.987870980465601,77.50557262906695,EKF
12.987862657885849,77.50550354781348,EKF
12.987860435452307,77.50549800821277,EKF
12.98786086913376,77.5054990680818,EKF
12.98786087818559,77.50549895748765,EKF
12.98786092341318,77.50549866256603,EKF
12.987860932461563,77.50549857040838,EKF
12.987860932461563,77.50549857040838,EKF
12.987860932461563,77.50549857040838,EKF
12.987860941499129,77.50549857040947,EKF
12.987860959577716,77.50549855197515,EKF
12.987860977653932,77.50549854276147,EKF
12.987860995730149,77.50549853354782,EKF
12.987861022862932,77.50549839529864,EKF
12.987860887329841,77.50549820172003,EKF
12.987860796972345,77.50549803582801,EKF
12.987860588523704,77.50550252414905,EKF
12.987858896347314,77.50551920539444,EKF
12.987854491580734,77.50554591370339,EKF
12.987845845619981,77.50559114686274,EKF
12.987860699546438,77.50549198545005,EKF
12.987859062763564,77.50549930311789,EKF
12.987853963376205,77.50551523796571,EKF
12.987844281762818,77.50553254548153,EKF
12.9878335610025,77.5055480651201,EKF
12.987816856180011,77.50557193438006,EKF
12.987835631238042,77.50555333220213,EKF
12.98780710287494,77.50559298882966,EKF
12.98779832641838,77.50560204663137,EKF
12.987800044836336,77.50559394488106,EKF
12.987795135948733,77.50560415652654,EKF
12.987794557026945,77.50560703247002,EKF
12.987806479551207,77.50559096115093,EKF
12.9878400226897,77.50555160390566,EKF
12.987852414241848,77.50554343983082,EKF
12.987848328997122,77.50555149146682,EKF
12.987861759967283,77.50554403646187,EKF
12.98787880556942,77.50553891395995,EKF
12.987884888684286,77.50553640597509,EKF
12.987921324114803,77.50549684533365,EKF
12.987950798834246,77.50547202020661,EKF
12.988032760952102,77.50546453934436,EKF
12.988080336976589,77.50544607607321,EKF
12.988111794606514,77.50546923719278,EKF
12.988154010992243,77.50545952577936,EKF
12.988208400920355,77.5054498344475,EKF
12.988262085011236,77.50544854756981,EKF
12.98827882147889,77.50547508346466,EKF
12.988310334559761,77.50549294293957,EKF
12.988376510109235,77.50555729205458,EKF
12.988186704591222,77.50553704439521,EKF
12.988167228500426,77.50553369876674,EKF
12.988156356899754,77.50552725621459,EKF
12.988147943947004,77.50551710919015,EKF
12.988142630482432,77.50551498745884,EKF
12.98814770894025,77.50552619201518,EKF
12.988147564875153,77.50552170383256,EKF
12.988155191879132,77.50553266936417,EKF
12.988156166507148,77.5055476255752,EKF
12.988156166508388,77.5055476255704,EKF
12.988155841104804,77.50554787444543,EKF
12.98815474731226,77.5055489530384,EKF
12.988150867519888,77.50556797584562,EKF
12.988154405935052,77.5056010076034,EKF
12.988160141205109,77.50562797552088,EKF
12.988166726498157,77.50565219655196,EKF
12.988168660635603,77.50571859224675,EKF
12.988169945313937,77.50577409482173,EKF
12.988145388612072,77.50573509784816,EKF
12.988145651648164,77.50573389668948,EKF
12.988145191686714,77.50566455862494,EKF
12.988146258146482,77.50566417175652,EKF
12.988147785785092,77.50566113096556,EKF
12.98814432578054,77.50565601272744,EKF
12.98814054794464,77.50565827886837,EKF
12.988140123188298,77.50565827878259,EKF
12.988140123188298,77.50565827878259,EKF
12.988140412431022,77.50565798388615,EKF
12.988139373081067,77.50565885898762,EKF
12.988139662416364,77.50565764256652,EKF
12.988142392675146,77.50564883299919,EKF
12.988139698801854,77.50565782589348,EKF
12.98813944573434,77.50565827729591,EKF
12.988139472813016,77.50565817610249,EKF
12.98813876792296,77.50565813901791,EKF
12.988138785959707,77.50565844315348,EKF
12.988140187134308,77.50565510733384,EKF
12.988138505712282,77.50565940145432,EKF
12.988138478598536,77.50565941066687,EKF
12.988138478598536,77.50565941066687,EKF
12.98813844245422,77.50565939221627,EKF
12.988138523784752,77.5056593922551,EKF
12.988138523780247,77.50565941990752,EKF
12.988139192699943,77.50565789030881,EKF
12.98814439932299,77.50564575534597,EKF
12.988155435820206,77.50562524516899,EKF
12.988172573083435,77.50560163900303,EKF
12.98819657956349,77.5055722829779,EKF
12.98809522055533,77.50575092148149,EKF
12.988093539504739,77.50575130842269,EKF
12.98809581745242,77.50574551269712,EKF
12.988096775408513,77.5057457984682,EKF
12.9880972905544,77.50574569718123,EKF
12.988097281516854,77.50574569718012,EKF
12.98809730860723,77.50574592756072,EKF
12.988097344757257,77.50574591835412,EKF
12.98809733572096,77.5057459183482,EKF
12.988097362841549,77.5057458722626,EKF
12.988097353807431,77.50574585382492,EKF
12.988097362838587,77.50574591833227,EKF
12.988097326642295,77.50574628697194,EKF
12.988096603582125,77.50574707009145,EKF
12.988096757212622,77.50574712541034,EKF
12.988096730098116,77.50574716226082,EKF
12.988096657772212,77.50574742027678,EKF
12.988099369261327,77.50574483126653,EKF
12.988095157347647,77.50574976980431,EKF
12.988095265803656,77.50574972373835,EKF
12.9880952838705,77.5057498251006,EKF
12.98809554596308,77.5057498251184,EKF
12.988095726715729,77.50574985276896,EKF
12.988095717665098,77.5057499633582,EKF
12.98809611531213,77.50574996342642,EKF
