time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
163.473,-99.184,19.824,529.477,-1.267,-2.197,0.530,-0.548,-0.419,-0.830,-117.15,-1.588186,1.041802,-0.016407,0.018003,-0.020183,0.119843,13460,3140,2217,-287,-585,-1650,1,12.9823315,77.5309420,892.10,0.000,284.16,165.84,1.19,-114.226,36.049,528.599,15.042,-16.225,22.125,1,1,0,0,0,0,2.012,2.00,302.92,0.00,0.009,-99.184,19.827,529.476,0,0
164.473,-101.346,17.305,530.105,-2.892,-1.642,0.537,-0.832,1.722,-1.050,-150.68,-1.566327,1.021438,-0.039563,0.014272,-0.025470,0.120927,13961,540,741,-377,-810,-1486,1,12.9823757,77.5309013,893.10,0.000,284.16,165.84,1.19,-119.291,41.657,529.746,17.945,-24.353,30.250,1,1,0,0,0,0,3.012,2.00,566.69,0.00,0.006,-101.346,17.302,530.105,0,0
165.474,-104.028,17.257,530.405,-2.801,-0.213,0.490,-0.119,0.527,-0.835,-172.90,-1.546275,0.978720,-0.037630,0.019171,-0.032066,0.121136,13961,2506,327,141,-169,-280,1,12.9824190,77.5308632,894.60,0.000,284.16,165.84,1.19,-123.412,46.469,531.333,19.384,-29.211,35.058,1,1,0,0,0,0,4.013,2.00,764.88,0.00,0.004,-104.030,17.253,530.407,0,0
166.475,-101.540,20.868,529.128,-0.002,-0.010,-0.003,-0.341,-0.703,0.260,-167.27,-1.240046,0.488103,0.009757,-0.001773,-0.003253,0.011983,15611,2021,2643,-94,-65,-41,1,12.9824682,77.5308273,896.70,0.000,284.16,165.84,1.19,-127.128,51.816,533.448,25.589,-30.948,40.157,1,1,1,0,1,0,0.000,1.00,11.53,0.00,0.003,-101.543,20.867,529.129,1,0
167.475,-101.805,20.954,529.214,-0.029,-0.030,-0.004,-1.058,-0.160,2.005,-166.59,-1.255161,0.496129,0.010205,-0.002913,0.000011,-0.007606,18402,1336,4095,-91,-644,-118,1,12.9825245,77.5308023,897.80,0.000,284.16,165.84,1.19,-129.166,56.880,534.214,27.362,-35.926,45.159,1,1,1,0,1,0,0.000,1.00,1294.38,0.00,0.001,-101.805,20.954,529.214,0,0
168.476,-101.809,21.029,529.204,0.004,0.000,0.007,0.282,0.734,0.056,-165.01,-1.308666,0.427748,0.025483,0.001128,0.018702,-0.031021,15749,329,1190,114,-373,-72,1,12.9826193,77.5307682,898.50,0.000,284.16,165.84,1.19,-133.085,67.893,534.998,31.276,-46.864,56.342,1,1,0,0,0,0,0.000,1.00,2011.49,0.00,0.000,-101.809,21.029,529.204,0,0
169.477,-101.791,20.943,529.222,0.037,-0.026,-0.003,1.368,-1.310,0.867,-164.78,-1.300844,0.451601,0.023228,0.008094,0.010911,-0.016651,16901,3839,841,665,-212,-43,1,12.9826193,77.5307682,898.50,0.000,284.16,165.84,1.19,-133.085,67.893,534.998,31.294,-46.950,56.424,1,1,0,0,0,0,2.303,2.00,2013.73,0.00,0.099,-101.791,20.943,529.222,0,0
170.478,-101.794,20.974,529.210,0.014,-0.024,0.005,-0.103,0.376,2.144,-165.40,-1.293610,0.444959,0.018099,0.000315,0.014700,0.038228,18929,640,2967,12,430,352,1,12.9826608,77.5307595,897.90,0.000,284.16,165.84,1.19,-134.180,73.219,534.302,32.385,-52.245,61.468,1,1,0,0,0,0,3.304,2.00,2384.08,0.00,0.098,-101.794,20.974,529.210,0,0
171.478,-101.783,20.973,529.232,0.031,-0.017,0.015,0.981,0.335,0.608,-161.26,-1.286621,0.449944,0.022654,-0.001256,0.014377,0.038568,16743,1185,692,131,-32,569,1,12.9827027,77.5307492,897.40,0.000,284.16,165.84,1.19,-135.278,77.666,533.840,33.496,-56.693,65.849,1,1,0,0,0,0,4.304,2.00,2729.78,0.00,0.096,-101.783,20.973,529.232,0,0
172.478,-101.918,21.193,529.253,-0.003,-0.007,-0.004,-0.910,-0.733,0.908,-156.86,-1.282675,0.453470,0.025086,-0.002789,0.013919,0.038895,16254,1820,4559,263,-653,126,1,12.9827382,77.5307395,896.60,0.000,284.16,165.84,1.19,-136.111,80.725,533.167,34.193,-59.532,68.653,1,1,1,0,1,0,0.000,1.00,33.43,0.00,0.093,-101.918,21.193,529.253,0,0
173.479,-102.377,21.443,529.339,0.131,0.058,0.139,-0.493,-0.050,-1.333,-159.04,-1.273224,0.472226,0.041953,-0.006288,0.008040,0.039653,12800,1024,2995,-849,2029,-15,1,12.9827718,77.5307335,895.90,0.000,284.16,165.84,1.19,-136.491,82.653,532.793,34.114,-61.210,70.074,1,1,1,0,1,0,0.000,1.00,3085.71,0.00,0.091,-102.376,21.444,529.339,0,0
174.481,-102.421,21.422,529.348,0.034,0.000,0.048,0.063,0.193,0.382,-161.81,-1.269708,0.471720,0.047523,-0.005911,0.006684,0.039619,15799,1261,3096,-783,1514,-7,1,12.9827718,77.5307335,895.90,0.000,284.16,165.84,1.19,-136.894,85.024,532.350,34.472,-63.602,72.343,1,1,0,0,0,0,0.000,1.00,3285.68,0.00,0.092,-102.421,21.422,529.348,0,0
175.482,-102.382,21.419,529.331,0.245,0.129,0.061,-0.590,1.108,-0.343,-163.50,-1.255112,0.463931,0.056207,-0.003346,0.003553,0.038437,14738,-656,3171,874,-1217,-21,1,12.9828392,77.5307075,895.60,0.000,284.16,165.84,1.19,-140.017,93.128,532.064,37.635,-71.709,80.985,1,1,0,0,0,0,2.594,2.00,4113.08,0.00,0.091,-102.381,21.420,529.331,0,0
176.482,-102.247,21.472,529.288,-0.059,-0.115,0.166,1.116,-1.221,3.948,-166.39,-1.244839,0.446282,0.073305,-0.003198,-0.000258,0.038746,21493,3078,5174,958,-71,-45,1,12.9828740,77.5306915,895.40,0.000,284.16,165.84,1.19,-141.666,96.641,531.868,39.419,-75.169,84.877,1,1,0,0,0,0,3.595,2.00,4515.37,0.00,0.091,-102.244,21.473,529.288,0,0
177.483,-103.448,21.184,529.658,-0.990,-0.265,0.349,-1.519,-0.158,1.111,-167.33,-1.255274,0.439406,0.085757,-0.015663,-0.003823,0.039515,16226,1012,6212,238,-400,581,1,12.9829100,77.5306757,895.30,0.000,284.16,165.84,1.19,-143.323,100.527,531.786,39.875,-79.343,88.800,1,1,0,0,0,0,4.596,2.00,4938.14,0.00,0.091,-103.446,21.184,529.657,0,0
178.485,-105.870,21.211,530.302,-1.606,-0.644,0.609,0.956,-1.248,-0.434,-159.82,-1.257334,0.435514,0.094726,-0.018326,-0.008666,0.039646,14774,2817,1731,-6,-147,688,1,12.9829498,77.5306600,895.40,0.000,284.16,165.84,1.19,-144.683,104.092,531.888,38.813,-82.881,91.519,1,1,1,0,1,0,0.000,1.00,59.27,0.00,0.091,-105.870,21.211,530.302,0,0
179.486,-107.721,20.528,530.685,-1.963,-1.172,0.597,-0.992,-0.871,-1.126,-150.12,-1.245441,0.423841,0.128050,-0.025298,-0.018755,0.036699,13123,1621,3784,756,-269,925,1,12.9830447,77.5306218,894.20,0.000,284.16,165.84,1.19,-148.970,114.962,530.697,41.248,-94.434,103.049,1,1,1,0,1,0,0.000,1.00,6637.52,0.00,0.090,-107.722,20.528,530.685,0,0
180.488,-104.629,20.133,530.089,-0.555,-0.453,0.396,-0.475,-0.243,-0.038,-122.79,-1.218263,0.444502,0.197247,-0.029713,-0.015734,0.009453,14812,3365,3608,1946,2931,832,1,12.9830447,77.5306218,894.20,0.000,284.16,165.84,1.19,-148.970,114.962,530.697,44.341,-94.828,104.683,1,1,0,0,0,0,0.000,1.00,6825.48,0.00,0.089,-104.642,20.130,530.093,0,0
181.488,-105.034,19.836,530.316,-0.295,1.258,-0.039,-1.542,3.384,0.412,-92.99,-1.214533,0.466803,0.302464,-0.018738,-0.002476,-0.021525,17563,2717,1719,1041,-1237,1133,1,12.9831048,77.5305958,893.60,0.000,284.16,165.84,1.19,-152.141,122.437,530.022,47.108,-102.601,112.899,1,1,0,0,0,0,2.893,2.00,7976.02,0.00,0.088,-105.019,19.845,530.311,0,0
182.488,-106.796,20.167,530.402,-0.543,2.121,-0.422,-0.570,2.532,1.243,-67.67,-1.264991,0.687922,0.415230,0.000515,-0.021082,-0.025643,18390,2767,2683,-718,517,1442,1,12.9831647,77.5305608,893.20,0.000,284.16,165.84,1.19,-156.177,129.254,529.637,49.381,-109.087,119.744,1,1,0,0,0,0,3.893,2.00,8972.75,0.00,0.087,-106.806,20.161,530.407,0,0
183.489,-99.890,32.429,524.409,-1.203,4.676,-1.848,0.342,0.895,-0.192,-71.00,-0.999932,0.994993,0.476628,-0.016493,-0.058017,0.041932,15060,4473,3583,724,-437,1340,1,12.9832233,77.5305237,894.10,0.000,284.16,165.84,1.19,-160.088,135.485,530.707,60.198,-103.056,119.349,1,1,0,0,0,0,4.894,2.00,8980.05,0.00,0.086,-99.890,32.428,524.409,0,0
184.490,-103.907,34.450,524.533,-2.507,3.169,-1.559,-0.353,0.043,0.313,-51.41,-1.144906,1.103339,0.420038,-0.046947,-0.062488,0.052690,15901,3763,3621,-553,-47,867,1,12.9832758,77.5304807,894.70,0.000,284.16,165.84,1.19,-163.887,140.052,531.149,59.980,-105.603,121.448,1,1,1,0,1,0,0.000,1.00,9255.26,0.00,0.086,-103.906,34.450,524.533,0,0
185.491,-108.393,38.451,521.942,-4.698,3.201,-2.070,-2.079,0.154,1.153,-36.05,-1.067470,1.143653,0.412786,-0.051477,-0.050582,0.036410,18263,2431,2320,277,-644,600,1,12.9833255,77.5304270,894.80,0.000,284.16,165.84,1.19,-166.753,142.906,531.254,58.360,-104.455,119.653,1,1,0,0,0,0,0.000,1.00,9010.45,0.00,0.086,-108.390,38.449,521.944,0,0
186.492,-101.428,27.416,527.808,0.010,0.005,-0.001,0.129,0.753,-0.624,-32.13,-1.833117,1.346265,0.442661,0.028310,0.004639,0.037148,14937,1795,1255,630,-20,55,1,12.9833255,77.5304270,894.80,0.000,284.16,165.84,1.19,-170.516,146.412,531.301,69.088,-118.996,137.598,1,1,0,0,0,0,2.187,2.00,11842.39,0.00,0.086,-101.428,27.416,527.808,0,0
187.493,-101.421,27.430,527.811,0.007,-0.016,-0.056,0.146,-1.209,-2.147,-35.29,-1.833063,1.345874,0.442862,0.028127,0.004592,0.037180,11661,-332,2746,697,-1167,165,1,12.9834162,77.5303057,895.30,0.000,284.16,165.84,1.19,-183.269,156.067,531.795,81.848,-128.637,152.468,1,1,0,0,0,0,3.188,2.00,14536.82,0.00,0.086,-101.421,27.430,527.811,0,0
188.494,-101.387,27.360,527.835,0.416,0.069,0.001,0.396,1.234,0.520,-36.94,-1.862379,1.399422,0.430496,0.010889,0.004267,0.042933,16927,1210,1556,30,-282,195,1,12.9834537,77.5302352,895.40,0.000,284.16,165.84,1.19,-190.918,160.216,531.895,89.531,-132.856,160.208,1,1,0,0,0,0,4.189,2.00,16044.86,0.00,0.084,-101.387,27.360,527.835,0,0
189.494,-102.126,27.145,528.132,0.190,0.036,0.009,0.430,-0.105,-1.251,-39.54,-1.838475,1.444362,0.458424,0.015321,-0.014703,0.054074,13573,826,1994,116,217,69,1,12.9834887,77.5301673,896.10,0.000,284.16,165.84,1.19,-198.286,164.089,532.595,96.160,-136.943,167.333,1,1,1,0,1,0,0.000,1.00,198.11,0.00,0.083,-102.126,27.145,528.132,0,0
190.495,-102.793,28.273,528.119,-0.003,-0.007,-0.001,-0.458,-0.454,-0.203,-41.65,-1.834234,1.461239,0.462241,0.001895,0.008651,0.052233,15349,813,2395,152,388,103,1,12.9835217,77.5301005,896.70,0.000,284.16,165.84,1.19,-205.534,167.740,533.194,102.742,-139.467,173.225,1,1,1,0,1,0,0.000,1.00,18777.90,0.00,0.082,-102.793,28.273,528.119,0,0
191.496,-102.793,28.296,528.113,-0.001,-0.006,0.004,0.158,-0.738,0.767,-41.94,-1.835647,1.487327,0.465545,0.031750,0.003938,0.048204,16525,1384,4034,-257,84,303,1,12.9835547,77.5300360,897.20,0.000,284.16,165.84,1.20,-210.433,170.296,533.544,107.640,-142.000,178.186,1,1,0,0,0,0,0.000,1.00,19572.76,0.00,0.082,-102.793,28.296,528.113,0,0
192.497,-102.792,28.294,528.113,0.006,0.001,0.004,1.203,0.211,0.270,-38.91,-1.836912,1.483888,0.465761,0.029798,0.007994,0.049561,15549,2643,4234,-470,28,303,1,12.9835547,77.5300360,897.20,0.000,284.16,165.84,1.20,-212.885,171.575,533.719,110.093,-143.281,180.693,1,1,0,0,0,0,2.484,2.00,20122.10,0.00,0.081,-102.792,28.294,528.113,0,0
193.497,-102.806,28.330,528.102,0.005,-0.000,0.001,0.809,-0.077,-0.756,-38.06,-1.829842,1.474401,0.461755,0.016419,-0.006048,0.061706,14186,1522,2933,180,796,21,1,12.9836110,77.5299120,898.10,0.000,284.16,165.84,1.20,-225.988,177.621,534.594,123.182,-149.291,193.550,1,1,0,0,0,0,3.485,2.00,23078.79,0.00,0.080,-102.806,28.330,528.102,0,0
194.498,-102.822,28.306,528.110,0.056,-0.033,-0.009,1.517,0.398,-1.336,-38.12,-1.828275,1.491860,0.463590,0.035202,0.014089,0.046576,13260,3476,2696,645,-136,160,1,12.9836382,77.5298532,897.80,0.000,284.16,165.84,1.20,-233.161,181.005,534.256,130.338,-152.699,200.761,1,1,0,0,0,0,4.485,2.00,24814.29,0.00,0.080,-102.822,28.306,528.110,0,0
195.499,-102.804,28.306,528.108,0.001,-0.004,0.004,0.130,-0.583,-0.191,-37.67,-1.834222,1.479732,0.462816,0.009167,0.031170,0.052592,15164,1459,2984,247,130,288,1,12.9836638,77.5297928,897.70,0.000,284.16,165.84,1.20,-239.928,183.896,534.179,137.124,-155.590,207.391,1,1,0,0,1,0,5.486,2.00,298.56,0.00,0.080,-102.804,28.306,528.108,0,0
196.499,-102.806,28.303,528.109,0.010,0.001,0.000,1.141,-0.290,-0.811,-34.96,-1.836355,1.482494,0.463120,0.015251,0.037971,0.058256,13948,2244,3371,-788,442,751,1,12.9836858,77.5297307,897.80,0.000,284.16,165.84,1.20,-246.453,186.182,534.305,143.648,-157.879,213.449,1,1,0,0,1,0,6.487,2.00,316.25,0.00,0.079,-102.806,28.303,528.109,0,0
197.501,-102.792,28.265,528.123,0.054,0.033,-0.033,1.296,-0.155,-0.664,-25.95,-1.830709,1.487748,0.457562,0.010422,0.037084,0.059752,14226,1422,3470,-256,-140,1004,1,12.9837072,77.5296688,897.80,0.000,284.16,165.84,1.20,-251.817,188.068,534.293,149.025,-159.804,218.508,1,1,0,0,1,0,7.488,2.00,331.39,0.00,0.080,-102.792,28.265,528.123,0,0
198.501,-102.766,28.209,528.157,-0.000,0.036,-0.020,-0.016,0.091,-1.309,-17.91,-1.821726,1.493193,0.449631,0.004768,0.035466,0.061310,13699,1223,1180,96,-342,695,1,12.9837302,77.5296060,897.80,0.000,284.16,165.84,1.20,-257.350,190.119,534.292,154.584,-161.910,223.855,1,1,0,0,1,0,8.488,2.00,347.79,0.00,0.079,-102.766,28.209,528.157,0,0
199.502,-102.791,28.198,528.155,-0.076,0.030,-0.015,-1.201,-0.378,0.174,-13.07,-1.818829,1.496347,0.447912,0.001682,0.034284,0.061470,16490,-21,667,33,256,310,1,12.9837302,77.5296060,897.80,0.000,284.16,165.84,1.20,-259.511,190.930,534.292,156.720,-162.732,225.927,1,1,0,0,1,0,9.490,2.00,354.26,0.00,0.079,-102.791,28.198,528.155,0,0
200.504,-102.681,28.136,528.232,-0.063,0.013,-0.016,-1.196,0.344,0.323,-13.20,-1.781862,1.485339,0.422910,0.020530,0.003401,0.068382,16914,1285,-247,260,-323,267,1,12.9837670,77.5294775,897.80,0.000,284.16,165.84,1.20,-273.134,194.882,534.291,170.453,-166.746,238.450,1,1,0,0,1,0,10.491,3.00,394.59,0.00,0.079,-102.681,28.136,528.232,0,0
201.504,-102.765,28.168,528.209,0.009,-0.000,-0.002,0.500,0.160,0.065,-11.12,-1.774009,1.470992,0.417181,0.011385,-0.014040,0.037485,15763,1920,2395,-264,295,112,1,12.9837780,77.5294188,897.80,0.000,284.16,165.84,1.20,-280.440,196.278,534.291,177.675,-168.110,244.600,1,1,0,0,1,0,11.491,3.00,415.72,0.00,0.078,-102.765,28.168,528.209,0,0
202.504,-102.759,28.166,528.207,0.018,-0.015,-0.004,0.400,-0.667,-0.438,-10.67,-1.774311,1.465637,0.411017,-0.011852,0.006756,0.022822,14750,1410,2821,-177,-775,138,1,12.9837853,77.5293692,898.00,0.000,284.16,165.84,1.20,-285.680,197.025,534.522,182.922,-168.859,248.945,1,1,0,0,1,0,12.491,3.00,430.63,0.00,0.076,-102.759,28.166,528.207,0,0
203.504,-102.721,28.153,528.206,0.050,-0.034,0.032,1.036,-0.628,1.091,-11.63,-1.777327,1.456935,0.405764,-0.006567,0.003156,0.022852,16827,2032,4735,-20,618,-336,1,12.9837895,77.5293333,898.20,0.000,284.16,165.84,1.20,-288.957,197.393,534.699,186.236,-169.240,251.646,1,1,0,0,1,0,13.492,3.00,440.03,0.00,0.074,-102.721,28.153,528.206,0,0
204.504,-102.215,28.043,528.310,1.169,-0.472,-0.022,1.439,-0.579,2.775,-15.64,-1.789852,1.422496,0.354068,0.009918,0.003268,0.018949,20495,2804,2431,-343,1806,-191,1,12.9837923,77.5293083,898.00,0.000,284.16,165.84,1.20,-291.312,197.661,534.512,189.097,-169.618,254.023,1,1,0,0,1,0,14.492,3.00,448.05,0.00,0.071,-102.216,28.043,528.309,0,0
205.505,-291.742,197.681,534.453,0.293,-0.147,0.001,-0.123,0.298,0.161,-12.41,-1.534470,1.444771,0.314197,-0.008602,0.023841,0.002674,15902,3054,1894,-30,789,81,1,12.9837940,77.5292867,897.80,0.000,284.16,165.84,1.20,-292.417,197.755,534.411,0.675,-0.074,0.679,1,1,1,0,1,1,0.000,1.00,0.40,0.00,0.071,-291.742,197.681,534.453,0,0
206.506,-293.241,197.779,534.333,-0.027,-0.085,0.012,0.528,-0.457,0.690,-11.30,-1.491081,1.418393,0.300009,-0.017202,0.010143,0.023562,16077,1658,4647,-205,-277,161,1,12.9837940,77.5292867,897.80,0.000,284.16,165.84,1.20,-294.002,197.883,534.276,0.761,-0.104,0.768,1,1,1,0,0,0,0.000,1.00,0.44,0.00,0.070,-293.241,197.779,534.333,0,0
207.507,-293.959,197.866,534.300,-0.002,-0.005,-0.003,0.294,-0.761,0.309,-12.87,-1.460296,1.436469,0.295839,-0.003303,-0.028268,0.040634,15666,1185,4008,118,-126,111,1,12.9837988,77.5292400,897.60,0.000,284.16,165.84,1.20,-299.522,198.466,534.066,5.563,-0.600,5.595,1,1,1,0,0,0,0.000,1.00,20.63,0.00,0.070,-293.959,197.866,534.300,0,0
208.508,-293.920,197.863,534.298,0.010,-0.011,-0.002,1.320,-1.289,-1.707,-13.42,-1.493748,1.455071,0.307002,-0.013016,0.008123,0.028334,11663,925,5010,64,-83,-279,1,12.9838020,77.5292120,897.40,0.000,284.16,165.84,1.20,-302.395,198.808,533.859,8.475,-0.945,8.528,1,1,0,0,0,0,0.000,1.00,50.12,0.00,0.070,-293.920,197.863,534.298,0,0
209.509,-293.880,197.847,534.307,0.006,-0.052,0.014,-0.849,-2.118,0.701,-19.91,-1.491400,1.453524,0.305950,-0.012054,0.008058,0.027906,16542,-830,4246,-358,227,-292,1,12.9838060,77.5291842,897.40,0.000,284.16,165.84,1.78,-305.314,199.250,533.890,11.434,-1.404,11.520,1,1,0,0,0,0,2.672,2.00,41.72,0.00,0.070,-293.880,197.846,534.307,0,0
210.509,-293.790,197.842,534.317,-0.071,-0.039,0.002,-1.088,0.179,-0.602,-19.88,-1.482156,1.399756,0.302439,-0.020096,0.024443,-0.019174,14663,2568,2107,454,-181,-117,1,12.9838090,77.5291570,897.40,0.000,284.16,165.84,1.78,-307.665,199.503,533.890,13.876,-1.661,13.975,1,1,0,0,0,0,3.672,2.00,61.43,0.00,0.069,-293.790,197.842,534.317,0,0
211.511,-293.996,197.893,534.261,-0.673,0.019,-0.048,-0.960,-0.863,0.309,-19.46,-1.460414,1.374710,0.311313,-0.013384,0.023161,-0.021797,15890,489,3707,61,81,6,1,12.9838123,77.5291268,897.30,0.000,284.16,165.84,1.78,-310.293,199.795,533.819,16.298,-1.902,16.408,1,1,0,0,0,0,4.672,2.00,84.97,0.00,0.070,-293.996,197.893,534.261,0,0
212.512,-294.096,197.931,534.229,-0.793,0.278,-0.082,-0.698,-0.159,-1.065,-18.66,-1.499390,1.311963,0.344500,0.004092,-0.001854,-0.025183,13875,1073,2244,-675,579,-206,1,12.9838123,77.5291268,897.30,0.000,284.16,165.84,1.78,-311.343,199.912,533.784,17.247,-1.981,17.360,1,1,1,0,1,0,0.000,1.00,0.96,0.00,0.070,-294.096,197.931,534.230,0,0
213.513,-293.431,197.706,534.455,0.003,0.005,-0.000,0.564,0.294,0.139,-20.44,-1.569859,1.291844,0.340759,0.022924,-0.025404,0.000111,15553,2020,3420,472,-449,-1,1,12.9838237,77.5290513,897.90,0.000,284.16,165.84,1.78,-319.380,201.156,534.389,25.949,-3.451,26.177,1,1,1,0,1,0,0.000,1.00,215.43,0.00,0.069,-293.431,197.706,534.455,0,0
214.513,-293.422,197.712,534.457,-0.004,0.004,0.002,0.152,-0.060,0.970,-20.34,-1.578603,1.282896,0.341750,0.017611,-0.007227,-0.009811,16941,1459,3707,-60,-107,-90,1,12.9838280,77.5290107,897.50,0.000,284.16,165.84,1.78,-324.432,201.702,533.930,31.010,-3.990,31.266,1,1,0,0,0,0,0.000,1.00,307.24,0.00,0.066,-293.422,197.712,534.457,0,0
215.514,-293.428,197.717,534.456,-0.004,0.001,0.000,-0.723,-0.056,0.070,-20.62,-1.581515,1.286684,0.342675,0.035247,0.001627,-0.019052,15814,1671,2306,58,20,-26,1,12.9838327,77.5289712,897.80,0.000,284.16,165.84,1.78,-328.709,202.230,534.337,35.281,-4.513,35.568,1,1,0,0,0,0,2.970,2.00,397.38,0.00,0.065,-293.428,197.717,534.456,0,0
216.514,-293.429,197.717,534.457,-0.002,-0.004,0.002,-0.693,-0.367,-0.357,-20.99,-1.581796,1.276207,0.340807,-0.001486,-0.010534,-0.009527,15215,1347,1818,141,476,-22,1,12.9838393,77.5289338,898.80,0.000,284.16,165.84,1.78,-332.310,202.915,535.333,38.881,-5.198,39.227,1,1,0,0,0,0,3.970,2.00,484.42,0.00,0.062,-293.429,197.717,534.457,0,0
217.515,-293.428,197.716,534.458,-0.000,0.001,0.000,0.034,0.220,0.152,-21.21,-1.580777,1.273438,0.340029,-0.010847,-0.016301,-0.009773,15615,2369,3119,-270,-92,64,1,12.9838403,77.5289027,898.80,0.000,284.16,165.84,1.78,-334.558,202.972,535.305,41.130,-5.257,41.464,1,1,0,0,0,0,4.971,2.00,541.14,0.00,0.062,-293.428,197.716,534.458,0,0
218.516,-293.446,197.706,534.456,0.009,0.005,-0.001,0.633,0.812,0.191,-21.54,-1.578402,1.293242,0.341079,0.029405,-0.022061,-0.007121,15529,3165,3570,-106,177,-5,1,12.9838403,77.5289027,898.80,0.000,284.16,165.84,1.78,-335.664,202.997,535.285,42.218,-5.291,42.549,1,1,1,0,1,0,0.000,1.00,570.62,0.00,0.061,-293.446,197.706,534.456,0,0
219.516,-293.435,197.707,534.456,0.064,0.007,-0.005,1.082,0.301,-0.062,-22.06,-1.581783,1.302383,0.345379,-0.000111,0.003225,-0.031738,14990,2505,4033,77,-111,-203,1,12.9838413,77.5288457,898.60,0.000,284.16,165.84,1.78,-342.282,203.114,535.068,48.846,-5.407,49.145,1,1,0,0,0,0,0.000,1.00,761.26,0.00,0.060,-293.435,197.707,534.456,0,0
220.516,-293.422,197.710,534.453,0.028,0.019,-0.003,-0.204,0.403,0.777,-22.03,-1.577874,1.336894,0.350656,0.015693,-0.012995,-0.037798,16742,1870,3294,-11,-76,-133,1,12.9838453,77.5288177,898.70,0.000,284.16,165.84,1.78,-345.065,203.601,535.201,51.643,-5.890,51.978,1,1,0,0,0,0,2.261,2.00,851.55,0.00,0.057,-293.422,197.710,534.453,0,0
221.518,-293.412,197.711,534.451,0.031,0.035,0.002,0.153,0.556,0.490,-21.82,-1.578252,1.342184,0.352232,-0.003663,-0.015860,-0.035721,16202,1621,3444,5,460,-338,1,12.9838488,77.5287907,898.50,0.000,284.16,165.84,1.77,-348.106,203.993,534.954,54.694,-6.281,55.054,1,1,0,0,0,0,3.263,2.00,965.87,0.00,0.058,-293.412,197.712,534.451,0,0
222.519,-293.402,197.708,534.458,0.023,0.011,0.008,0.643,0.319,0.533,-23.37,-1.583883,1.351595,0.351737,-0.020356,-0.004099,-0.051001,15879,1808,4496,315,-196,-390,1,12.9838532,77.5287628,898.00,0.000,284.16,165.84,1.77,-351.038,204.478,534.427,57.635,-6.770,58.032,1,1,0,0,0,0,4.263,2.00,1072.92,0.00,0.056,-293.402,197.708,534.458,0,0
223.519,-293.409,197.712,534.460,0.112,0.167,0.054,0.654,-0.331,-0.790,-29.01,-1.599296,1.366521,0.356336,-0.025772,-0.003219,-0.048983,13514,-904,3920,-780,-581,-546,1,12.9838605,77.5287300,897.40,0.000,284.16,165.84,1.77,-354.424,205.268,533.856,61.015,-7.557,61.481,1,1,1,0,1,0,0.000,1.00,12.07,0.00,0.051,-293.409,197.712,534.460,0,0
224.520,-293.696,197.857,534.344,-0.342,0.386,-0.051,-0.775,0.807,1.104,-41.84,-1.677410,1.352152,0.433212,-0.053228,-0.000265,-0.037692,17405,2082,3545,-430,97,-984,1,12.9838680,77.5286923,897.30,0.000,284.16,165.84,1.77,-357.164,205.823,533.807,63.468,-7.965,63.966,1,1,1,0,1,0,0.000,1.00,1303.40,0.00,0.052,-293.696,197.858,534.344,0,0
225.522,-293.463,197.764,534.436,-0.427,0.011,-0.047,-1.587,-0.183,1.275,-53.65,-1.642102,1.291095,0.407709,-0.036295,-0.016162,-0.041561,17981,888,3069,-117,-225,-635,1,12.9838680,77.5286923,897.30,0.000,284.16,165.84,1.77,-358.531,206.098,533.783,65.068,-8.334,65.600,1,1,0,0,0,0,0.000,1.00,1368.10,0.00,0.052,-293.465,197.765,534.436,0,0
226.523,-291.980,195.987,535.324,0.224,-1.333,0.343,-1.140,-0.806,-0.382,-69.15,-1.655672,1.178630,0.324109,-0.011890,-0.041480,-0.030028,14979,402,2707,252,-227,-675,1,12.9838845,77.5286102,896.90,0.000,284.16,165.84,1.77,-367.242,207.884,533.386,75.262,-11.897,76.197,1,1,0,0,0,0,2.555,2.00,1840.07,0.00,0.051,-291.983,195.990,535.322,0,0
227.525,-290.439,191.753,536.545,0.228,-3.748,0.628,-0.669,-1.169,-0.760,-84.27,-1.649045,1.118226,0.248784,-0.003985,-0.060363,-0.014812,14241,1472,2494,-878,131,-1024,1,12.9838970,77.5285673,897.00,0.000,284.16,165.84,1.77,-372.580,209.470,533.500,82.141,-17.717,84.030,1,1,0,0,0,0,3.556,2.00,2237.24,0.00,0.050,-290.441,191.756,536.544,0,0
228.525,-290.389,186.312,537.499,-0.826,-5.652,0.772,-0.754,-1.787,-2.186,-99.31,-1.607795,1.116035,0.196381,-0.007711,-0.065805,-0.013302,11676,1621,2895,-594,93,-974,1,12.9839155,77.5285225,897.80,0.000,284.16,165.84,1.77,-377.507,211.633,534.413,87.118,-25.322,90.723,1,1,0,0,0,0,4.556,2.00,2608.97,0.00,0.048,-290.388,186.308,537.499,0,0
