time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
119.028,0.001,0.001,0.001,-0.000,-0.000,-0.001,-0.003,-0.019,-0.077,49.61,0.021728,-0.034425,-0.040698,0.000424,0.002001,0.000230,15665,-208,-235,-23,11,-5,1,12.9978012,77.4783412,858.50,0.500,40.27,49.73,1.08,363.562,198.212,661.563,-363.561,-198.211,414.082,1,1,0,0,0,0,3.841,3.00,521979.44,0.00,0.033,0.001,0.001,0.001,1,1
120.029,0.001,0.001,0.001,-0.000,-0.000,-0.001,-0.024,0.007,-0.075,49.61,0.021746,-0.034446,-0.041693,-0.000426,0.001192,0.000331,15664,-158,-223,-70,8,2,1,12.9977993,77.4783432,858.90,0.500,40.27,49.73,1.08,363.781,197.980,661.947,-363.780,-197.980,414.164,1,1,0,0,0,0,4.842,3.00,522483.12,0.00,0.032,0.001,0.001,0.001,1,1
121.030,0.001,0.001,0.000,-0.000,0.000,-0.001,0.035,0.002,-0.055,49.60,0.021525,-0.034688,-0.042756,-0.002626,0.002603,0.000312,15704,-245,-173,-53,19,-8,1,12.9977960,77.4783443,859.40,0.500,40.27,49.73,1.08,363.880,197.605,662.446,-363.880,-197.604,414.072,1,1,0,0,1,0,5.844,3.00,5232.23,0.00,0.031,0.001,0.001,0.000,1,1
122.031,0.001,0.001,0.000,-0.000,0.000,-0.001,-0.015,0.015,-0.073,49.63,0.021878,-0.034781,-0.043793,-0.001368,0.001947,-0.000167,15664,-158,-209,-26,-3,-23,1,12.9977947,77.4783448,859.80,0.500,40.27,49.73,1.08,363.924,197.496,662.808,-363.923,-197.495,414.058,1,1,0,0,1,0,6.844,3.00,5236.24,0.00,0.029,0.001,0.001,0.000,1,1
123.032,0.001,0.001,0.000,-0.000,-0.000,-0.001,-0.019,-0.018,-0.080,49.61,0.021678,-0.034709,-0.044940,-0.000079,0.002772,0.000184,15651,-183,-260,-79,44,-2,1,12.9977935,77.4783453,860.30,0.500,40.27,49.73,1.06,363.960,197.410,663.143,-363.959,-197.409,414.049,1,1,0,0,1,0,7.845,3.00,5439.58,0.00,0.027,0.001,0.001,0.000,1,1
124.032,0.001,0.001,0.000,-0.000,-0.000,-0.001,-0.016,0.001,-0.071,49.66,0.021602,-0.034804,-0.046079,-0.000875,0.002832,-0.000908,15664,-170,-234,-22,7,-11,1,12.9977920,77.4783462,860.90,0.500,40.27,49.73,1.06,364.017,197.299,663.551,-364.016,-197.298,414.046,1,1,0,0,1,0,8.845,3.00,5444.38,0.00,0.026,0.001,0.001,0.000,1,1
125.033,0.001,0.001,0.000,0.000,0.000,-0.001,0.021,0.003,-0.071,49.69,0.021962,-0.034809,-0.047206,-0.000234,0.001170,-0.001644,15666,-208,-185,-63,17,-20,1,12.9977920,77.4783462,860.90,0.500,40.27,49.73,1.06,364.080,197.194,663.928,-364.079,-197.194,414.052,1,1,0,0,1,0,9.846,3.00,5448.88,0.00,0.025,0.001,0.001,0.000,1,1
126.033,0.001,0.001,0.000,0.000,0.001,-0.001,-0.156,-0.086,0.046,49.64,0.021840,-0.034921,-0.048182,-0.001284,0.001931,-0.000322,15840,-83,-498,-56,-7,-14,1,12.9977908,77.4783467,861.30,0.500,40.27,49.73,1.06,364.133,197.057,664.333,-364.133,-197.057,414.034,1,1,0,0,1,0,10.847,6.00,5453.52,0.00,0.024,0.001,0.001,0.000,0,0
127.034,0.001,0.001,0.000,0.000,-0.000,-0.001,-0.015,0.027,-0.089,49.66,0.021754,-0.035164,-0.048674,0.000643,0.000773,-0.000329,15629,-133,-198,-53,0,-17,1,12.9977900,77.4783467,861.70,0.500,40.27,49.73,1.06,364.127,196.971,664.748,-364.126,-196.970,413.986,1,1,0,0,1,0,11.847,6.00,5458.05,0.00,0.021,0.001,0.001,0.000,1,1
128.034,0.001,0.001,0.000,0.000,-0.000,-0.001,0.028,-0.018,-0.083,49.65,0.021784,-0.035028,-0.049827,0.000762,0.001614,-0.000068,15642,-233,-210,-24,-9,-10,1,12.9977888,77.4783468,862.20,0.500,40.27,49.73,1.06,364.140,196.832,665.263,-364.138,-196.830,413.931,1,1,0,0,1,0,12.848,6.00,5463.77,0.00,0.020,0.001,0.001,0.000,0,0
129.035,0.001,0.001,-0.000,0.000,-0.000,-0.001,0.044,-0.002,-0.068,49.70,0.021761,-0.035076,-0.051039,0.000925,0.002102,-0.001581,15667,-233,-173,-39,-34,-8,1,12.9977872,77.4783468,863.00,0.500,40.27,49.73,1.06,364.138,196.667,666.022,-364.137,-196.666,413.851,1,1,0,0,1,0,13.848,6.00,5472.17,0.00,0.020,0.001,0.001,-0.000,1,1
130.036,0.001,0.001,-0.000,-0.000,-0.000,-0.001,-0.018,0.012,-0.099,49.68,0.021745,-0.035016,-0.052472,-0.000629,0.001659,-0.001058,15604,-145,-223,-62,-2,-5,1,12.9977865,77.4783463,863.40,0.500,40.27,49.73,1.06,364.089,196.601,666.364,-364.087,-196.600,413.777,1,1,0,0,1,0,14.849,6.00,5475.68,0.00,0.018,0.001,0.001,-0.000,1,1
131.036,0.215,0.117,0.391,0.000,0.000,-0.001,0.023,0.034,-0.108,49.68,0.021764,-0.034682,-0.054990,-0.000158,0.000633,-0.000631,15590,-170,-148,-50,-3,8,1,12.9977855,77.4783460,863.80,0.500,40.27,49.73,1.06,364.072,196.555,666.539,-363.857,-196.438,413.496,1,1,1,0,1,1,0.000,1.00,546727.69,0.00,0.015,0.215,0.117,0.391,1,1
132.039,0.215,0.117,0.391,-0.000,-0.000,-0.001,-0.009,0.003,-0.050,49.66,0.021627,-0.034710,-0.057435,0.000161,0.000783,-0.000221,15680,-158,-223,-54,4,-10,1,12.9977855,77.4783460,863.80,0.500,40.27,49.73,1.06,364.049,196.479,666.816,-363.834,-196.362,413.440,1,1,0,0,0,0,0.000,1.00,547138.19,0.00,0.017,0.215,0.117,0.391,1,1
133.041,0.215,0.117,0.391,0.000,0.000,-0.001,0.036,-0.011,-0.068,49.69,0.021536,-0.034811,-0.058811,0.000391,0.001898,-0.000670,15654,-233,-198,-30,-3,-15,1,12.9977847,77.4783463,864.20,0.500,40.27,49.73,1.06,364.088,196.388,667.234,-363.873,-196.271,413.432,1,1,0,0,0,0,2.821,3.00,547558.62,0.00,0.016,0.215,0.117,0.391,1,1
134.042,0.215,0.117,0.391,0.000,-0.000,-0.001,-0.000,0.009,-0.099,49.67,0.021343,-0.034780,-0.059898,0.000918,0.000857,-0.000244,15594,-170,-210,-56,22,-15,1,12.9977837,77.4783475,864.50,0.500,40.27,49.73,1.06,364.233,196.272,667.528,-364.018,-196.155,413.504,1,1,0,0,0,0,3.822,3.00,547898.50,0.00,0.015,0.215,0.117,0.391,1,0
135.042,0.215,0.117,0.391,-0.000,-0.000,-0.001,-0.028,0.032,-0.104,49.67,0.021313,-0.034854,-0.061032,0.000680,0.000737,-0.000327,15580,-108,-210,-56,13,1,1,12.9977823,77.4783482,864.90,0.500,40.27,49.73,1.06,364.302,196.109,667.949,-364.086,-195.992,413.487,1,1,0,0,0,0,4.823,3.00,548338.00,0.00,0.013,0.215,0.117,0.391,1,0
136.042,0.215,0.117,0.391,0.000,-0.000,-0.001,0.008,-0.012,-0.099,49.64,0.021099,-0.034624,-0.062157,0.001391,0.001580,0.000226,15592,-208,-235,-37,10,8,1,12.9977805,77.4783475,865.70,0.500,40.27,49.73,1.06,364.205,195.910,668.782,-363.989,-195.793,413.308,1,1,0,0,1,0,5.823,3.00,5496.31,0.00,0.011,0.215,0.117,0.391,1,1
137.043,0.215,0.117,0.391,0.000,-0.000,-0.001,0.004,-0.009,-0.112,49.61,0.021163,-0.034639,-0.063288,0.000662,0.000772,0.000790,15568,-208,-235,-71,-8,0,1,12.9977797,77.4783468,866.10,0.500,40.27,49.73,1.28,364.145,195.852,669.056,-363.929,-195.735,413.227,1,1,0,0,1,0,6.824,3.00,3771.16,0.00,0.011,0.215,0.117,0.391,0,0
138.045,0.215,0.117,0.391,0.000,0.000,-0.001,0.008,0.007,-0.105,49.66,0.021109,-0.034526,-0.064272,0.000303,0.000706,-0.000106,15579,-195,-210,-66,-3,-4,1,12.9977788,77.4783463,866.40,0.500,40.27,49.73,1.06,364.098,195.773,669.308,-363.883,-195.656,413.149,1,1,0,0,1,0,7.825,3.00,5501.37,0.00,0.011,0.215,0.117,0.391,0,0
139.045,0.215,0.117,0.390,0.000,0.000,-0.001,0.012,-0.002,-0.110,49.69,0.020770,-0.034615,-0.065222,-0.000492,0.002167,-0.000659,15569,-208,-223,-59,16,-14,1,12.9977788,77.4783463,866.40,0.500,40.27,49.73,1.06,364.082,195.741,669.400,-363.866,-195.624,413.119,1,1,0,0,1,0,8.826,3.00,5502.23,0.00,0.010,0.215,0.117,0.390,0,0
140.045,0.215,0.117,0.390,0.000,-0.000,-0.001,-0.001,0.016,-0.117,49.63,0.020820,-0.034399,-0.066152,-0.000038,0.001674,0.000417,15554,-170,-210,-72,2,-7,1,12.9977780,77.4783458,866.80,0.500,40.27,49.73,1.06,364.025,195.649,669.825,-363.809,-195.532,413.025,1,1,0,0,1,0,9.826,3.00,5506.59,0.00,0.009,0.215,0.117,0.390,0,0
141.048,0.216,0.117,0.390,0.000,0.000,-0.001,0.018,0.002,-0.095,49.66,0.020945,-0.034269,-0.066848,0.000415,0.000611,-0.000169,15593,-220,-198,-56,-4,-11,1,12.9977772,77.4783455,867.20,0.500,40.27,49.73,1.06,363.994,195.558,670.234,-363.778,-195.441,412.955,1,1,0,0,1,0,10.824,6.00,5510.89,0.00,0.009,0.216,0.117,0.390,1,0
142.049,0.216,0.117,0.390,-0.000,0.000,-0.001,0.009,0.039,-0.101,49.67,0.020748,-0.034259,-0.067505,0.000295,0.001100,-0.000317,15580,-170,-160,-55,1,-1,1,12.9977765,77.4783455,867.50,0.500,40.27,49.73,1.06,363.998,195.479,670.532,-363.782,-195.362,412.921,1,1,0,0,1,0,11.829,6.00,5514.13,0.00,0.008,0.216,0.117,0.390,1,0
143.050,0.216,0.117,0.390,0.000,-0.000,-0.002,0.015,0.004,-0.135,49.62,0.020738,-0.034051,-0.068208,0.001796,0.000364,0.000489,15522,-208,-199,-45,-19,-24,1,12.9977750,77.4783475,868.10,0.500,40.27,49.73,1.28,364.241,195.305,671.158,-364.025,-195.188,413.053,1,1,0,0,1,0,12.830,6.00,3787.35,0.00,0.008,0.216,0.117,0.390,0,0
144.051,0.216,0.117,0.390,0.000,0.000,-0.002,0.015,0.007,-0.091,49.63,0.020775,-0.034118,-0.068735,0.001422,0.000178,0.000294,15594,-183,-198,-54,39,30,1,12.9977747,77.4783473,868.40,0.500,40.27,49.73,1.06,364.193,195.289,671.404,-363.978,-195.172,413.004,1,1,0,0,1,0,13.831,6.00,5525.02,0.00,0.008,0.216,0.117,0.390,0,0
145.052,0.216,0.117,0.390,0.000,0.000,-0.002,-0.003,0.030,-0.112,49.68,0.020503,-0.034285,-0.069374,0.000743,0.001624,-0.000372,15556,-133,-173,-71,30,-5,1,12.9977742,77.4783475,868.80,0.500,40.27,49.73,1.06,364.207,195.253,671.671,-363.991,-195.136,412.999,1,1,0,0,1,0,14.832,6.00,5528.10,0.00,0.007,0.216,0.117,0.390,0,0
146.053,364.215,195.237,671.787,0.000,-0.000,-0.002,0.003,-0.001,-0.141,49.70,0.020658,-0.034219,-0.069949,0.001165,0.000718,-0.000524,15506,-158,-210,-41,-24,-10,1,12.9977742,77.4783475,868.80,0.500,40.27,49.73,1.06,364.214,195.237,671.784,0.000,-0.000,0.000,1,1,1,0,1,1,0.000,1.00,0.00,0.00,0.007,364.215,195.237,671.787,0,0
147.053,364.232,195.224,671.951,0.000,-0.000,-0.001,-0.005,-0.029,-0.079,49.70,0.020427,-0.034269,-0.070693,0.001118,0.001029,-0.000579,15609,-170,-249,-11,-3,-25,1,12.9977740,77.4783478,869.10,0.500,40.27,49.73,1.06,364.250,195.212,672.116,-0.018,0.012,0.022,1,1,1,0,0,0,0.000,1.00,0.03,0.00,0.006,364.232,195.224,671.951,0,0
148.054,364.251,195.214,672.065,0.000,-0.000,-0.002,0.021,-0.027,-0.116,49.72,0.020275,-0.034087,-0.071224,0.001385,0.001216,-0.000655,15549,-208,-224,-56,7,-23,1,12.9977738,77.4783482,869.30,0.500,40.27,49.73,1.06,364.296,195.190,672.310,-0.045,0.024,0.051,1,1,1,0,0,0,0.000,1.00,0.06,0.00,0.006,364.251,195.214,672.065,0,0
149.055,364.262,195.207,672.159,0.000,-0.001,-0.002,0.027,-0.053,-0.140,49.70,0.020419,-0.034129,-0.071604,0.001344,0.001053,-0.000585,15509,-233,-224,-68,11,15,1,12.9977737,77.4783482,869.50,0.500,40.27,49.73,1.06,364.290,195.180,672.517,-0.028,0.027,0.039,1,1,1,0,0,0,0.000,1.00,0.12,0.00,0.006,364.262,195.207,672.159,0,0
150.056,364.266,195.202,672.275,0.000,-0.001,-0.002,0.017,-0.024,-0.094,49.67,0.020418,-0.034357,-0.071994,0.001227,0.001045,-0.000433,15584,-183,-186,-44,-20,-3,1,12.9977737,77.4783480,870.00,0.500,40.27,49.73,1.06,364.266,195.181,673.047,0.000,0.020,0.020,1,1,1,0,0,0,0.000,1.00,0.54,0.00,0.005,364.266,195.202,672.275,0,0
151.057,364.265,195.201,672.414,0.000,-0.000,-0.002,-0.013,-0.024,-0.138,49.65,0.020395,-0.034575,-0.072278,0.001147,0.001064,-0.000384,15506,-158,-235,-82,9,4,1,12.9977742,77.4783478,870.10,0.500,40.27,49.73,1.06,364.246,195.239,673.095,0.019,-0.038,0.043,1,1,1,0,0,0,0.000,1.00,0.42,0.00,0.004,364.265,195.201,672.414,0,0
152.060,364.262,195.208,672.520,0.000,-0.000,-0.003,0.019,-0.021,-0.107,49.65,0.020408,-0.034594,-0.072468,0.001153,0.001063,-0.000384,15560,-183,-211,-44,18,-29,1,12.9977743,77.4783478,870.30,0.500,40.27,49.73,1.06,364.247,195.245,673.228,0.015,-0.038,0.041,1,1,1,0,0,0,0.000,1.00,0.45,0.00,0.007,364.262,195.208,672.520,0,0
153.061,364.260,195.213,672.624,0.000,-0.000,-0.002,0.037,-0.007,-0.115,49.65,0.020406,-0.034643,-0.072689,0.001163,0.001060,-0.000383,15549,-181,-161,-41,-32,0,1,12.9977743,77.4783478,870.30,0.500,40.27,49.73,1.06,364.247,195.248,673.297,0.013,-0.035,0.038,1,1,1,0,0,0,0.000,1.00,0.41,0.00,0.006,364.260,195.213,672.624,0,0
154.062,364.257,195.222,672.715,0.000,-0.000,-0.002,0.063,-0.032,-0.147,49.65,0.020391,-0.034668,-0.072904,0.001172,0.001055,-0.000383,15500,-256,-174,-40,17,-23,1,12.9977747,77.4783477,870.40,0.500,40.27,49.73,1.06,364.235,195.296,673.396,0.022,-0.074,0.077,1,1,1,0,0,0,0.000,1.00,0.42,0.00,0.006,364.257,195.222,672.715,0,0
155.062,364.256,195.233,672.805,0.001,0.000,-0.003,0.047,0.018,-0.160,49.65,0.020360,-0.034694,-0.073113,0.001179,0.001047,-0.000383,15473,-195,-161,-56,5,-3,1,12.9977750,77.4783477,870.60,0.500,40.27,49.73,1.06,364.236,195.330,673.615,0.019,-0.096,0.098,1,1,1,0,0,0,0.000,1.00,0.60,0.00,0.005,364.256,195.233,672.805,0,0
156.063,364.255,195.247,672.891,0.000,0.000,-0.003,-0.013,-0.001,-0.126,49.65,0.020320,-0.034707,-0.073328,0.001181,0.001035,-0.000383,15524,-170,-261,-63,30,-15,1,12.9977752,77.4783477,870.70,0.500,40.27,49.73,1.06,364.236,195.351,673.701,0.019,-0.104,0.106,1,1,1,0,0,0,0.000,1.00,0.60,0.00,0.004,364.255,195.247,672.891,0,0
157.064,364.263,195.265,672.973,0.001,0.001,-0.003,-0.003,0.008,-0.170,49.64,0.020298,-0.034727,-0.073556,0.001182,0.001016,-0.000383,15450,-169,-261,-10,-9,-2,1,12.9977748,77.4783490,870.90,0.500,40.27,49.73,1.06,364.395,195.298,673.911,-0.131,-0.032,0.135,1,1,1,0,0,0,0.000,1.00,0.81,0.00,0.004,364.263,195.265,672.973,0,0
158.066,364.286,195.282,673.057,0.001,0.001,-0.002,0.045,0.018,-0.142,49.64,0.020219,-0.034772,-0.073794,0.001183,0.000991,-0.000384,15500,-206,-224,-35,5,-9,1,12.9977740,77.4783502,871.00,0.500,40.27,49.73,1.06,364.514,195.210,673.992,-0.228,0.072,0.239,1,1,1,0,0,0,0.000,1.00,0.84,0.00,0.003,364.286,195.282,673.057,0,0
159.067,364.312,195.292,673.135,0.001,0.001,-0.002,0.034,0.030,-0.134,49.64,0.020159,-0.034796,-0.073996,0.001186,0.000972,-0.000384,15511,-194,-249,-65,5,-14,1,12.9977738,77.4783505,871.10,0.500,40.27,49.73,1.06,364.532,195.198,674.058,-0.220,0.095,0.240,1,1,1,0,0,0,0.000,1.00,0.82,0.00,0.002,364.312,195.292,673.135,0,0
160.068,364.332,195.296,673.211,0.001,0.001,-0.002,0.056,0.074,-0.166,49.64,0.020116,-0.034815,-0.074183,0.001184,0.000960,-0.000385,15462,-194,-174,-39,-16,4,1,12.9977738,77.4783505,871.10,0.500,40.27,49.73,1.06,364.541,195.192,674.091,-0.209,0.105,0.234,1,1,1,0,0,0,0.000,1.00,0.75,0.00,0.003,364.332,195.296,673.211,0,0
161.070,364.351,195.298,673.284,0.001,0.001,-0.002,0.044,0.089,-0.172,49.64,0.020060,-0.034825,-0.074365,0.001180,0.000949,-0.000385,15450,-182,-186,-64,38,-2,1,12.9977738,77.4783507,871.20,0.500,40.27,49.73,1.06,364.564,195.193,674.196,-0.213,0.105,0.238,1,1,1,0,0,0,0.000,1.00,0.80,0.00,0.003,364.351,195.298,673.284,0,0
162.071,364.368,195.300,673.360,0.001,0.002,-0.003,0.058,0.110,-0.173,49.63,0.020020,-0.034816,-0.074549,0.001171,0.000938,-0.000386,15450,-194,-174,-37,16,-12,1,12.9977738,77.4783510,871.40,0.500,40.27,49.73,1.06,364.599,195.192,674.415,-0.231,0.108,0.254,1,1,1,0,0,0,0.000,1.00,1.06,0.00,0.003,364.368,195.300,673.360,0,0
163.072,364.407,195.320,673.431,0.000,0.000,-0.002,0.026,0.122,-0.171,80.04,0.043683,-0.063557,-0.074213,0.001613,0.001178,-0.016662,15450,-157,-161,-38,-20,-3,1,12.9977735,77.4783518,871.40,1.014,227.21,-137.21,1.06,364.695,195.154,674.385,-0.288,0.166,0.332,1,1,1,0,0,0,0.000,1.00,0.92,49.37,0.003,364.407,195.320,673.431,0,0
164.073,364.431,195.305,673.503,0.001,0.001,-0.002,0.075,0.119,-0.159,90.29,0.051473,-0.073270,-0.074259,0.001754,0.001257,-0.021651,15474,-219,-186,-16,-1,-20,1,12.9977727,77.4783528,871.70,0.500,227.21,-137.21,1.06,364.803,195.060,674.723,-0.371,0.245,0.445,1,1,1,0,0,0,0.000,1.00,1.51,0.00,0.003,364.431,195.305,673.503,0,0
165.077,364.454,195.287,673.585,0.002,0.002,-0.003,0.084,0.138,-0.195,91.50,0.049470,-0.074277,-0.074606,0.001772,0.001263,-0.021651,15412,-207,-186,-40,7,-8,1,12.9977718,77.4783535,871.80,0.500,227.21,-137.21,1.06,364.870,194.966,674.793,-0.416,0.321,0.525,1,1,1,0,0,0,0.000,1.00,1.56,0.00,0.006,364.454,195.287,673.585,0,0
166.078,364.480,195.255,673.665,0.001,0.001,-0.002,0.071,0.159,-0.195,92.66,0.045612,-0.076477,-0.075113,0.001790,0.001290,-0.021651,15412,-194,-174,-36,-6,3,1,12.9977713,77.4783533,872.00,0.500,227.21,-137.21,1.06,364.852,194.931,674.928,-0.372,0.324,0.493,1,1,1,0,0,0,0.000,1.00,1.65,0.00,0.004,364.480,195.255,673.665,0,0
167.081,364.514,195.258,673.739,0.001,0.002,0.003,0.074,0.125,0.190,83.20,-0.013237,-0.105081,-0.078643,0.000752,0.000854,-0.004989,16058,-183,-235,-40,-17,-22,1,12.9977708,77.4783535,872.10,0.500,227.21,-137.21,1.06,364.851,194.891,675.036,-0.338,0.367,0.498,1,1,1,0,0,0,0.000,1.00,1.72,0.00,0.003,364.514,195.258,673.739,1,1
168.081,364.516,195.266,673.747,0.001,0.001,0.001,0.069,0.054,0.108,81.37,-0.034349,-0.136772,-0.079351,0.000643,0.000786,-0.001856,15917,-195,-323,-32,-2,-10,1,12.9977708,77.4783535,872.10,0.500,227.21,-137.21,1.06,364.867,194.857,675.093,-0.352,0.409,0.540,1,1,1,0,0,0,0.000,1.00,1.87,0.00,0.001,364.516,195.266,673.746,1,1
169.082,364.517,195.265,673.751,0.001,0.001,0.001,0.079,0.133,0.049,81.03,0.039346,-0.178005,-0.075520,0.001860,0.000673,-0.001151,15827,-195,-173,-68,5,-18,1,12.9977705,77.4783537,872.20,0.500,227.21,-137.21,1.06,364.890,194.823,675.201,-0.373,0.442,0.579,1,1,1,0,0,0,0.000,1.00,2.17,0.00,0.101,364.517,195.265,673.751,1,1
170.083,364.518,195.264,673.755,0.001,0.001,0.001,0.080,0.073,0.089,80.93,0.031924,-0.163128,-0.074899,0.001518,0.000803,-0.000762,15892,-220,-260,-20,-14,-16,1,12.9977698,77.4783545,872.30,0.500,227.21,-137.21,1.06,364.988,194.738,675.302,-0.470,0.526,0.705,1,1,1,0,0,0,0.000,1.00,2.57,0.00,0.096,364.518,195.264,673.755,1,1
171.083,364.520,195.263,673.760,0.001,0.001,0.001,0.035,0.085,0.052,80.98,0.025406,-0.145279,-0.074254,0.000847,0.001700,-0.001256,15827,-158,-248,-42,6,-5,1,12.9977690,77.4783553,872.60,0.500,227.21,-137.21,1.06,365.071,194.651,675.623,-0.552,0.612,0.824,1,1,1,0,0,0,0.000,1.00,3.69,0.00,0.093,364.520,195.263,673.760,1,1
172.085,364.521,195.263,673.760,0.001,0.001,0.001,0.024,0.109,0.073,80.85,0.021795,-0.142076,-0.073803,0.000149,0.001404,0.000004,15865,-145,-198,-79,5,17,1,12.9977685,77.4783557,872.60,0.500,227.21,-137.21,1.06,365.107,194.603,675.589,-0.586,0.660,0.882,1,1,1,0,0,0,0.000,1.00,3.67,0.00,0.092,364.521,195.263,673.760,1,1
173.087,364.523,195.263,673.759,0.001,0.001,0.001,0.065,0.090,0.032,80.86,0.021250,-0.137053,-0.073174,0.000080,0.001939,-0.000106,15802,-220,-209,-32,-3,-10,1,12.9977682,77.4783558,872.70,0.500,227.21,-137.21,1.06,365.113,194.582,675.656,-0.590,0.681,0.901,1,1,1,0,0,0,0.000,1.00,3.92,0.00,0.093,364.523,195.263,673.759,1,1
174.088,364.524,195.263,673.760,0.001,0.001,0.001,0.040,0.082,0.078,80.83,0.022422,-0.134402,-0.072522,0.000365,0.002010,0.000162,15877,-183,-223,-57,-18,4,1,12.9977682,77.4783558,872.70,0.500,227.21,-137.21,1.06,365.116,194.571,675.692,-0.592,0.691,0.910,1,1,1,0,0,0,0.000,1.00,4.06,0.00,0.090,364.524,195.263,673.760,1,1
175.089,364.525,195.263,673.760,0.001,0.001,0.001,0.045,0.067,0.054,80.84,0.023117,-0.133601,-0.071955,-0.000462,0.000936,-0.000007,15838,-208,-222,-53,-9,8,1,12.9977678,77.4783560,872.80,0.500,227.21,-137.21,1.06,365.139,194.524,675.796,-0.614,0.738,0.960,1,1,1,0,0,0,0.000,1.00,4.51,0.00,0.085,364.525,195.263,673.760,1,1
176.090,364.525,195.263,673.760,0.000,0.001,0.001,0.035,0.063,0.077,80.85,0.023401,-0.132048,-0.071397,-0.000505,0.000428,-0.000265,15877,-195,-223,-70,36,16,1,12.9977680,77.4783560,872.80,0.500,227.21,-137.21,1.06,365.137,194.554,675.786,-0.612,0.709,0.937,1,1,1,0,0,0,0.000,1.00,4.43,0.00,0.084,364.525,195.263,673.760,1,1
177.093,364.525,195.263,673.759,0.001,0.002,0.001,0.034,0.059,0.039,80.84,0.023490,-0.130509,-0.070877,-0.000388,0.000656,-0.000145,15814,-195,-222,-61,-20,-13,1,12.9977682,77.4783558,872.90,0.500,227.21,-137.21,1.06,365.112,194.576,675.903,-0.587,0.686,0.903,1,1,1,0,0,0,0.000,1.00,4.81,0.00,0.086,364.525,195.263,673.759,1,1
178.093,364.525,195.263,673.760,0.000,0.001,0.001,0.018,0.078,0.040,80.86,0.023497,-0.128947,-0.070333,0.000478,0.000358,-0.000383,15815,-158,-185,-72,-16,-9,1,12.9977678,77.4783563,873.00,0.500,227.21,-137.21,1.06,365.178,194.522,676.002,-0.653,0.741,0.988,1,1,1,0,0,0,0.000,1.00,5.34,0.00,0.084,364.525,195.263,673.760,1,1
179.094,364.525,195.263,673.760,0.000,0.000,0.001,0.039,0.044,0.030,80.82,0.023407,-0.128146,-0.069832,0.000152,-0.000161,-0.000045,15802,-208,-223,-45,4,0,1,12.9977670,77.4783573,873.10,0.500,227.21,-137.21,1.06,365.283,194.436,676.091,-0.758,0.827,1.122,1,1,1,0,0,0,0.000,1.00,5.96,0.00,0.082,364.525,195.263,673.760,1,1
180.094,364.525,195.263,673.760,0.000,0.001,0.001,-0.005,0.031,0.079,80.85,0.023203,-0.127262,-0.069353,0.000998,0.000296,-0.000353,15877,-133,-259,-80,-7,13,1,12.9977670,77.4783573,873.20,0.500,227.21,-137.21,1.06,365.280,194.439,676.179,-0.755,0.824,1.118,1,1,1,0,0,0,0.000,1.00,6.32,0.00,0.080,364.525,195.263,673.760,1,1
181.095,364.525,195.263,673.760,0.000,0.001,0.001,0.032,0.035,0.059,80.80,0.023077,-0.126878,-0.068859,-0.000118,0.000268,0.000258,15852,-208,-235,-44,-9,-1,1,12.9977667,77.4783582,873.30,0.500,227.21,-137.21,1.06,365.317,194.427,676.229,-0.792,0.836,1.151,1,1,1,0,0,0,0.000,1.00,6.61,0.00,0.077,364.525,195.263,673.760,1,1
182.097,364.525,195.263,673.759,0.000,0.001,0.000,0.020,0.035,0.044,80.75,0.023051,-0.126486,-0.068368,-0.000511,0.000136,0.000915,15825,-195,-234,-85,14,13,1,12.9977667,77.4783582,873.30,0.500,227.21,-137.21,1.06,365.383,194.404,676.294,-0.858,0.858,1.214,1,1,1,0,0,0,0.000,1.00,7.02,0.00,0.072,364.525,195.263,673.759,1,1
183.098,364.525,195.263,673.759,0.000,0.001,0.001,0.029,0.017,0.044,80.79,0.022724,-0.126293,-0.067906,-0.000649,0.001643,0.000439,15827,-220,-272,-74,21,-2,1,12.9977665,77.4783585,873.30,0.500,227.21,-137.21,1.06,365.412,194.382,676.286,-0.887,0.880,1.250,1,1,1,0,0,0,0.000,1.00,7.07,0.00,0.071,364.525,195.263,673.759,1,1
184.098,364.525,195.263,673.760,0.000,0.001,0.001,-0.018,0.046,0.061,80.79,0.022906,-0.125923,-0.067423,-0.000103,0.001453,0.000340,15852,-133,-234,-66,10,4,1,12.9977660,77.4783590,873.40,0.500,227.21,-137.21,1.06,365.470,194.322,676.401,-0.945,0.941,1.334,1,1,1,0,0,0,0.000,1.00,7.79,0.00,0.068,364.525,195.263,673.760,1,1
