time_s,E,N,U,V_E,V_N,V_U,A_E,A_N,A_U,yaw_deg,ba_x,ba_y,ba_z,bg_x,bg_y,bg_z,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,gnss_fix,lat_deg,lon_deg,alt_m,speed_mps,course_deg,yaw_enu_deg,hdop,gnss_E,gnss_N,gnss_U,err_E,err_N,err_H,gnss_present,gnss_valid,gnss_used_pos,gnss_used_vel,reacq_active,snap_applied,outage_s,qscale,nis_pos,nis_vel,gnss_meas_age_s,pred_E,pred_N,pred_U,zupt_active,anchor_active
1622.628,-6734.618,1097.792,334.758,-0.018,0.078,-0.031,-6.000,0.912,-4.085,71.86,1.607598,0.134359,2.000000,0.015368,-0.010198,-0.036223,15826,-738,-2854,483,87,-16,1,12.9850745,77.4818573,877.40,0.000,253.16,-163.16,0.72,-7226.606,1047.429,318.621,491.988,50.363,494.559,1,1,0,0,0,0,0.000,1.00,240166.33,0.00,0.059,-6734.618,1097.792,334.758,0,0
1623.629,-6734.667,1097.727,334.804,-0.030,0.011,0.006,-6.000,1.139,-4.778,67.43,1.607129,0.134494,1.999994,-0.037112,-0.017870,-0.010065,15138,927,-2790,-224,182,-188,1,12.9850745,77.4818573,877.40,0.000,253.16,-163.16,0.72,-7226.606,1047.429,318.621,491.939,50.297,494.504,1,1,0,0,0,0,2.261,2.00,240288.11,0.00,0.059,-6734.667,1097.727,334.804,0,0
1624.630,-6734.688,1097.688,334.818,-0.028,0.007,0.007,-6.000,1.080,-4.369,68.79,1.606589,0.134584,2.000000,-0.017147,-0.005923,-0.020184,15814,951,-3067,-56,-78,-13,1,12.9850957,77.4817550,877.00,0.000,253.16,-163.16,0.72,-7237.705,1049.778,318.208,503.018,47.910,505.294,1,1,0,0,0,0,3.262,2.00,250870.39,0.00,0.059,-6734.688,1097.688,334.818,0,0
1625.631,-6734.714,1097.639,334.838,-0.000,0.000,-0.000,-6.000,0.835,-4.214,70.41,1.606004,0.134736,1.999996,0.011878,0.016364,-0.032090,15188,256,-2929,-76,200,-275,1,12.9851425,77.4815460,877.40,0.000,253.16,-163.16,0.72,-7260.382,1054.962,318.581,525.667,42.676,527.397,1,1,0,0,0,0,4.263,2.00,273165.84,0.00,0.054,-6734.714,1097.638,334.838,1,0
1626.631,-6735.294,1097.579,334.808,-0.039,0.023,0.005,-6.000,1.798,-4.150,67.25,1.605592,0.134839,2.000000,-0.012551,-0.000553,-0.011379,16988,728,-2904,380,-319,98,1,12.9851672,77.4814422,877.60,0.000,253.16,-163.16,0.72,-7271.645,1057.698,318.768,536.351,39.881,537.831,1,1,1,0,1,0,0.000,1.00,5535.49,0.00,0.052,-6735.294,1097.579,334.808,0,0
1627.632,-6736.275,1097.466,334.775,-0.023,0.039,-0.009,-6.000,1.290,-4.906,70.03,1.604902,0.134769,2.000000,-0.006768,0.024730,-0.010830,14890,914,-1954,146,63,176,1,12.9851913,77.4813375,877.60,0.000,253.16,-163.16,0.72,-7283.004,1060.368,318.754,546.729,37.099,547.986,1,1,1,0,1,0,0.000,1.00,295016.44,0.00,0.051,-6736.275,1097.466,334.775,0,0
1628.632,-6736.282,1097.445,334.779,-0.037,0.041,-0.009,-5.791,1.175,-4.217,69.28,1.604499,0.134773,2.000000,0.003342,-0.009474,-0.001751,15114,-142,-2691,-97,-277,65,1,12.9852137,77.4812327,878.00,0.000,253.16,-163.16,0.72,-7294.375,1062.849,319.141,558.094,34.596,559.165,1,1,0,0,0,0,0.000,1.00,307081.50,0.00,0.050,-6736.282,1097.445,334.779,0,0
1629.633,-6736.292,1097.428,334.782,-0.002,0.001,-0.000,-5.968,0.991,-4.770,70.46,1.604089,0.134831,2.000000,0.001313,0.031871,-0.025455,14653,989,-2455,62,-238,-157,1,12.9852137,77.4812327,878.00,0.000,253.16,-163.16,0.72,-7294.375,1062.849,319.141,558.083,34.579,559.154,1,1,0,0,0,0,2.552,2.00,307073.12,0.00,0.049,-6736.292,1097.428,334.782,1,0
1630.633,-6736.306,1097.417,334.784,-0.013,0.063,-0.024,-6.000,0.915,-4.263,70.64,1.603685,0.134795,2.000000,-0.032227,-0.004159,-0.010789,15552,1150,-3129,267,-171,85,1,12.9852355,77.4811285,878.10,0.000,253.16,-163.16,0.72,-7305.682,1065.264,319.228,569.375,32.153,570.283,1,1,0,0,0,0,3.553,2.00,319407.16,0.00,0.049,-6736.306,1097.417,334.784,0,0
1631.635,-6736.354,1097.336,334.828,-0.023,0.040,-0.009,-6.000,1.532,-4.085,68.48,1.603148,0.134805,2.000000,-0.022125,-0.013720,-0.017901,16303,1349,-3104,-140,210,-248,1,12.9852567,77.4810252,878.00,0.000,253.16,-163.16,0.72,-7316.889,1067.613,319.114,580.536,29.723,581.296,1,1,0,0,0,0,4.554,2.00,331959.25,0.00,0.049,-6736.354,1097.336,334.828,0,0
1632.635,-6737.375,1097.262,334.788,-0.006,0.003,-0.000,-6.000,1.999,-3.809,68.01,1.602609,0.134953,2.000000,0.013595,-0.006547,-0.017735,16751,876,-2729,91,-311,26,1,12.9852992,77.4808252,877.20,0.000,253.16,-163.16,0.72,-7338.588,1072.321,318.289,601.213,24.941,601.730,1,1,1,0,1,0,0.000,1.00,6927.00,0.00,0.049,-6737.375,1097.262,334.788,0,0
1633.637,-6737.785,1097.140,334.838,-0.013,0.003,0.001,-5.628,1.333,-4.483,65.62,1.601775,0.135200,2.000000,0.003041,-0.040685,-0.009643,14341,492,-3141,-145,-250,-6,1,12.9853207,77.4807253,877.00,0.000,253.16,-163.16,0.72,-7349.427,1074.703,318.076,611.643,22.437,612.054,1,1,1,0,1,0,0.000,1.00,367960.16,0.00,0.049,-6737.785,1097.140,334.838,0,0
1634.638,-6737.844,1097.080,334.877,-0.002,0.106,-0.050,-6.000,1.594,-3.911,64.68,1.600899,0.135365,2.000000,0.013565,0.008656,-0.006689,15639,529,-3829,419,-232,153,1,12.9853413,77.4806265,876.90,0.000,253.16,-163.16,0.72,-7360.147,1076.985,317.963,622.303,20.096,622.628,1,1,0,0,0,0,0.000,1.00,380671.03,0.00,0.038,-6737.844,1097.080,334.877,0,0
1635.639,-6737.903,1097.006,334.926,-0.016,0.083,-0.032,-5.671,0.997,-4.695,65.93,1.599952,0.135513,2.000000,0.018080,0.007839,0.000640,13879,851,-3354,10,365,-103,1,12.9853618,77.4805297,876.90,0.000,253.16,-163.16,0.72,-7370.650,1079.256,317.951,632.747,17.750,632.996,1,1,0,0,0,0,2.852,2.00,393577.38,0.00,0.037,-6737.903,1097.006,334.926,0,0
1636.640,-6737.931,1096.968,334.946,0.004,0.116,-0.058,-6.000,2.045,-4.456,66.57,1.599133,0.135660,2.000000,0.032403,0.004238,0.011993,16091,1821,-2629,118,519,-101,1,12.9853618,77.4805297,876.90,0.000,253.16,-163.16,0.72,-7370.650,1079.256,317.951,632.719,17.712,632.967,1,1,0,0,0,0,3.853,2.00,393440.66,0.00,0.034,-6737.931,1096.968,334.946,0,0
1637.641,-6737.976,1096.904,334.987,-0.008,0.079,-0.035,-6.000,2.070,-4.215,67.20,1.598626,0.135836,2.000000,-0.013833,0.019608,0.014766,15838,1113,-2405,-166,-120,147,1,12.9853817,77.4804332,877.10,0.000,253.16,-163.16,0.72,-7381.120,1081.461,318.138,643.145,15.443,643.330,1,1,0,0,0,0,4.853,2.00,406565.41,0.00,0.033,-6737.976,1096.904,334.987,0,0
1638.642,-6739.237,1096.828,334.959,-0.019,0.076,-0.025,-6.000,2.202,-3.930,66.47,1.598254,0.136040,2.000000,0.002951,0.005563,0.017851,16475,1350,-2829,-135,264,24,1,12.9854230,77.4802473,877.10,0.000,253.16,-163.16,0.72,-7401.290,1086.036,318.114,662.053,10.792,662.141,1,1,1,0,1,0,0.000,1.00,430686.09,0.00,0.030,-6739.237,1096.828,334.959,0,0
1639.642,-6739.263,1096.792,334.979,-0.005,0.083,-0.038,-5.866,1.893,-3.672,66.28,1.597767,0.136285,2.000000,-0.000427,0.019682,0.011659,15901,405,-3167,-371,31,-106,1,12.9854420,77.4801590,877.10,0.000,253.16,-163.16,0.72,-7410.871,1088.140,318.103,671.607,8.651,671.663,1,1,0,0,0,0,0.000,1.00,443111.62,0.00,0.028,-6739.263,1096.792,334.979,0,0
1640.643,-6739.299,1096.758,334.998,0.058,0.233,-0.142,-6.000,2.134,-3.717,64.84,1.597158,0.136575,2.000000,0.017574,0.015944,0.025248,16477,989,-3429,-634,885,80,1,12.9854602,77.4800743,877.10,0.000,253.16,-163.16,0.72,-7420.061,1090.157,318.091,680.761,6.601,680.793,1,1,0,0,0,0,2.131,2.00,455217.50,0.00,0.026,-6739.299,1096.758,334.998,0,0
1641.643,-6739.418,1096.573,335.125,-0.000,0.000,-0.000,-5.578,1.754,-4.201,68.79,1.596908,0.136605,1.999999,0.023179,0.017100,0.017017,15303,145,-2116,-32,241,-49,1,12.9854777,77.4799893,876.80,0.000,253.16,-163.16,0.72,-7429.283,1092.095,317.780,689.864,4.478,689.879,1,1,0,0,0,0,3.131,2.00,467488.41,0.00,0.024,-6739.418,1096.573,335.125,1,1
1642.643,-6739.461,1096.512,335.158,-0.004,0.086,-0.039,-6.000,1.263,-2.766,70.26,1.596698,0.136712,2.000000,-0.002668,-0.000139,-0.018008,17438,554,-4329,-161,-573,-173,1,12.9854777,77.4799893,876.80,0.000,253.16,-163.16,0.72,-7429.283,1092.095,317.780,689.822,4.417,689.836,1,1,0,0,0,0,4.131,2.00,467245.91,0.00,0.022,-6739.461,1096.512,335.158,0,0
1643.643,-6739.815,1096.426,335.191,-0.014,0.057,-0.022,-6.000,0.900,-4.328,72.71,1.596655,0.136827,2.000000,0.019395,0.017504,-0.035985,15478,1573,-2729,36,-566,0,1,12.9854937,77.4799037,876.60,0.000,253.16,-163.16,0.72,-7438.570,1093.868,317.569,698.755,2.558,698.760,1,1,1,0,1,0,0.000,1.00,9338.46,0.00,0.019,-6739.815,1096.426,335.191,0,0
1644.645,-6740.707,1096.373,335.178,-0.003,0.085,-0.033,-5.513,1.758,-3.403,69.51,1.596548,0.137145,2.000000,0.020213,0.010683,-0.039462,16275,-651,-2129,-57,-173,-411,1,12.9855220,77.4797362,876.80,0.000,253.16,-163.16,0.78,-7456.744,1097.004,317.748,716.037,-0.631,716.037,1,1,1,0,1,0,0.000,1.00,462667.16,0.00,0.018,-6740.707,1096.373,335.178,0,0
1645.645,-6740.877,1096.061,335.361,-0.010,0.051,-0.011,-5.289,0.754,-2.842,69.80,1.597286,0.140522,2.000000,0.014092,-0.002959,-0.043365,16164,-564,-3005,-145,-425,-509,1,12.9855348,77.4796522,876.60,0.000,253.16,-163.16,0.72,-7465.858,1098.423,317.537,724.981,-2.362,724.985,1,1,0,0,0,0,0.000,1.00,515996.09,0.00,0.014,-6740.877,1096.061,335.361,0,0
1646.647,-6740.877,1096.129,335.334,-0.038,0.053,0.000,-6.000,1.102,-3.813,66.32,1.596424,0.141096,2.000000,0.014053,-0.002938,-0.043385,16638,1498,-2616,136,-127,-430,1,12.9855488,77.4795700,876.50,0.000,253.16,-163.16,0.78,-7474.777,1099.974,317.426,733.899,-3.845,733.910,1,1,0,0,0,0,2.420,2.00,484807.53,0.00,0.014,-6740.877,1096.129,335.334,0,0
1647.647,-6741.011,1095.842,335.441,-0.487,0.005,0.251,-5.978,0.717,-4.045,63.95,1.582330,0.157104,2.000000,0.013019,-0.002434,-0.043776,15440,1635,-2417,261,-60,-275,1,12.9855643,77.4794915,876.70,0.000,253.16,-163.16,0.72,-7483.294,1101.692,317.616,742.284,-5.849,742.307,1,1,0,0,0,0,3.421,2.00,533613.44,0.00,0.012,-6741.010,1095.845,335.441,0,0
1648.649,-6740.892,1096.081,335.322,-0.000,0.000,-0.000,-6.000,0.513,-3.877,62.84,1.561919,0.159309,1.999881,-0.002940,0.017338,0.052405,15963,2132,-2954,154,134,316,1,12.9855813,77.4794152,876.80,0.000,253.16,-163.16,0.72,-7491.573,1103.575,317.706,750.681,-7.494,750.718,1,1,0,0,0,0,4.422,2.00,823084.19,0.00,0.010,-6740.892,1096.081,335.322,1,1
1649.650,-6740.907,1096.069,335.316,-0.029,0.015,0.009,-5.557,0.525,-4.372,62.75,1.561253,0.160155,2.000000,0.000470,0.006117,0.067106,14528,1660,-2254,328,499,82,1,12.9855813,77.4794152,876.80,0.000,253.16,-163.16,0.72,-7491.573,1103.575,317.706,750.666,-7.506,750.704,1,1,0,0,1,0,5.423,2.00,10772.99,0.00,0.007,-6740.907,1096.069,335.316,0,0
1650.651,-6740.911,1096.054,335.310,-0.023,0.024,0.006,-5.143,0.516,-4.154,62.84,1.560693,0.160749,2.000000,-0.037199,-0.015287,-0.034117,14356,1200,-2266,447,320,84,1,12.9856187,77.4792697,876.60,0.000,253.16,-163.16,0.72,-7507.359,1107.717,317.486,766.449,-11.664,766.538,1,1,0,0,1,0,6.424,2.00,11232.16,0.00,0.007,-6740.911,1096.054,335.310,0,0
1651.652,-6741.705,1096.064,335.268,-0.010,0.047,-0.000,-5.240,0.848,-2.982,62.94,1.559966,0.161463,2.000000,0.019632,0.042650,-0.052952,16140,827,-2405,311,169,-328,1,12.9856402,77.4791982,876.50,0.000,253.16,-163.16,0.78,-7515.117,1110.098,317.377,773.412,-14.034,773.539,1,1,1,0,1,0,0.000,1.00,540012.06,0.00,0.007,-6741.705,1096.064,335.269,0,0
1652.652,-6741.719,1096.036,335.265,-0.019,0.013,0.005,-5.055,0.276,-3.937,64.99,1.559309,0.162389,2.000000,0.013900,0.008416,-0.051094,14492,1461,-2254,-101,405,-187,1,12.9856625,77.4791235,876.80,0.000,253.16,-163.16,0.72,-7523.222,1112.568,317.667,781.503,-16.532,781.678,1,1,0,0,0,0,0.000,1.00,600171.75,0.00,0.006,-6741.719,1096.036,335.265,0,0
1653.654,-6741.726,1096.019,335.260,-0.020,0.000,0.006,-5.798,0.914,-2.656,62.93,1.558798,0.162989,2.000000,-0.015893,0.017492,0.022351,17104,1386,-2554,-62,294,135,1,12.9856842,77.4790473,877.20,0.000,253.16,-163.16,0.72,-7531.490,1114.971,318.057,789.764,-18.952,789.991,1,1,0,0,0,0,2.108,2.00,613004.75,0.00,0.006,-6741.726,1096.019,335.260,0,0
1654.654,-6741.730,1096.015,335.253,-0.006,0.048,-0.002,-5.204,0.740,-3.621,62.38,1.558186,0.163593,2.000000,-0.032711,0.051187,0.031806,15079,1896,-2267,-233,332,21,1,12.9857058,77.4789730,877.10,0.000,253.16,-163.16,0.72,-7539.551,1117.364,317.947,797.821,-21.349,798.106,1,1,0,0,0,0,3.108,2.00,625486.94,0.00,0.004,-6741.730,1096.015,335.253,0,0
1655.655,-6741.743,1096.009,335.245,-0.012,0.043,0.004,-5.527,0.615,-3.101,60.96,1.557367,0.164441,2.000000,0.002372,0.024416,-0.001653,16127,1498,-2517,333,233,-357,1,12.9857058,77.4789730,877.10,0.000,253.16,-163.16,0.72,-7539.551,1117.364,317.947,797.808,-21.355,798.093,1,1,0,0,0,0,4.109,2.00,624933.19,0.00,0.004,-6741.743,1096.009,335.245,0,0
1656.656,-6741.773,1095.990,335.240,-0.034,0.009,0.012,-5.577,0.594,-3.349,59.65,1.556206,0.165869,2.000000,0.051134,0.016031,-0.053056,15729,1710,-2691,371,-161,-141,1,12.9857297,77.4788992,876.70,0.000,253.16,-163.16,0.72,-7547.557,1120.010,317.537,805.784,-24.020,806.142,1,1,0,0,1,0,5.111,2.00,12422.13,0.00,0.004,-6741.773,1095.990,335.240,0,0
1657.656,-6741.793,1095.984,335.236,-0.003,0.056,0.002,-5.134,0.741,-3.337,58.78,1.554688,0.167399,2.000000,0.059607,0.007889,-0.069400,15503,1100,-2330,-266,-617,-394,1,12.9857748,77.4787502,876.20,0.000,253.16,-163.16,0.78,-7563.723,1125.005,317.017,821.929,-29.020,822.441,1,1,0,0,1,0,6.111,2.00,11032.47,0.00,0.003,-6741.793,1095.984,335.236,0,0
1658.657,-6742.431,1095.985,335.211,-0.035,-0.004,0.012,-5.387,0.358,-3.608,57.84,1.553173,0.168754,2.000000,-0.012550,0.001864,-0.065476,15040,1225,-3017,-65,210,-276,1,12.9858000,77.4786737,876.60,0.000,253.16,-163.16,0.85,-7572.023,1127.795,317.406,829.592,-31.810,830.201,1,1,1,0,1,0,0.000,1.00,9481.22,0.00,0.097,-6742.431,1095.985,335.211,0,0
1659.658,-6742.800,1095.984,335.194,-0.017,-0.000,0.004,-5.941,1.031,-2.798,58.03,1.551646,0.169708,2.000000,0.012628,-0.006920,-0.067044,17078,1362,-2616,-145,-118,-320,1,12.9858242,77.4785968,876.80,0.000,253.16,-163.16,0.85,-7580.367,1130.475,317.596,837.567,-34.490,838.277,1,1,1,0,1,0,0.000,1.00,574939.31,0.00,0.096,-6742.800,1095.984,335.194,0,0
1660.658,-6742.820,1095.978,335.193,-0.012,0.051,0.005,-5.018,0.596,-4.484,57.04,1.549619,0.171028,2.000000,0.024595,-0.011780,-0.052615,13742,1263,-2317,540,-156,34,1,12.9858517,77.4785188,877.10,0.000,253.16,-163.16,0.85,-7588.830,1133.520,317.885,846.009,-37.542,846.842,1,1,0,0,0,0,0.000,1.00,586746.31,0.00,0.094,-6742.820,1095.978,335.193,0,0
1661.659,-6743.074,1095.680,335.276,-0.032,0.029,0.013,-5.325,0.799,-4.611,56.71,1.544329,0.177496,2.000000,0.019478,-0.010874,-0.056252,13868,1809,-2417,-910,-94,-196,1,12.9858517,77.4785188,877.10,0.000,253.16,-163.16,0.85,-7588.830,1133.520,317.885,845.756,-37.840,846.602,1,1,0,0,0,0,2.798,2.00,584220.00,0.00,0.092,-6743.074,1095.680,335.277,0,0
1662.660,-6743.088,1095.706,335.267,-0.023,0.047,0.008,-6.000,1.267,-4.447,58.96,1.542197,0.178267,2.000000,0.022868,0.002152,-0.037247,15365,2903,-2467,-164,937,-44,1,12.9858817,77.4784410,877.40,0.000,253.16,-163.16,0.75,-7597.271,1136.842,318.175,854.183,-41.135,855.173,1,1,0,0,0,0,3.799,2.00,687292.62,0.00,0.091,-6743.088,1095.706,335.267,0,0
1663.662,-6743.076,1095.774,335.249,-0.020,0.043,0.007,-5.698,0.401,-3.669,60.62,1.540348,0.178957,2.000000,-0.014854,0.023354,-0.029622,15354,1064,-3067,175,555,-121,1,12.9859437,77.4782873,877.30,0.000,253.16,-163.16,0.85,-7613.946,1143.706,318.054,870.871,-47.932,872.189,1,1,0,0,0,0,4.801,2.00,621025.19,0.00,0.090,-6743.076,1095.774,335.249,0,0
1664.663,-6743.091,1095.778,335.246,-0.029,-0.004,0.008,-5.972,0.358,-3.529,59.11,1.538980,0.179405,1.999876,-0.029407,0.035247,-0.036191,15578,939,-3717,-201,125,-203,1,12.9859743,77.4782130,877.00,0.000,253.16,-163.16,0.75,-7622.007,1147.094,317.743,878.916,-51.316,880.413,1,1,0,0,1,0,5.802,2.00,13663.03,0.00,0.087,-6743.091,1095.778,335.246,0,0
1665.664,-6743.726,1095.259,335.011,-0.412,0.193,-0.611,-1.808,2.867,-1.463,155.93,1.889873,-0.509973,1.998922,-0.008659,0.002006,-0.052650,15268,330,-4766,-26,21,-357,1,12.9860043,77.4781388,877.00,21.843,293.67,156.33,0.75,-7632.040,1151.285,317.733,888.314,-56.026,890.079,1,1,0,0,1,0,6.803,2.00,13965.22,14523.89,0.083,-6743.726,1095.259,335.011,0,0
1666.665,-6744.063,1095.538,334.418,-1.188,0.696,-1.833,-1.591,2.891,-1.262,149.88,1.883732,-0.506530,2.000000,0.012749,-0.004582,-0.054570,15302,-327,-5304,332,558,-1078,1,12.9860327,77.4780668,877.10,21.843,293.67,156.33,0.85,-7637.869,1153.561,317.823,893.806,-58.023,895.687,1,1,0,0,1,0,7.804,2.00,11031.04,0.00,0.080,-6744.064,1095.538,334.416,0,0
1667.666,-6744.242,1096.381,333.978,-1.093,1.160,-1.688,-1.554,2.056,-0.848,132.38,1.807242,-0.450766,2.000000,0.011952,-0.002597,-0.055592,15604,244,-5378,40,15,-1361,1,12.9860327,77.4780668,877.10,21.843,293.67,156.33,0.85,-7637.869,1153.561,317.823,893.627,-57.180,895.454,1,1,0,0,1,0,8.805,2.00,11020.99,0.00,0.079,-6744.243,1096.381,333.976,0,0
1668.667,-6746.412,1098.614,330.661,-2.050,2.553,-3.162,-0.908,1.657,-1.303,128.23,1.785315,-0.435217,1.999977,0.011458,-0.001114,-0.057027,15293,-142,-4104,89,-319,-799,1,12.9860612,77.4779978,877.10,21.843,293.67,156.33,0.85,-7645.355,1156.716,317.814,898.943,-58.102,900.819,1,1,0,0,1,0,9.806,2.00,11149.89,0.00,0.078,-6746.412,1098.614,330.661,0,0
1669.668,-6746.387,1100.256,330.709,-1.419,2.889,-2.690,-0.999,0.757,-0.752,115.96,1.801633,-0.426608,1.974412,0.009414,-0.000541,-0.058235,15629,678,-4641,231,107,-824,1,12.9861083,77.4778797,877.80,0.000,293.67,156.33,0.75,-7658.168,1161.931,318.497,911.782,-61.675,913.865,1,1,0,0,1,0,10.807,3.00,14696.56,0.00,0.078,-6746.387,1100.256,330.709,0,0
1670.670,-6747.897,1104.031,326.918,-1.349,4.014,-3.858,-1.489,1.271,-1.359,108.52,1.799096,-0.428721,1.974444,0.008988,-0.001054,-0.058471,15117,1113,-3842,-297,-528,-68,1,12.9861285,77.4778460,878.40,0.000,293.67,156.33,0.75,-7662.393,1164.514,319.185,914.496,-60.484,916.494,1,1,0,0,1,0,11.809,3.00,14768.33,0.00,0.077,-6747.897,1104.031,326.918,0,0
1671.670,-6741.951,1094.913,340.294,-0.000,0.000,-0.000,-1.720,0.888,-1.235,112.59,1.923927,-0.443915,1.942152,0.032495,0.019035,-0.030657,15251,964,-3742,9,64,-77,1,12.9861477,77.4778215,878.90,0.000,293.67,156.33,0.70,-7664.604,1166.389,319.611,922.653,-71.476,925.418,1,1,0,0,1,0,12.808,3.00,17426.96,0.00,0.076,-6741.951,1094.913,340.294,1,1
1672.671,-6741.951,1094.913,340.294,-0.000,0.000,-0.000,-2.010,1.490,-1.636,112.53,1.924109,-0.443898,1.942171,0.002353,0.014062,-0.013288,15467,1026,-2454,-25,71,-24,1,12.9861605,77.4778115,878.80,0.000,293.67,156.33,0.70,-7665.286,1167.319,319.526,923.335,-72.406,926.170,1,1,0,0,1,0,13.809,3.00,17455.35,0.00,0.076,-6741.951,1094.913,340.294,1,1
1673.671,-6741.951,1094.913,340.294,-0.000,0.000,-0.000,-1.801,1.547,-1.614,112.48,1.924255,-0.443883,1.942172,0.007893,0.020069,-0.007361,15479,666,-2505,-21,57,2,1,12.9861605,77.4778115,878.80,0.000,293.67,156.33,0.70,-7665.617,1167.775,319.481,923.666,-72.862,926.535,1,1,0,0,1,0,14.809,3.00,17469.15,0.00,0.073,-6741.951,1094.913,340.294,1,1
1674.673,-6741.951,1094.913,340.294,-0.000,0.000,-0.000,-1.943,1.697,-1.525,112.52,1.924426,-0.443864,1.942169,0.009312,0.016747,-0.013191,15803,791,-2342,149,191,-49,1,12.9861693,77.4778083,878.60,0.000,293.67,156.33,0.70,-7665.919,1168.695,319.284,923.968,-73.782,926.909,1,1,1,0,1,1,0.000,1.00,1309005.75,0.00,0.072,-6741.951,1094.913,340.294,1,1
1675.677,-6741.951,1094.913,340.294,-0.000,0.000,-0.000,-1.990,1.528,-1.443,112.47,1.924579,-0.443847,1.942169,0.007905,0.013234,-0.011437,15754,964,-2604,41,68,-40,1,12.9861750,77.4778105,878.20,0.000,293.67,156.33,0.77,-7665.641,1169.405,318.828,923.689,-74.492,926.688,1,1,0,0,0,0,0.000,1.00,1131161.62,0.00,0.072,-6741.951,1094.913,340.294,1,1
1676.680,-6741.951,1094.913,340.294,-0.000,0.000,-0.000,-2.062,1.589,-1.834,112.51,1.924735,-0.443829,1.942168,0.008915,0.007693,-0.014947,15342,1051,-2079,-5,5,-63,1,12.9861787,77.4778118,878.10,0.500,293.67,156.33,0.77,-7665.514,1169.782,318.774,923.563,-74.870,926.593,1,1,0,0,0,0,2.779,2.00,1130931.00,0.00,0.073,-6741.951,1094.913,340.294,1,1
1677.680,-6741.969,1094.971,340.239,-0.192,0.475,-0.444,-2.222,2.113,-1.885,111.55,1.924859,-0.443811,1.942167,0.037683,-0.009580,-0.063684,15880,889,-1342,164,-45,-579,1,12.9861825,77.4778102,878.20,0.500,293.67,156.33,0.70,-7665.716,1170.162,318.891,923.747,-75.191,926.802,1,1,0,0,0,0,3.780,2.00,867838.06,0.00,0.072,-6741.969,1094.971,340.239,0,0
1678.681,-6742.274,1096.441,338.953,-0.286,2.467,-2.060,-2.388,2.202,-1.883,96.41,1.924947,-0.443769,1.942159,0.037681,-0.009579,-0.063687,15989,703,-1466,449,111,-1476,1,12.9861848,77.4778087,878.40,0.500,293.67,156.33,0.70,-7665.826,1170.328,319.028,923.551,-73.887,926.502,1,1,0,0,0,0,4.781,2.00,864402.50,0.00,0.070,-6742.274,1096.441,338.953,0,0
1679.681,-6741.792,1098.688,337.606,0.962,3.568,-2.115,-2.659,2.656,-2.227,69.95,1.936679,-0.425509,1.945019,0.037435,-0.009251,-0.063886,16178,504,-505,364,-134,-1936,1,12.9861848,77.4778087,878.40,0.500,293.67,156.33,0.70,-7665.879,1170.410,319.096,924.087,-71.722,926.866,1,1,0,0,1,0,5.781,2.00,17353.28,0.00,0.069,-6741.795,1098.712,337.579,0,0
1680.682,-6743.634,1088.092,347.669,-3.489,-2.740,0.810,-3.163,0.122,-1.510,38.17,1.985001,-0.304326,1.958856,0.034595,-0.006611,-0.060795,15955,1510,-2542,524,166,-1821,1,12.9861887,77.4778070,878.50,0.500,293.67,156.33,0.77,-7666.073,1170.870,319.195,922.438,-82.779,926.145,1,1,0,0,1,0,6.782,2.00,14363.08,0.00,0.068,-6743.634,1088.092,347.669,0,0
1681.683,-6748.717,1085.721,348.358,-6.918,-2.287,0.972,-4.067,0.543,-2.255,18.47,1.982361,-0.290194,1.958280,0.034149,-0.006175,-0.060249,14806,778,-3891,595,327,-1035,1,12.9862037,77.4778007,878.00,0.500,293.67,156.33,0.70,-7666.837,1172.730,318.611,918.120,-87.009,922.234,1,1,0,0,1,0,7.782,2.00,17201.17,0.00,0.066,-6748.716,1085.721,348.358,0,0
1682.686,-6739.264,1097.839,347.085,-0.000,-0.000,-0.000,-0.340,-1.211,-1.457,12.88,1.641942,-0.178744,1.976518,0.033973,0.010727,-0.062212,14930,1188,-3728,84,94,-204,1,12.9862178,77.4777955,877.60,0.500,293.67,156.33,0.77,-7667.384,1174.281,318.225,928.120,-76.442,931.263,1,1,0,0,1,0,8.784,2.00,13946.63,0.00,0.066,-6739.264,1097.840,347.084,1,1
1683.686,-6739.265,1097.839,347.085,0.000,-0.000,-0.000,0.064,-0.967,-1.488,12.25,1.652498,-0.214975,1.980374,0.027052,0.041652,-0.038635,15255,1411,-2754,98,106,-47,1,12.9862362,77.4777912,876.70,0.500,293.67,156.33,0.77,-7667.787,1176.177,317.343,928.522,-78.337,931.821,1,1,0,0,1,0,9.785,2.00,14618.63,0.00,0.064,-6739.265,1097.839,347.085,1,1
1684.687,-6739.266,1097.839,347.085,0.000,-0.000,-0.000,0.262,-0.888,-1.561,12.03,1.652445,-0.214859,1.980370,0.016892,0.031943,-0.007901,15216,1498,-2492,70,120,-26,1,12.9862538,77.4777880,876.00,0.500,293.67,156.33,0.77,-7668.016,1177.483,316.877,928.750,-79.643,932.159,1,1,0,0,1,0,10.786,3.00,14629.67,0.00,0.061,-6739.266,1097.839,347.085,1,1
